PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MT,b,1941-1949,0,0.03542,0.03438,0.15,100000,3438,97067,6675139,66.75
MT,b,1941-1949,1,0.00418,0.00417,0.5,96562,403,96360,6578072,68.12
MT,b,1941-1949,2,0.00242,0.00241,0.5,96159,232,96043,6481712,67.41
MT,b,1941-1949,3,0.00181,0.00181,0.5,95927,174,95840,6385669,66.57
MT,b,1941-1949,4,0.00126,0.00126,0.5,95753,121,95693,6289829,65.69
MT,b,1941-1949,5,0.00105,0.00105,0.5,95632,101,95582,6194136,64.77
MT,b,1941-1949,6,0.00099,0.00099,0.5,95532,94,95485,6098554,63.84
MT,b,1941-1949,7,0.00094,0.00094,0.5,95438,90,95393,6003069,62.90
MT,b,1941-1949,8,0.00091,0.00091,0.5,95348,87,95305,5907676,61.96
MT,b,1941-1949,9,0.00089,0.00089,0.5,95261,85,95219,5812372,61.02
MT,b,1941-1949,10,0.00088,0.00088,0.5,95177,84,95135,5717153,60.07
MT,b,1941-1949,11,0.00091,0.00091,0.5,95093,86,95050,5622018,59.12
MT,b,1941-1949,12,0.00097,0.00097,0.5,95006,93,94960,5526969,58.17
MT,b,1941-1949,13,0.00108,0.00108,0.5,94914,103,94862,5432008,57.23
MT,b,1941-1949,14,0.00124,0.00124,0.5,94811,117,94753,5337146,56.29
MT,b,1941-1949,15,0.00141,0.00141,0.5,94694,134,94627,5242393,55.36
MT,b,1941-1949,16,0.00156,0.00156,0.5,94560,148,94486,5147766,54.44
MT,b,1941-1949,17,0.00168,0.00167,0.5,94412,158,94333,5053280,53.52
MT,b,1941-1949,18,0.00175,0.00175,0.5,94254,165,94172,4958947,52.61
MT,b,1941-1949,19,0.00178,0.00178,0.5,94090,168,94006,4864775,51.70
MT,b,1941-1949,20,0.00180,0.00180,0.5,93922,169,93837,4770769,50.80
MT,b,1941-1949,21,0.00181,0.00181,0.5,93753,170,93668,4676931,49.89
MT,b,1941-1949,22,0.00181,0.00181,0.5,93583,169,93499,4583263,48.98
MT,b,1941-1949,23,0.00180,0.00179,0.5,93414,168,93331,4489764,48.06
MT,b,1941-1949,24,0.00178,0.00178,0.5,93247,166,93164,4396434,47.15
MT,b,1941-1949,25,0.00177,0.00177,0.5,93081,165,92999,4303270,46.23
MT,b,1941-1949,26,0.00178,0.00178,0.5,92916,165,92834,4210271,45.31
MT,b,1941-1949,27,0.00182,0.00182,0.5,92751,169,92667,4117438,44.39
MT,b,1941-1949,28,0.00188,0.00188,0.5,92582,174,92495,4024771,43.47
MT,b,1941-1949,29,0.00198,0.00198,0.5,92408,183,92317,3932276,42.55
MT,b,1941-1949,30,0.00210,0.00210,0.5,92225,193,92129,3839959,41.64
MT,b,1941-1949,31,0.00222,0.00221,0.5,92032,204,91930,3747830,40.72
MT,b,1941-1949,32,0.00234,0.00234,0.5,91828,215,91721,3655900,39.81
MT,b,1941-1949,33,0.00247,0.00247,0.5,91613,226,91500,3564179,38.90
MT,b,1941-1949,34,0.00259,0.00259,0.5,91387,236,91269,3472679,38.00
MT,b,1941-1949,35,0.00273,0.00272,0.5,91151,248,91026,3381410,37.10
MT,b,1941-1949,36,0.00289,0.00288,0.5,90902,262,90771,3290384,36.20
MT,b,1941-1949,37,0.00306,0.00306,0.5,90640,277,90502,3199612,35.30
MT,b,1941-1949,38,0.00329,0.00329,0.5,90363,297,90214,3109111,34.41
MT,b,1941-1949,39,0.00358,0.00357,0.5,90066,322,89905,3018896,33.52
MT,b,1941-1949,40,0.00389,0.00388,0.5,89744,349,89570,2928991,32.64
MT,b,1941-1949,41,0.00421,0.00420,0.5,89395,375,89208,2839422,31.76
MT,b,1941-1949,42,0.00459,0.00458,0.5,89020,408,88816,2750214,30.89
MT,b,1941-1949,43,0.00500,0.00499,0.5,88612,442,88391,2661398,30.03
MT,b,1941-1949,44,0.00541,0.00539,0.5,88170,475,87932,2573007,29.18
MT,b,1941-1949,45,0.00585,0.00584,0.5,87694,512,87439,2485075,28.34
MT,b,1941-1949,46,0.00633,0.00631,0.5,87183,550,86908,2397636,27.50
MT,b,1941-1949,47,0.00684,0.00681,0.5,86632,590,86337,2310729,26.67
MT,b,1941-1949,48,0.00739,0.00736,0.5,86042,633,85725,2224392,25.85
MT,b,1941-1949,49,0.00802,0.00799,0.5,85409,682,85068,2138666,25.04
MT,b,1941-1949,50,0.00872,0.00868,0.5,84727,736,84359,2053598,24.24
MT,b,1941-1949,51,0.00934,0.00930,0.5,83991,781,83601,1969239,23.45
MT,b,1941-1949,52,0.00999,0.00994,0.5,83210,827,82797,1885639,22.66
MT,b,1941-1949,53,0.01072,0.01066,0.5,82383,878,81944,1802842,21.88
MT,b,1941-1949,54,0.01151,0.01144,0.5,81505,933,81039,1720898,21.11
MT,b,1941-1949,55,0.01239,0.01231,0.5,80572,992,80076,1639859,20.35
MT,b,1941-1949,56,0.01338,0.01329,0.5,79580,1058,79051,1559783,19.60
MT,b,1941-1949,57,0.01454,0.01444,0.5,78522,1134,77956,1480732,18.86
MT,b,1941-1949,58,0.01592,0.01579,0.5,77389,1222,76778,1402776,18.13
MT,b,1941-1949,59,0.01754,0.01738,0.5,76167,1324,75505,1325998,17.41
MT,b,1941-1949,60,0.01941,0.01923,0.5,74843,1439,74123,1250494,16.71
MT,b,1941-1949,61,0.02130,0.02108,0.5,73404,1547,72630,1176370,16.03
MT,b,1941-1949,62,0.02330,0.02303,0.5,71856,1655,71029,1103740,15.36
MT,b,1941-1949,63,0.02540,0.02508,0.5,70201,1761,69321,1032712,14.71
MT,b,1941-1949,64,0.02736,0.02699,0.5,68441,1847,67517,963391,14.08
MT,b,1941-1949,65,0.02943,0.02900,0.5,66594,1931,65628,895874,13.45
MT,b,1941-1949,66,0.03188,0.03138,0.5,64662,2029,63648,830246,12.84
MT,b,1941-1949,67,0.03480,0.03421,0.5,62633,2142,61562,766598,12.24
MT,b,1941-1949,68,0.03805,0.03734,0.5,60491,2259,59361,705036,11.66
MT,b,1941-1949,69,0.04152,0.04067,0.5,58232,2369,57047,645675,11.09
MT,b,1941-1949,70,0.04558,0.04456,0.5,55863,2489,54618,588628,10.54
MT,b,1941-1949,71,0.04976,0.04855,0.5,53374,2591,52078,534009,10.01
MT,b,1941-1949,72,0.05472,0.05326,0.5,50783,2705,49430,481931,9.49
MT,b,1941-1949,73,0.06061,0.05882,0.5,48078,2828,46664,432501,9.00
MT,b,1941-1949,74,0.06658,0.06443,0.5,45250,2916,43792,385838,8.53
MT,b,1941-1949,75,0.07306,0.07048,0.5,42334,2984,40842,342046,8.08
MT,b,1941-1949,76,0.07959,0.07655,0.5,39350,3012,37844,301204,7.65
MT,b,1941-1949,77,0.08629,0.08272,0.5,36338,3006,34835,263360,7.25
MT,b,1941-1949,78,0.09404,0.08982,0.5,33332,2994,31835,228524,6.86
MT,b,1941-1949,79,0.10284,0.09781,0.5,30338,2967,28855,196689,6.48
MT,b,1941-1949,80,0.11413,0.10797,0.5,27371,2955,25893,167834,6.13
MT,b,1941-1949,81,0.12307,0.11593,0.5,24416,2831,23000,141941,5.81
MT,b,1941-1949,82,0.13261,0.12437,0.5,21585,2684,20243,118941,5.51
MT,b,1941-1949,83,0.14279,0.13328,0.5,18901,2519,17641,98698,5.22
