PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MT,b,1941-1944,0,0.03748,0.03632,0.15,100000,3632,96921,6594466,65.94
MT,b,1941-1944,1,0.00526,0.00525,0.5,96368,506,96115,6497545,67.42
MT,b,1941-1944,2,0.00283,0.00282,0.5,95862,271,95727,6401430,66.78
MT,b,1941-1944,3,0.00188,0.00188,0.5,95591,180,95501,6305703,65.97
MT,b,1941-1944,4,0.00157,0.00157,0.5,95411,150,95337,6210202,65.09
MT,b,1941-1944,5,0.00128,0.00127,0.5,95262,121,95201,6114865,64.19
MT,b,1941-1944,6,0.00104,0.00104,0.5,95140,99,95091,6019664,63.27
MT,b,1941-1944,7,0.00090,0.00090,0.5,95041,86,94998,5924573,62.34
MT,b,1941-1944,8,0.00084,0.00084,0.5,94955,80,94915,5829575,61.39
MT,b,1941-1944,9,0.00086,0.00086,0.5,94875,82,94835,5734660,60.44
MT,b,1941-1944,10,0.00094,0.00094,0.5,94794,89,94749,5639825,59.50
MT,b,1941-1944,11,0.00104,0.00104,0.5,94704,98,94655,5545076,58.55
MT,b,1941-1944,12,0.00114,0.00114,0.5,94606,108,94552,5450421,57.61
MT,b,1941-1944,13,0.00126,0.00126,0.5,94498,119,94439,5355869,56.68
MT,b,1941-1944,14,0.00140,0.00140,0.5,94379,132,94313,5261430,55.75
MT,b,1941-1944,15,0.00155,0.00155,0.5,94247,146,94174,5167117,54.83
MT,b,1941-1944,16,0.00168,0.00168,0.5,94101,158,94022,5072943,53.91
MT,b,1941-1944,17,0.00178,0.00178,0.5,93943,167,93859,4978921,53.00
MT,b,1941-1944,18,0.00184,0.00183,0.5,93776,172,93690,4885062,52.09
MT,b,1941-1944,19,0.00186,0.00186,0.5,93604,174,93516,4791373,51.19
MT,b,1941-1944,20,0.00188,0.00188,0.5,93429,176,93342,4697856,50.28
MT,b,1941-1944,21,0.00190,0.00190,0.5,93254,177,93165,4604515,49.38
MT,b,1941-1944,22,0.00191,0.00191,0.5,93077,178,92988,4511350,48.47
MT,b,1941-1944,23,0.00192,0.00192,0.5,92899,178,92810,4418362,47.56
MT,b,1941-1944,24,0.00192,0.00192,0.5,92721,178,92632,4325552,46.65
MT,b,1941-1944,25,0.00192,0.00192,0.5,92543,177,92454,4232920,45.74
MT,b,1941-1944,26,0.00194,0.00194,0.5,92366,179,92276,4140465,44.83
MT,b,1941-1944,27,0.00199,0.00198,0.5,92187,183,92095,4048189,43.91
MT,b,1941-1944,28,0.00206,0.00205,0.5,92004,189,91909,3956094,43.00
MT,b,1941-1944,29,0.00215,0.00215,0.5,91815,197,91716,3864185,42.09
MT,b,1941-1944,30,0.00226,0.00226,0.5,91618,207,91514,3772469,41.18
MT,b,1941-1944,31,0.00237,0.00237,0.5,91411,217,91302,3680955,40.27
MT,b,1941-1944,32,0.00249,0.00248,0.5,91194,227,91081,3589652,39.36
MT,b,1941-1944,33,0.00261,0.00260,0.5,90967,237,90849,3498572,38.46
MT,b,1941-1944,34,0.00274,0.00274,0.5,90731,248,90607,3407723,37.56
MT,b,1941-1944,35,0.00290,0.00289,0.5,90482,262,90352,3317116,36.66
MT,b,1941-1944,36,0.00305,0.00304,0.5,90221,274,90084,3226765,35.77
MT,b,1941-1944,37,0.00323,0.00323,0.5,89946,290,89801,3136681,34.87
MT,b,1941-1944,38,0.00347,0.00347,0.5,89656,311,89501,3046880,33.98
MT,b,1941-1944,39,0.00374,0.00374,0.5,89345,334,89178,2957379,33.10
MT,b,1941-1944,40,0.00403,0.00402,0.5,89011,358,88833,2868201,32.22
MT,b,1941-1944,41,0.00433,0.00432,0.5,88654,383,88462,2779368,31.35
MT,b,1941-1944,42,0.00471,0.00470,0.5,88271,415,88063,2690906,30.48
MT,b,1941-1944,43,0.00514,0.00513,0.5,87856,451,87631,2602843,29.63
MT,b,1941-1944,44,0.00564,0.00562,0.5,87405,492,87159,2515212,28.78
MT,b,1941-1944,45,0.00624,0.00622,0.5,86914,540,86644,2428053,27.94
MT,b,1941-1944,46,0.00671,0.00668,0.5,86373,577,86085,2341409,27.11
MT,b,1941-1944,47,0.00719,0.00717,0.5,85796,615,85489,2255324,26.29
MT,b,1941-1944,48,0.00781,0.00778,0.5,85181,663,84850,2169836,25.47
MT,b,1941-1944,49,0.00845,0.00841,0.5,84518,711,84163,2084986,24.67
MT,b,1941-1944,50,0.00915,0.00910,0.5,83807,763,83426,2000824,23.87
