PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MA,m,1941-1944,0,0.03941,0.03814,0.15,100000,3814,96761,6350109,63.50
MA,m,1941-1944,1-4,0.00218,0.00868,1.69,96186,835,382819,6253348,65.01
MA,m,1941-1944,5-9,0.00102,0.00510,2.29,95351,487,475435,5870529,61.57
MA,m,1941-1944,10-14,0.00093,0.00466,2.6,94864,442,473261,5395094,56.87
MA,m,1941-1944,15-19,0.00130,0.00647,2.63,94423,611,470663,4921833,52.13
MA,m,1941-1944,20-24,0.00170,0.00846,2.57,93812,793,467134,4451170,47.45
MA,m,1941-1944,25-29,0.00199,0.00990,2.57,93018,921,462855,3984036,42.83
MA,m,1941-1944,30-34,0.00265,0.01318,2.63,92097,1214,457616,3521180,38.23
MA,m,1941-1944,35-39,0.00404,0.02000,2.68,90884,1818,450195,3063565,33.71
MA,m,1941-1944,40-44,0.00619,0.03049,2.66,89066,2715,438970,2613369,29.34
MA,m,1941-1944,45-49,0.00971,0.04745,2.65,86351,4098,422140,2174399,25.18
MA,m,1941-1944,50-54,0.01494,0.07215,2.64,82253,5935,397235,1752260,21.30
MA,m,1941-1944,55-59,0.02240,0.10630,2.61,76318,8113,362163,1355024,17.75
MA,m,1941-1944,60-64,0.03332,0.15426,2.6,68205,10521,315796,992861,14.56
MA,m,1941-1944,65-69,0.04797,0.21464,2.55,57684,12381,258073,677065,11.74
MA,m,1941-1944,70-74,0.07275,0.30774,2.5,45303,13942,191633,418992,9.25
MA,m,1941-1944,75-79,0.10137,0.40251,2.44,31361,12623,124525,227359,7.25
MA,m,1941-1944,80-84,0.14931,0.53568,2.36,18738,10038,67226,102834,5.49
MA,m,1941-1944,85-89,0.22105,0.68421,2.22,8700,5953,26931,35607,4.09
MA,m,1941-1944,90-94,0.29884,0.79076,2.02,2748,2173,7270,8677,3.16
MA,m,1941-1944,95-99,0.39759,0.87796,1.82,575,505,1269,1407,2.45
MA,m,1941-1944,100-104,0.50550,0.93273,1.62,70,65,129,137,1.95
MA,m,1941-1944,105-109,0.61341,0.96308,1.44,5,5,7,8,1.62
MA,m,1941-1944,110+,0.69772,1.00000,1.43,0,0,0,0,1.43
MA,m,1945-1949,0,0.03350,0.03256,0.13,100000,3256,97183,6528095,65.28
MA,m,1945-1949,1-4,0.00151,0.00601,1.73,96744,582,385655,6430911,66.47
MA,m,1945-1949,5-9,0.00080,0.00397,2.31,96163,382,479784,6045257,62.86
MA,m,1945-1949,10-14,0.00065,0.00323,2.64,95781,309,478172,5565473,58.11
MA,m,1945-1949,15-19,0.00108,0.00536,2.64,95471,512,476145,5087301,53.29
MA,m,1945-1949,20-24,0.00131,0.00655,2.56,94959,622,473276,4611156,48.56
MA,m,1945-1949,25-29,0.00155,0.00773,2.56,94337,729,469908,4137879,43.86
MA,m,1945-1949,30-34,0.00200,0.00997,2.67,93608,934,465861,3667972,39.18
MA,m,1945-1949,35-39,0.00337,0.01674,2.69,92674,1551,459789,3202111,34.55
MA,m,1945-1949,40-44,0.00553,0.02730,2.69,91123,2488,449869,2742322,30.09
MA,m,1945-1949,45-49,0.00883,0.04326,2.68,88635,3834,434269,2292453,25.86
MA,m,1945-1949,50-54,0.01421,0.06875,2.64,84801,5830,410232,1858184,21.91
MA,m,1945-1949,55-59,0.02115,0.10066,2.62,78971,7950,375911,1447952,18.34
MA,m,1945-1949,60-64,0.03067,0.14276,2.58,71021,10139,330588,1072040,15.09
MA,m,1945-1949,65-69,0.04604,0.20705,2.57,60882,12606,273790,741452,12.18
MA,m,1945-1949,70-74,0.06593,0.28330,2.52,48276,13677,207439,467662,9.69
MA,m,1945-1949,75-79,0.09635,0.38653,2.44,34600,13374,138810,260224,7.52
MA,m,1945-1949,80-84,0.14003,0.51292,2.39,21226,10887,77752,121413,5.72
MA,m,1945-1949,85-89,0.21477,0.67336,2.23,10339,6962,32415,43662,4.22
MA,m,1945-1949,90-94,0.28135,0.76965,2.06,3377,2599,9238,11247,3.33
MA,m,1945-1949,95-99,0.37496,0.86153,1.86,778,670,1787,2009,2.58
MA,m,1945-1949,100-104,0.47889,0.92183,1.66,108,99,207,222,2.06
MA,m,1945-1949,105-109,0.58507,0.95662,1.48,8,8,14,14,1.70
MA,m,1945-1949,110+,0.66929,1.00000,1.49,0,0,1,1,1.49
MA,m,1950-1954,0,0.02670,0.02609,0.12,100000,2609,97695,6691801,66.92
MA,m,1950-1954,1-4,0.00115,0.00461,1.69,97391,449,388527,6594106,67.71
MA,m,1950-1954,5-9,0.00058,0.00291,2.25,96943,282,483938,6205579,64.01
MA,m,1950-1954,10-14,0.00052,0.00259,2.71,96661,250,482731,5721641,59.19
MA,m,1950-1954,15-19,0.00096,0.00478,2.69,96411,461,480990,5238910,54.34
MA,m,1950-1954,20-24,0.00124,0.00617,2.52,95950,592,478280,4757921,49.59
MA,m,1950-1954,25-29,0.00130,0.00650,2.55,95357,620,475268,4279641,44.88
MA,m,1950-1954,30-34,0.00167,0.00832,2.64,94738,788,471828,3804373,40.16
MA,m,1950-1954,35-39,0.00261,0.01298,2.71,93949,1219,466962,3332545,35.47
MA,m,1950-1954,40-44,0.00458,0.02268,2.7,92730,2103,458816,2865584,30.90
MA,m,1950-1954,45-49,0.00780,0.03830,2.7,90627,3471,445148,2406768,26.56
MA,m,1950-1954,50-54,0.01263,0.06136,2.66,87156,5348,423291,1961620,22.51
MA,m,1950-1954,55-59,0.01979,0.09450,2.62,81808,7731,390646,1538330,18.80
MA,m,1950-1954,60-64,0.02981,0.13910,2.6,74078,10304,345698,1147684,15.49
MA,m,1950-1954,65-69,0.04312,0.19514,2.57,63773,12445,288581,801986,12.58
MA,m,1950-1954,70-74,0.06372,0.27508,2.52,51329,14120,221574,513405,10.00
MA,m,1950-1954,75-79,0.08931,0.36434,2.47,37209,13557,151799,291831,7.84
MA,m,1950-1954,80-84,0.13541,0.49996,2.38,23652,11825,87332,140032,5.92
MA,m,1950-1954,85-89,0.19529,0.63568,2.26,11827,7518,38497,52700,4.46
MA,m,1950-1954,90-94,0.28348,0.77377,2.07,4309,3334,11761,14203,3.30
MA,m,1950-1954,95-99,0.38703,0.87141,1.85,975,849,2195,2442,2.50
MA,m,1950-1954,100-104,0.50109,0.93158,1.63,125,117,233,247,1.97
MA,m,1950-1954,105-109,0.61563,0.96384,1.44,9,8,13,14,1.62
MA,m,1950-1954,110+,0.70481,1.00000,1.42,0,0,0,0,1.42
MA,m,1955-1959,0,0.02645,0.02585,0.12,100000,2585,97715,6735409,67.35
MA,m,1955-1959,1-4,0.00095,0.00381,1.68,97415,371,388798,6637694,68.14
MA,m,1955-1959,5-9,0.00053,0.00265,2.37,97044,258,484541,6248896,64.39
MA,m,1955-1959,10-14,0.00049,0.00243,2.62,96786,235,483371,5764355,59.56
MA,m,1955-1959,15-19,0.00092,0.00458,2.71,96551,442,481743,5280985,54.70
MA,m,1955-1959,20-24,0.00126,0.00629,2.5,96109,605,479032,4799241,49.94
MA,m,1955-1959,25-29,0.00120,0.00598,2.54,95504,571,476113,4320209,45.24
