PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MD,m,1941-1944,0,0.05313,0.05093,0.19,100000,5093,95862,5996980,59.97
MD,m,1941-1944,1-4,0.00297,0.01178,1.52,94907,1118,376860,5901118,62.18
MD,m,1941-1944,5-9,0.00127,0.00631,2.34,93789,592,467373,5524258,58.90
MD,m,1941-1944,10-14,0.00110,0.00548,2.69,93197,511,464808,5056886,54.26
MD,m,1941-1944,15-19,0.00212,0.01057,2.68,92687,980,461157,4592077,49.54
MD,m,1941-1944,20-24,0.00265,0.01318,2.56,91707,1209,455583,4130921,45.04
MD,m,1941-1944,25-29,0.00321,0.01593,2.56,90498,1442,448977,3675338,40.61
MD,m,1941-1944,30-34,0.00403,0.01997,2.62,89056,1778,441050,3226361,36.23
MD,m,1941-1944,35-39,0.00597,0.02941,2.65,87278,2567,430351,2785311,31.91
MD,m,1941-1944,40-44,0.00841,0.04122,2.62,84711,3492,415225,2354960,27.80
MD,m,1941-1944,45-49,0.01294,0.06281,2.65,81219,5101,394087,1939735,23.88
MD,m,1941-1944,50-54,0.01908,0.09121,2.59,76117,6943,363823,1545648,20.31
MD,m,1941-1944,55-59,0.02575,0.12120,2.58,69175,8384,325622,1181825,17.08
MD,m,1941-1944,60-64,0.03842,0.17579,2.58,60791,10686,278142,856203,14.08
MD,m,1941-1944,65-69,0.05268,0.23276,2.5,50104,11662,221385,578061,11.54
MD,m,1941-1944,70-74,0.07325,0.30902,2.47,38442,11879,162184,356676,9.28
MD,m,1941-1944,75-79,0.10110,0.40162,2.44,26563,10668,105521,194492,7.32
MD,m,1941-1944,80-84,0.14913,0.53427,2.35,15895,8492,56945,88971,5.60
MD,m,1941-1944,85-89,0.20720,0.65627,2.21,7403,4858,23447,32026,4.33
MD,m,1941-1944,90-94,0.27865,0.76514,2.05,2545,1947,6987,8579,3.37
MD,m,1941-1944,95-99,0.36309,0.85118,1.88,598,509,1401,1592,2.66
MD,m,1941-1944,100-104,0.45683,0.91085,1.7,89,81,177,192,2.15
MD,m,1941-1944,105-109,0.55394,0.94785,1.53,8,8,14,14,1.79
MD,m,1941-1944,110+,0.63200,1.00000,1.58,0,0,1,1,1.58
MD,m,1945-1949,0,0.03787,0.03669,0.15,100000,3669,96869,6304826,63.05
MD,m,1945-1949,1-4,0.00180,0.00717,1.68,96331,691,383725,6207957,64.44
MD,m,1945-1949,5-9,0.00083,0.00416,2.24,95641,398,477106,5824232,60.90
MD,m,1945-1949,10-14,0.00082,0.00410,2.8,95243,391,475353,5347125,56.14
MD,m,1945-1949,15-19,0.00167,0.00834,2.68,94852,791,472426,4871772,51.36
MD,m,1945-1949,20-24,0.00216,0.01073,2.51,94061,1009,467790,4399346,46.77
MD,m,1945-1949,25-29,0.00210,0.01045,2.55,93052,972,462873,3931556,42.25
MD,m,1945-1949,30-34,0.00283,0.01406,2.65,92080,1295,457352,3468683,37.67
MD,m,1945-1949,35-39,0.00442,0.02188,2.69,90785,1986,449337,3011331,33.17
MD,m,1945-1949,40-44,0.00733,0.03603,2.67,88799,3199,436554,2561995,28.85
MD,m,1945-1949,45-49,0.01087,0.05298,2.64,85600,4535,417295,2125441,24.83
MD,m,1945-1949,50-54,0.01690,0.08123,2.62,81065,6585,389652,1708146,21.07
MD,m,1945-1949,55-59,0.02404,0.11362,2.6,74480,8462,352072,1318494,17.70
MD,m,1945-1949,60-64,0.03428,0.15823,2.57,66017,10446,304755,966422,14.64
MD,m,1945-1949,65-69,0.04997,0.22249,2.54,55571,12364,247426,661668,11.91
MD,m,1945-1949,70-74,0.06908,0.29488,2.52,43207,12741,184430,414242,9.59
MD,m,1945-1949,75-79,0.09878,0.39275,2.39,30466,11965,121134,229812,7.54
MD,m,1945-1949,80-84,0.13713,0.50423,2.38,18501,9329,68028,108678,5.87
MD,m,1945-1949,85-89,0.19950,0.64288,2.23,9172,5897,29556,40649,4.43
MD,m,1945-1949,90-94,0.27604,0.76285,2.07,3276,2499,9052,11093,3.39
MD,m,1945-1949,95-99,0.36797,0.85603,1.88,777,665,1807,2041,2.63
MD,m,1945-1949,100-104,0.47052,0.91805,1.68,112,103,218,234,2.09
MD,m,1945-1949,105-109,0.57597,0.95432,1.5,9,9,15,16,1.73
MD,m,1945-1949,110+,0.65997,1.00000,1.52,0,0,1,1,1.52
MD,m,1950-1954,0,0.03103,0.03021,0.13,100000,3021,97367,6508233,65.08
MD,m,1950-1954,1-4,0.00141,0.00561,1.54,96979,544,386579,6410866,66.11
MD,m,1950-1954,5-9,0.00067,0.00333,2.42,96435,321,481346,6024287,62.47
MD,m,1950-1954,10-14,0.00055,0.00277,2.7,96114,266,479958,5542941,57.67
MD,m,1950-1954,15-19,0.00131,0.00651,2.75,95848,624,477835,5062983,52.82
MD,m,1950-1954,20-24,0.00168,0.00836,2.5,95224,796,474133,4585148,48.15
MD,m,1950-1954,25-29,0.00178,0.00885,2.56,94428,835,470101,4111015,43.54
MD,m,1950-1954,30-34,0.00233,0.01157,2.64,93593,1082,465409,3640914,38.90
MD,m,1950-1954,35-39,0.00342,0.01698,2.68,92511,1571,458905,3175505,34.33
MD,m,1950-1954,40-44,0.00572,0.02825,2.69,90939,2569,448761,2716600,29.87
MD,m,1950-1954,45-49,0.00926,0.04535,2.67,88371,4007,432530,2267840,25.66
MD,m,1950-1954,50-54,0.01426,0.06897,2.65,84363,5819,408133,1835310,21.75
MD,m,1950-1954,55-59,0.02239,0.10627,2.61,78545,8347,372775,1427177,18.17
MD,m,1950-1954,60-64,0.03286,0.15221,2.58,70197,10685,325133,1054402,15.02
MD,m,1950-1954,65-69,0.04595,0.20654,2.56,59513,12292,267514,729269,12.25
MD,m,1950-1954,70-74,0.06686,0.28646,2.5,47221,13527,202320,461755,9.78
MD,m,1950-1954,75-79,0.09516,0.38367,2.48,33694,12927,135854,259435,7.70
MD,m,1950-1954,80-84,0.13484,0.49909,2.4,20767,10365,76868,123581,5.95
MD,m,1950-1954,85-89,0.19590,0.63572,2.24,10402,6613,33756,46714,4.49
MD,m,1950-1954,90-94,0.27258,0.75871,2.08,3789,2875,10548,12958,3.42
MD,m,1950-1954,95-99,0.36643,0.85512,1.88,914,782,2134,2410,2.64
MD,m,1950-1954,100-104,0.47154,0.91874,1.68,132,122,258,277,2.09
MD,m,1950-1954,105-109,0.57962,0.95538,1.49,11,10,18,18,1.72
MD,m,1950-1954,110+,0.66556,1.00000,1.5,0,0,1,1,1.50
MD,m,1955-1959,0,0.03167,0.03082,0.13,100000,3082,97319,6549629,65.50
MD,m,1955-1959,1-4,0.00115,0.00457,1.61,96918,443,386614,6452311,66.57
MD,m,1955-1959,5-9,0.00063,0.00313,2.41,96475,302,481594,6065696,62.87
MD,m,1955-1959,10-14,0.00056,0.00280,2.67,96173,269,480237,5584103,58.06
MD,m,1955-1959,15-19,0.00112,0.00559,2.71,95904,536,478292,5103865,53.22
MD,m,1955-1959,20-24,0.00150,0.00747,2.52,95368,712,475075,4625573,48.50
MD,m,1955-1959,25-29,0.00163,0.00811,2.55,94656,768,471400,4150498,43.85
MD,m,1955-1959,30-34,0.00212,0.01054,2.61,93888,989,467077,3679098,39.19
MD,m,1955-1959,35-39,0.00313,0.01556,2.67,92898,1446,461118,3212021,34.58
MD,m,1955-1959,40-44,0.00510,0.02520,2.69,91453,2305,451932,2750903,30.08
MD,m,1955-1959,45-49,0.00848,0.04157,2.69,89148,3706,437172,2298971,25.79
MD,m,1955-1959,50-54,0.01423,0.06887,2.68,85442,5884,413560,1861799,21.79
MD,m,1955-1959,55-59,0.02157,0.10260,2.63,79558,8163,378479,1448238,18.20
MD,m,1955-1959,60-64,0.03179,0.14760,2.58,71395,10538,331526,1069759,14.98
MD,m,1955-1959,65-69,0.04903,0.21877,2.54,60858,13314,271537,738234,12.13
MD,m,1955-1959,70-74,0.06516,0.28042,2.52,47544,13332,204614,466696,9.82
MD,m,1955-1959,75-79,0.09555,0.38423,2.45,34211,13145,137568,262082,7.66
MD,m,1955-1959,80-84,0.13518,0.49916,2.38,21066,10516,77792,124515,5.91
MD,m,1955-1959,85-89,0.19847,0.64160,2.25,10551,6769,34108,46723,4.43
MD,m,1955-1959,90-94,0.28007,0.76875,2.07,3781,2907,10379,12614,3.34
MD,m,1955-1959,95-99,0.37879,0.86503,1.86,874,756,1997,2235,2.56
MD,m,1955-1959,100-104,0.48865,0.92639,1.65,118,109,224,238,2.02
MD,m,1955-1959,105-109,0.60011,0.96039,1.46,9,8,14,14,1.66
MD,m,1955-1959,110+,0.68775,1.00000,1.45,0,0,1,1,1.45
MD,m,1960-1964,0,0.02928,0.02854,0.12,100000,2854,97498,6587256,65.87
MD,m,1960-1964,1-4,0.00109,0.00433,1.65,97146,421,387595,6489757,66.80
MD,m,1960-1964,5-9,0.00051,0.00255,2.3,96725,246,482961,6102162,63.09
MD,m,1960-1964,10-14,0.00053,0.00263,2.81,96479,253,481840,5619202,58.24
MD,m,1960-1964,15-19,0.00110,0.00547,2.76,96225,526,479948,5137362,53.39
MD,m,1960-1964,20-24,0.00157,0.00782,2.49,95699,749,476618,4657414,48.67
MD,m,1960-1964,25-29,0.00164,0.00815,2.55,94951,774,472862,4180796,44.03
