PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MS,m,1941-1944,0,0.05626,0.05382,0.2,100000,5382,95673,6079585,60.80
MS,m,1941-1944,1,0.00700,0.00697,0.5,94618,660,94288,5983912,63.24
MS,m,1941-1944,2,0.00419,0.00418,0.5,93958,392,93762,5889624,62.68
MS,m,1941-1944,3,0.00241,0.00241,0.5,93565,226,93452,5795863,61.94
MS,m,1941-1944,4,0.00182,0.00182,0.5,93340,170,93255,5702410,61.09
MS,m,1941-1944,5,0.00148,0.00147,0.5,93170,137,93101,5609155,60.20
MS,m,1941-1944,6,0.00123,0.00123,0.5,93033,115,92975,5516054,59.29
MS,m,1941-1944,7,0.00109,0.00108,0.5,92918,101,92868,5423079,58.36
MS,m,1941-1944,8,0.00101,0.00101,0.5,92817,94,92771,5330211,57.43
MS,m,1941-1944,9,0.00099,0.00099,0.5,92724,92,92678,5237440,56.48
MS,m,1941-1944,10,0.00103,0.00103,0.5,92632,95,92584,5144762,55.54
MS,m,1941-1944,11,0.00111,0.00111,0.5,92537,103,92485,5052178,54.60
MS,m,1941-1944,12,0.00125,0.00125,0.5,92434,115,92376,4959693,53.66
MS,m,1941-1944,13,0.00143,0.00143,0.5,92318,132,92253,4867317,52.72
MS,m,1941-1944,14,0.00164,0.00164,0.5,92187,151,92111,4775064,51.80
MS,m,1941-1944,15,0.00191,0.00191,0.5,92036,175,91948,4682953,50.88
MS,m,1941-1944,16,0.00220,0.00220,0.5,91860,202,91759,4591005,49.98
MS,m,1941-1944,17,0.00252,0.00252,0.5,91658,231,91543,4499245,49.09
MS,m,1941-1944,18,0.00287,0.00286,0.5,91428,262,91297,4407702,48.21
MS,m,1941-1944,19,0.00321,0.00321,0.5,91166,293,91019,4316406,47.35
MS,m,1941-1944,20,0.00358,0.00357,0.5,90873,325,90711,4225386,46.50
MS,m,1941-1944,21,0.00391,0.00390,0.5,90548,353,90372,4134676,45.66
MS,m,1941-1944,22,0.00411,0.00410,0.5,90195,370,90010,4044304,44.84
MS,m,1941-1944,23,0.00424,0.00423,0.5,89825,380,89635,3954294,44.02
MS,m,1941-1944,24,0.00424,0.00423,0.5,89445,378,89256,3864658,43.21
MS,m,1941-1944,25,0.00411,0.00410,0.5,89067,365,88885,3775402,42.39
MS,m,1941-1944,26,0.00398,0.00397,0.5,88702,353,88526,3686517,41.56
MS,m,1941-1944,27,0.00390,0.00389,0.5,88350,344,88178,3597991,40.72
MS,m,1941-1944,28,0.00390,0.00389,0.5,88006,343,87835,3509813,39.88
MS,m,1941-1944,29,0.00398,0.00397,0.5,87663,348,87489,3421979,39.04
MS,m,1941-1944,30,0.00417,0.00416,0.5,87315,363,87134,3334490,38.19
MS,m,1941-1944,31,0.00429,0.00428,0.5,86952,372,86766,3247356,37.35
MS,m,1941-1944,32,0.00448,0.00447,0.5,86580,387,86387,3160590,36.50
MS,m,1941-1944,33,0.00480,0.00479,0.5,86193,412,85987,3074203,35.67
MS,m,1941-1944,34,0.00514,0.00513,0.5,85781,440,85561,2988216,34.84
MS,m,1941-1944,35,0.00561,0.00559,0.5,85341,477,85102,2902655,34.01
MS,m,1941-1944,36,0.00583,0.00582,0.5,84864,494,84617,2817553,33.20
MS,m,1941-1944,37,0.00604,0.00602,0.5,84370,508,84116,2732936,32.39
MS,m,1941-1944,38,0.00645,0.00643,0.5,83862,539,83592,2648819,31.59
MS,m,1941-1944,39,0.00669,0.00667,0.5,83323,555,83045,2565227,30.79
MS,m,1941-1944,40,0.00683,0.00680,0.5,82767,563,82486,2482182,29.99
MS,m,1941-1944,41,0.00679,0.00677,0.5,82204,557,81926,2399696,29.19
MS,m,1941-1944,42,0.00700,0.00698,0.5,81648,570,81363,2317771,28.39
MS,m,1941-1944,43,0.00765,0.00762,0.5,81078,618,80769,2236408,27.58
MS,m,1941-1944,44,0.00866,0.00862,0.5,80460,694,80113,2155639,26.79
MS,m,1941-1944,45,0.01014,0.01009,0.5,79766,805,79363,2075526,26.02
MS,m,1941-1944,46,0.01083,0.01077,0.5,78961,850,78536,1996163,25.28
MS,m,1941-1944,47,0.01135,0.01128,0.5,78110,881,77670,1917628,24.55
MS,m,1941-1944,48,0.01234,0.01226,0.5,77229,947,76756,1839958,23.82
MS,m,1941-1944,49,0.01318,0.01310,0.5,76282,999,75783,1763202,23.11
MS,m,1941-1944,50,0.01434,0.01424,0.5,75283,1072,74747,1687419,22.41
MS,m,1941-1944,51,0.01494,0.01483,0.5,74211,1101,73661,1612672,21.73
MS,m,1941-1944,52,0.01563,0.01551,0.5,73111,1134,72544,1539011,21.05
MS,m,1941-1944,53,0.01699,0.01685,0.5,71977,1213,71371,1466467,20.37
MS,m,1941-1944,54,0.01845,0.01829,0.5,70764,1294,70117,1395096,19.71
MS,m,1941-1944,55,0.02043,0.02022,0.5,69470,1405,68768,1324979,19.07
MS,m,1941-1944,56,0.02127,0.02104,0.5,68066,1432,67349,1256211,18.46
MS,m,1941-1944,57,0.02130,0.02107,0.5,66633,1404,65931,1188862,17.84
MS,m,1941-1944,58,0.02211,0.02187,0.5,65229,1427,64516,1122930,17.22
MS,m,1941-1944,59,0.02310,0.02284,0.5,63802,1457,63074,1058415,16.59
MS,m,1941-1944,60,0.02483,0.02453,0.5,62345,1529,61581,995341,15.96
MS,m,1941-1944,61,0.02627,0.02593,0.5,60816,1577,60028,933760,15.35
MS,m,1941-1944,62,0.02821,0.02782,0.5,59239,1648,58415,873732,14.75
MS,m,1941-1944,63,0.03186,0.03136,0.5,57591,1806,56688,815317,14.16
MS,m,1941-1944,64,0.03566,0.03503,0.5,55785,1954,54808,758628,13.60
MS,m,1941-1944,65,0.04016,0.03937,0.5,53831,2119,52771,703820,13.07
MS,m,1941-1944,66,0.04020,0.03941,0.5,51712,2038,50693,651049,12.59
MS,m,1941-1944,67,0.03933,0.03858,0.5,49674,1916,48716,600356,12.09
MS,m,1941-1944,68,0.04142,0.04058,0.5,47758,1938,46789,551640,11.55
MS,m,1941-1944,69,0.04432,0.04336,0.5,45820,1987,44826,504852,11.02
MS,m,1941-1944,70,0.05007,0.04885,0.5,43833,2141,42762,460026,10.50
MS,m,1941-1944,71,0.05527,0.05378,0.5,41692,2242,40570,417264,10.01
MS,m,1941-1944,72,0.05957,0.05785,0.5,39449,2282,38308,376693,9.55
MS,m,1941-1944,73,0.06548,0.06341,0.5,37167,2357,35989,338385,9.10
MS,m,1941-1944,74,0.07100,0.06857,0.5,34811,2387,33617,302396,8.69
MS,m,1941-1944,75,0.07863,0.07565,0.5,32424,2453,31197,268779,8.29
MS,m,1941-1944,76,0.08227,0.07902,0.5,29971,2368,28787,237582,7.93
