PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
PA,m,1941-1949,0,0.04104,0.03967,0.16,100000,3967,96649,6343685,63.44
PA,m,1941-1949,1,0.00307,0.00306,0.5,96033,294,95886,6247037,65.05
PA,m,1941-1949,2,0.00186,0.00186,0.5,95739,178,95650,6151150,64.25
PA,m,1941-1949,3,0.00149,0.00149,0.5,95561,142,95490,6055500,63.37
PA,m,1941-1949,4,0.00126,0.00126,0.5,95419,120,95359,5960010,62.46
PA,m,1941-1949,5,0.00111,0.00111,0.5,95299,106,95246,5864651,61.54
PA,m,1941-1949,6,0.00103,0.00103,0.5,95193,98,95144,5769405,60.61
PA,m,1941-1949,7,0.00097,0.00097,0.5,95095,92,95049,5674261,59.67
PA,m,1941-1949,8,0.00092,0.00092,0.5,95003,88,94959,5579211,58.73
PA,m,1941-1949,9,0.00089,0.00089,0.5,94916,84,94873,5484252,57.78
PA,m,1941-1949,10,0.00087,0.00087,0.5,94831,82,94790,5389378,56.83
PA,m,1941-1949,11,0.00088,0.00088,0.5,94749,83,94707,5294588,55.88
PA,m,1941-1949,12,0.00093,0.00093,0.5,94666,88,94622,5199881,54.93
PA,m,1941-1949,13,0.00101,0.00101,0.5,94578,95,94530,5105259,53.98
PA,m,1941-1949,14,0.00111,0.00111,0.5,94482,105,94430,5010729,53.03
PA,m,1941-1949,15,0.00124,0.00124,0.5,94377,117,94319,4916299,52.09
PA,m,1941-1949,16,0.00136,0.00136,0.5,94260,128,94197,4821980,51.16
PA,m,1941-1949,17,0.00146,0.00145,0.5,94133,137,94064,4727784,50.22
PA,m,1941-1949,18,0.00154,0.00154,0.5,93996,145,93923,4633719,49.30
PA,m,1941-1949,19,0.00161,0.00161,0.5,93851,151,93775,4539796,48.37
PA,m,1941-1949,20,0.00167,0.00167,0.5,93700,156,93622,4446021,47.45
PA,m,1941-1949,21,0.00172,0.00172,0.5,93543,161,93463,4352399,46.53
PA,m,1941-1949,22,0.00178,0.00177,0.5,93382,166,93299,4258936,45.61
PA,m,1941-1949,23,0.00182,0.00182,0.5,93217,169,93132,4165637,44.69
PA,m,1941-1949,24,0.00185,0.00185,0.5,93047,172,92961,4072505,43.77
PA,m,1941-1949,25,0.00188,0.00188,0.5,92875,174,92788,3979543,42.85
PA,m,1941-1949,26,0.00191,0.00191,0.5,92701,177,92612,3886755,41.93
PA,m,1941-1949,27,0.00196,0.00196,0.5,92524,182,92433,3794143,41.01
