PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
PA,f,1941,0,0.03868,0.03746,0.16,100000,3746,96858,6624873,66.25
PA,f,1941,1,0.00363,0.00362,0.5,96254,349,96079,6528015,67.82
PA,f,1941,2,0.00211,0.00211,0.5,95905,202,95804,6431936,67.07
PA,f,1941,3,0.00163,0.00163,0.5,95703,156,95625,6336132,66.21
PA,f,1941,4,0.00112,0.00112,0.5,95546,107,95493,6240507,65.31
PA,f,1941,5,0.00093,0.00093,0.5,95439,89,95395,6145014,64.39
PA,f,1941,6,0.00086,0.00086,0.5,95351,82,95309,6049619,63.45
PA,f,1941,7,0.00083,0.00083,0.5,95268,79,95228,5954310,62.50
PA,f,1941,8,0.00080,0.00080,0.5,95189,76,95151,5859082,61.55
PA,f,1941,9,0.00074,0.00074,0.5,95113,71,95078,5763931,60.60
PA,f,1941,10,0.00072,0.00072,0.5,95042,68,95008,5668853,59.65
PA,f,1941,11,0.00073,0.00073,0.5,94974,69,94939,5573845,58.69
PA,f,1941,12,0.00075,0.00075,0.5,94905,71,94869,5478906,57.73
PA,f,1941,13,0.00078,0.00078,0.5,94833,74,94796,5384037,56.77
PA,f,1941,14,0.00084,0.00084,0.5,94759,79,94719,5289241,55.82
PA,f,1941,15,0.00092,0.00092,0.5,94680,87,94636,5194522,54.86
PA,f,1941,16,0.00100,0.00100,0.5,94592,95,94545,5099886,53.91
PA,f,1941,17,0.00109,0.00108,0.5,94498,103,94446,5005341,52.97
PA,f,1941,18,0.00120,0.00120,0.5,94395,113,94339,4910895,52.02
PA,f,1941,19,0.00129,0.00129,0.5,94282,122,94221,4816556,51.09
PA,f,1941,20,0.00141,0.00140,0.5,94160,132,94094,4722335,50.15
PA,f,1941,21,0.00156,0.00156,0.5,94028,146,93955,4628241,49.22
PA,f,1941,22,0.00168,0.00168,0.5,93882,158,93803,4534286,48.30
PA,f,1941,23,0.00183,0.00183,0.5,93724,171,93638,4440483,47.38
PA,f,1941,24,0.00196,0.00195,0.5,93552,183,93461,4346845,46.46
PA,f,1941,25,0.00207,0.00207,0.5,93370,193,93273,4253384,45.55
PA,f,1941,26,0.00212,0.00211,0.5,93177,197,93078,4160111,44.65
PA,f,1941,27,0.00219,0.00219,0.5,92980,204,92878,4067033,43.74
PA,f,1941,28,0.00231,0.00230,0.5,92776,214,92669,3974156,42.84
PA,f,1941,29,0.00231,0.00230,0.5,92562,213,92456,3881487,41.93
PA,f,1941,30,0.00228,0.00227,0.5,92349,210,92244,3789031,41.03
PA,f,1941,31,0.00226,0.00226,0.5,92139,208,92035,3696787,40.12
PA,f,1941,32,0.00240,0.00239,0.5,91931,220,91821,3604752,39.21
PA,f,1941,33,0.00253,0.00252,0.5,91711,231,91595,3512931,38.30
PA,f,1941,34,0.00266,0.00266,0.5,91480,243,91358,3421336,37.40
PA,f,1941,35,0.00293,0.00293,0.5,91236,267,91103,3329978,36.50
PA,f,1941,36,0.00307,0.00307,0.5,90969,279,90830,3238875,35.60
PA,f,1941,37,0.00339,0.00339,0.5,90690,307,90537,3148046,34.71
PA,f,1941,38,0.00387,0.00387,0.5,90383,350,90208,3057509,33.83
PA,f,1941,39,0.00412,0.00411,0.5,90033,370,89849,2967301,32.96
PA,f,1941,40,0.00426,0.00425,0.5,89664,381,89473,2877452,32.09
PA,f,1941,41,0.00448,0.00447,0.5,89283,399,89083,2787979,31.23
PA,f,1941,42,0.00527,0.00526,0.5,88884,467,88650,2698896,30.36
PA,f,1941,43,0.00573,0.00572,0.5,88416,505,88164,2610246,29.52
PA,f,1941,44,0.00588,0.00587,0.5,87911,516,87653,2522082,28.69
PA,f,1941,45,0.00643,0.00641,0.5,87395,560,87115,2434429,27.86
PA,f,1941,46,0.00649,0.00647,0.5,86835,562,86555,2347314,27.03
PA,f,1941,47,0.00702,0.00700,0.5,86274,604,85972,2260759,26.20
PA,f,1941,48,0.00782,0.00779,0.5,85670,668,85336,2174788,25.39
PA,f,1941,49,0.00820,0.00817,0.5,85002,694,84655,2089451,24.58
PA,f,1941,50,0.00883,0.00879,0.5,84308,741,83937,2004796,23.78
