PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AL,m,1941,0,0.06948,0.06596,0.23,100000,6596,94931,5842334,58.42
AL,m,1941,1-4,0.00445,0.01760,1.29,93404,1643,369170,5747403,61.53
AL,m,1941,5-9,0.00130,0.00646,2.41,91761,593,457270,5378233,58.61
AL,m,1941,10-14,0.00131,0.00655,2.64,91168,597,454430,4920963,53.98
AL,m,1941,15-19,0.00238,0.01183,2.71,90571,1071,450394,4466533,49.32
AL,m,1941,20-24,0.00391,0.01938,2.67,89499,1734,443449,4016139,44.87
AL,m,1941,25-29,0.00476,0.02354,2.5,87765,2066,433669,3572690,40.71
AL,m,1941,30-34,0.00479,0.02369,2.58,85699,2030,423582,3139020,36.63
AL,m,1941,35-39,0.00669,0.03293,2.66,83669,2755,411902,2715438,32.45
AL,m,1941,40-44,0.00949,0.04645,2.72,80914,3758,396007,2303537,28.47
AL,m,1941,45-49,0.01280,0.06210,2.59,77156,4791,374228,1907530,24.72
AL,m,1941,50-54,0.01792,0.08600,2.67,72364,6223,347293,1533302,21.19
AL,m,1941,55-59,0.02428,0.11460,2.56,66141,7580,312248,1186009,17.93
AL,m,1941,60-64,0.03187,0.14824,2.64,58561,8681,272358,873761,14.92
AL,m,1941,65-69,0.04328,0.19616,2.62,49880,9785,226081,601404,12.06
AL,m,1941,70-74,0.06633,0.28582,2.58,40095,11460,172781,375322,9.36
AL,m,1941,75-79,0.10803,0.42673,2.54,28635,12219,113115,202541,7.07
AL,m,1941,80-84,0.16025,0.56005,2.31,16416,9194,57371,89426,5.45
AL,m,1941,85-89,0.20814,0.65296,2.15,7222,4716,22658,32055,4.44
AL,m,1941,90-94,0.25170,0.72506,2.08,2506,1817,7220,9397,3.75
AL,m,1941,95-99,0.30456,0.79196,1.97,689,546,1792,2177,3.16
AL,m,1941,100-104,0.36303,0.84761,1.86,143,122,335,385,2.69
AL,m,1941,105-109,0.42583,0.89125,1.74,22,19,46,51,2.32
AL,m,1941,110+,0.47656,1.00000,2.1,2,2,5,5,2.10
AL,m,1942,0,0.06211,0.05922,0.21,100000,5922,95332,6040900,60.41
AL,m,1942,1-4,0.00337,0.01336,1.42,94078,1257,373070,5945568,63.20
AL,m,1942,5-9,0.00102,0.00508,2.56,92822,472,462958,5572498,60.03
AL,m,1942,10-14,0.00104,0.00519,2.67,92350,479,460633,5109540,55.33
AL,m,1942,15-19,0.00221,0.01099,2.8,91871,1010,457133,4648907,50.60
AL,m,1942,20-24,0.00383,0.01900,2.65,90861,1726,450252,4191774,46.13
AL,m,1942,25-29,0.00438,0.02167,2.51,89135,1931,440865,3741522,41.98
AL,m,1942,30-34,0.00505,0.02495,2.61,87204,2175,430809,3300657,37.85
AL,m,1942,35-39,0.00655,0.03226,2.61,85028,2743,418577,2869848,33.75
AL,m,1942,40-44,0.00822,0.04035,2.67,82285,3320,403697,2451271,29.79
AL,m,1942,45-49,0.01247,0.06055,2.62,78965,4782,383468,2047574,25.93
AL,m,1942,50-54,0.01782,0.08545,2.61,74184,6339,355738,1664106,22.43
AL,m,1942,55-59,0.02121,0.10072,2.5,67845,6833,322149,1308368,19.28
AL,m,1942,60-64,0.02747,0.12908,2.67,61012,7875,286675,986220,16.16
AL,m,1942,65-69,0.04066,0.18507,2.58,53136,9834,241842,699545,13.17
AL,m,1942,70-74,0.05964,0.26000,2.54,43302,11259,188781,457703,10.57
AL,m,1942,75-79,0.08417,0.35039,2.61,32044,11228,133400,268921,8.39
AL,m,1942,80-84,0.13403,0.49518,2.36,20816,10308,76904,135522,6.51
AL,m,1942,85-89,0.16202,0.56007,2.24,10508,5885,36325,58618,5.58
AL,m,1942,90-94,0.19190,0.62281,2.18,4623,2879,15004,22293,4.82
AL,m,1942,95-99,0.22576,0.68345,2.11,1744,1192,5279,7289,4.18
AL,m,1942,100-104,0.26359,0.74004,2.04,552,408,1550,2010,3.64
AL,m,1942,105-109,0.30521,0.79097,1.96,143,113,372,461,3.21
AL,m,1942,110+,0.33771,1.00000,2.96,30,30,89,89,2.96
AL,m,1943,0,0.05500,0.05266,0.19,100000,5266,95748,6145983,61.46
AL,m,1943,1-4,0.00302,0.01198,1.54,94734,1135,376148,6050234,63.87
AL,m,1943,5-9,0.00090,0.00450,2.41,93599,421,466907,5674087,60.62
AL,m,1943,10-14,0.00125,0.00621,2.77,93178,579,464596,5207180,55.88
AL,m,1943,15-19,0.00226,0.01125,2.71,92599,1042,460610,4742584,51.22
AL,m,1943,20-24,0.00323,0.01603,2.58,91557,1468,454240,4281974,46.77
AL,m,1943,25-29,0.00370,0.01832,2.55,90089,1650,446396,3827734,42.49
AL,m,1943,30-34,0.00477,0.02358,2.56,88439,2085,437110,3381338,38.23
AL,m,1943,35-39,0.00561,0.02767,2.56,86354,2389,425929,2944228,34.09
AL,m,1943,40-44,0.00754,0.03701,2.58,83964,3108,412311,2518300,29.99
AL,m,1943,45-49,0.01178,0.05728,2.57,80857,4632,393051,2105989,26.05
AL,m,1943,50-54,0.01640,0.07881,2.53,76225,6007,366269,1712938,22.47
AL,m,1943,55-59,0.02038,0.09696,2.5,70218,6808,334043,1346669,19.18
AL,m,1943,60-64,0.02907,0.13575,2.57,63409,8608,296087,1012626,15.97
AL,m,1943,65-69,0.04063,0.18391,2.43,54801,10078,248084,716540,13.08
AL,m,1943,70-74,0.05902,0.25679,2.47,44723,11484,194573,468456,10.47
AL,m,1943,75-79,0.08123,0.33616,2.44,33239,11173,137553,273883,8.24
AL,m,1943,80-84,0.13702,0.50245,2.35,22065,11087,80914,136330,6.18
AL,m,1943,85-89,0.17725,0.59489,2.24,10978,6531,36846,55416,5.05
AL,m,1943,90-94,0.22182,0.67889,2.14,4447,3019,13611,18571,4.18
AL,m,1943,95-99,0.27373,0.75559,2.04,1428,1079,3942,4959,3.47
AL,m,1943,100-104,0.33246,0.82104,1.92,349,287,862,1017,2.91
AL,m,1943,105-109,0.39683,0.87325,1.79,62,55,137,155,2.48
AL,m,1943,110+,0.44903,1.00000,2.23,8,8,18,18,2.23
AL,m,1944,0,0.05102,0.04897,0.18,100000,4897,95994,6198094,61.98
AL,m,1944,1-4,0.00322,0.01278,1.53,95103,1216,377407,6102100,64.16
AL,m,1944,5-9,0.00108,0.00540,2.27,93887,507,468050,5724693,60.97
AL,m,1944,10-14,0.00123,0.00615,2.75,93379,575,465603,5256644,56.29
AL,m,1944,15-19,0.00207,0.01031,2.63,92805,957,461753,4791041,51.62
AL,m,1944,20-24,0.00255,0.01267,2.57,91848,1164,456405,4329287,47.14
AL,m,1944,25-29,0.00321,0.01594,2.56,90684,1446,449894,3872883,42.71
AL,m,1944,30-34,0.00396,0.01963,2.57,89238,1751,441934,3422988,38.36
AL,m,1944,35-39,0.00564,0.02785,2.62,87486,2436,431629,2981055,34.07
AL,m,1944,40-44,0.00749,0.03675,2.49,85050,3125,417406,2549425,29.98
AL,m,1944,45-49,0.01111,0.05415,2.65,81925,4437,399212,2132019,26.02
AL,m,1944,50-54,0.01759,0.08434,2.56,77488,6535,371493,1732807,22.36
AL,m,1944,55-59,0.02208,0.10460,2.48,70953,7422,336055,1361314,19.19
AL,m,1944,60-64,0.02752,0.12895,2.56,63532,8192,297697,1025259,16.14
AL,m,1944,65-69,0.04191,0.18940,2.46,55339,10481,250081,727562,13.15
AL,m,1944,70-74,0.05466,0.24035,2.49,44858,10782,197242,477481,10.64
AL,m,1944,75-79,0.07961,0.33049,2.43,34077,11262,141463,280239,8.22
AL,m,1944,80-84,0.13781,0.50439,2.34,22815,11507,83501,138776,6.08
AL,m,1944,85-89,0.18196,0.60557,2.24,11307,6847,37632,55275,4.89
AL,m,1944,90-94,0.23423,0.70016,2.13,4460,3123,13332,17643,3.96
AL,m,1944,95-99,0.29586,0.78372,2,1337,1048,3542,4312,3.22
AL,m,1944,100-104,0.36579,0.85132,1.86,289,246,673,769,2.66
AL,m,1944,105-109,0.44183,0.90150,1.72,43,39,88,96,2.24
AL,m,1944,110+,0.50399,1.00000,1.98,4,4,8,8,1.98
AL,m,1945,0,0.05030,0.04831,0.18,100000,4831,96039,6247632,62.48
AL,m,1945,1-4,0.00274,0.01089,1.59,95169,1036,378177,6151593,64.64
AL,m,1945,5-9,0.00102,0.00508,2.18,94133,478,469318,5773416,61.33
AL,m,1945,10-14,0.00117,0.00586,2.85,93655,548,467096,5304098,56.63
AL,m,1945,15-19,0.00236,0.01171,2.6,93106,1090,462919,4837001,51.95
AL,m,1945,20-24,0.00264,0.01310,2.51,92016,1205,457080,4374083,47.54
AL,m,1945,25-29,0.00322,0.01598,2.6,90811,1451,450568,3917002,43.13
AL,m,1945,30-34,0.00394,0.01949,2.57,89359,1742,442560,3466434,38.79
AL,m,1945,35-39,0.00516,0.02548,2.65,87617,2233,432847,3023874,34.51
AL,m,1945,40-44,0.00721,0.03543,2.59,85385,3025,419628,2591027,30.35
AL,m,1945,45-49,0.01094,0.05340,2.74,82360,4398,401876,2171399,26.36
AL,m,1945,50-54,0.01664,0.08002,2.63,77962,6239,375005,1769523,22.70
AL,m,1945,55-59,0.02239,0.10618,2.57,71723,7615,340092,1394518,19.44
AL,m,1945,60-64,0.02584,0.12171,2.62,64108,7802,301976,1054426,16.45
AL,m,1945,65-69,0.04166,0.18930,2.59,56305,10659,255853,752450,13.36
AL,m,1945,70-74,0.05360,0.23741,2.6,45647,10837,202180,496597,10.88
AL,m,1945,75-79,0.08539,0.35235,2.52,34810,12265,143639,294417,8.46
AL,m,1945,80-84,0.12582,0.47118,2.34,22545,10623,84427,150778,6.69
AL,m,1945,85-89,0.15950,0.55520,2.26,11922,6619,41500,66351,5.57
AL,m,1945,90-94,0.19565,0.63107,2.19,5303,3347,17105,24851,4.69
AL,m,1945,95-99,0.23758,0.70345,2.1,1956,1376,5793,7746,3.96
AL,m,1945,100-104,0.28520,0.76905,2,580,446,1564,1953,3.37
AL,m,1945,105-109,0.33806,0.82540,1.9,134,111,327,389,2.90
AL,m,1945,110+,0.38029,1.00000,2.63,23,23,62,62,2.63
AL,m,1946,0,0.04689,0.04514,0.17,100000,4514,96257,6336404,63.36
AL,m,1946,1-4,0.00229,0.00911,1.55,95486,869,379813,6240146,65.35
AL,m,1946,5-9,0.00094,0.00469,2.28,94617,444,471877,5860333,61.94
AL,m,1946,10-14,0.00107,0.00534,2.77,94173,503,469742,5388456,57.22
AL,m,1946,15-19,0.00212,0.01056,2.69,93670,989,466061,4918714,52.51
AL,m,1946,20-24,0.00313,0.01552,2.58,92681,1438,459931,4452653,48.04
AL,m,1946,25-29,0.00365,0.01810,2.54,91243,1652,452159,3992722,43.76
AL,m,1946,30-34,0.00362,0.01793,2.53,89591,1606,443986,3540563,39.52
AL,m,1946,35-39,0.00470,0.02325,2.67,87985,2046,435159,3096578,35.19
AL,m,1946,40-44,0.00711,0.03498,2.65,85939,3006,422644,2661419,30.97
AL,m,1946,45-49,0.01057,0.05161,2.77,82933,4280,405124,2238775,26.99
AL,m,1946,50-54,0.01619,0.07792,2.59,78653,6128,378478,1833651,23.31
AL,m,1946,55-59,0.02011,0.09590,2.6,72524,6955,345897,1455173,20.06
AL,m,1946,60-64,0.02464,0.11639,2.62,65569,7632,309676,1109276,16.92
AL,m,1946,65-69,0.03966,0.18131,2.63,57938,10505,264841,799600,13.80
AL,m,1946,70-74,0.05302,0.23486,2.57,47433,11140,210101,534759,11.27
AL,m,1946,75-79,0.07652,0.32202,2.54,36293,11687,152737,324658,8.95
