PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AL,b,1941,0,0.06375,0.06074,0.22,100000,6074,95287,6018804,60.19
AL,b,1941,1,0.00900,0.00896,0.5,93926,841,93505,5923517,63.07
AL,b,1941,2,0.00391,0.00390,0.5,93085,363,92903,5830011,62.63
AL,b,1941,3,0.00239,0.00238,0.5,92721,221,92611,5737108,61.87
AL,b,1941,4,0.00165,0.00164,0.5,92500,152,92424,5644497,61.02
AL,b,1941,5,0.00137,0.00137,0.5,92348,126,92285,5552073,60.12
AL,b,1941,6,0.00127,0.00127,0.5,92222,117,92164,5459788,59.20
AL,b,1941,7,0.00120,0.00120,0.5,92105,111,92050,5367624,58.28
AL,b,1941,8,0.00114,0.00114,0.5,91994,105,91942,5275575,57.35
AL,b,1941,9,0.00105,0.00105,0.5,91890,96,91841,5183633,56.41
AL,b,1941,10,0.00099,0.00099,0.5,91793,91,91748,5091791,55.47
AL,b,1941,11,0.00101,0.00101,0.5,91702,93,91656,5000043,54.52
AL,b,1941,12,0.00111,0.00111,0.5,91609,101,91559,4908388,53.58
AL,b,1941,13,0.00124,0.00124,0.5,91508,113,91451,4816829,52.64
AL,b,1941,14,0.00145,0.00145,0.5,91395,132,91328,4725378,51.70
AL,b,1941,15,0.00180,0.00179,0.5,91262,164,91180,4634049,50.78
AL,b,1941,16,0.00213,0.00213,0.5,91098,194,91001,4542869,49.87
AL,b,1941,17,0.00240,0.00240,0.5,90904,218,90795,4451868,48.97
AL,b,1941,18,0.00264,0.00264,0.5,90687,239,90567,4361072,48.09
AL,b,1941,19,0.00280,0.00280,0.5,90447,253,90321,4270505,47.22
AL,b,1941,20,0.00304,0.00304,0.5,90194,274,90057,4180184,46.35
AL,b,1941,21,0.00334,0.00333,0.5,89920,300,89771,4090127,45.49
AL,b,1941,22,0.00361,0.00361,0.5,89621,323,89459,4000356,44.64
AL,b,1941,23,0.00393,0.00393,0.5,89297,351,89122,3910897,43.80
AL,b,1941,24,0.00405,0.00404,0.5,88947,360,88767,3821775,42.97
AL,b,1941,25,0.00412,0.00412,0.5,88587,365,88405,3733009,42.14
AL,b,1941,26,0.00416,0.00415,0.5,88222,366,88040,3644604,41.31
AL,b,1941,27,0.00428,0.00427,0.5,87857,375,87669,3556564,40.48
AL,b,1941,28,0.00442,0.00441,0.5,87481,386,87288,3468895,39.65
AL,b,1941,29,0.00435,0.00434,0.5,87095,378,86906,3381607,38.83
AL,b,1941,30,0.00428,0.00427,0.5,86717,370,86532,3294701,37.99
AL,b,1941,31,0.00420,0.00419,0.5,86347,362,86166,3208169,37.15
AL,b,1941,32,0.00465,0.00464,0.5,85985,399,85786,3122003,36.31
AL,b,1941,33,0.00505,0.00504,0.5,85586,431,85371,3036217,35.48
AL,b,1941,34,0.00523,0.00522,0.5,85155,444,84933,2950846,34.65
AL,b,1941,35,0.00573,0.00571,0.5,84711,484,84469,2865914,33.83
AL,b,1941,36,0.00581,0.00579,0.5,84227,488,83983,2781445,33.02
AL,b,1941,37,0.00637,0.00635,0.5,83739,532,83473,2697462,32.21
AL,b,1941,38,0.00724,0.00721,0.5,83207,600,82907,2613989,31.42
AL,b,1941,39,0.00713,0.00711,0.5,82606,587,82313,2531083,30.64
AL,b,1941,40,0.00677,0.00674,0.5,82019,553,81743,2448770,29.86
AL,b,1941,41,0.00681,0.00679,0.5,81466,553,81190,2367027,29.06
AL,b,1941,42,0.00841,0.00837,0.5,80913,677,80574,2285838,28.25
AL,b,1941,43,0.00967,0.00962,0.5,80236,772,79850,2205263,27.48
AL,b,1941,44,0.00974,0.00969,0.5,79464,770,79079,2125414,26.75
AL,b,1941,45,0.01031,0.01026,0.5,78693,807,78290,2046335,26.00
AL,b,1941,46,0.00957,0.00952,0.5,77886,741,77515,1968045,25.27
AL,b,1941,47,0.01050,0.01044,0.5,77145,806,76742,1890530,24.51
AL,b,1941,48,0.01241,0.01233,0.5,76339,941,75868,1813788,23.76
AL,b,1941,49,0.01287,0.01279,0.5,75398,964,74916,1737920,23.05
AL,b,1941,50,0.01363,0.01354,0.5,74433,1008,73929,1663004,22.34
AL,b,1941,51,0.01402,0.01392,0.5,73426,1022,72914,1589075,21.64
AL,b,1941,52,0.01683,0.01669,0.5,72403,1209,71799,1516161,20.94
AL,b,1941,53,0.01964,0.01945,0.5,71195,1385,70503,1444361,20.29
AL,b,1941,54,0.01973,0.01953,0.5,69810,1364,69128,1373859,19.68
AL,b,1941,55,0.02012,0.01992,0.5,68447,1363,67765,1304730,19.06
AL,b,1941,56,0.01909,0.01891,0.5,67083,1268,66449,1236965,18.44
AL,b,1941,57,0.01999,0.01979,0.5,65815,1303,65164,1170516,17.78
AL,b,1941,58,0.02277,0.02252,0.5,64512,1453,63786,1105352,17.13
AL,b,1941,59,0.02326,0.02300,0.5,63060,1450,62335,1041566,16.52
AL,b,1941,60,0.02323,0.02296,0.5,61610,1415,60902,979232,15.89
AL,b,1941,61,0.02270,0.02244,0.5,60195,1351,59519,918329,15.26
AL,b,1941,62,0.02765,0.02728,0.5,58844,1605,58041,858810,14.59
AL,b,1941,63,0.03456,0.03398,0.5,57239,1945,56267,800769,13.99
AL,b,1941,64,0.03393,0.03336,0.5,55294,1845,54372,744502,13.46
AL,b,1941,65,0.03437,0.03379,0.5,53449,1806,52546,690130,12.91
AL,b,1941,66,0.03125,0.03077,0.5,51643,1589,50849,637584,12.35
AL,b,1941,67,0.03617,0.03552,0.5,50054,1778,49165,586735,11.72
AL,b,1941,68,0.04621,0.04517,0.5,48276,2181,47186,537569,11.14
AL,b,1941,69,0.04725,0.04616,0.5,46096,2128,45032,490383,10.64
AL,b,1941,70,0.04919,0.04801,0.5,43968,2111,42912,445352,10.13
AL,b,1941,71,0.04908,0.04790,0.5,41857,2005,40855,402439,9.61
AL,b,1941,72,0.05887,0.05718,0.5,39852,2279,38713,361585,9.07
AL,b,1941,73,0.07075,0.06833,0.5,37573,2568,36289,322872,8.59
AL,b,1941,74,0.07099,0.06856,0.5,35006,2400,33806,286583,8.19
AL,b,1941,75,0.07626,0.07346,0.5,32606,2395,31408,252777,7.75
AL,b,1941,76,0.07549,0.07274,0.5,30211,2198,29112,221369,7.33
AL,b,1941,77,0.09081,0.08686,0.5,28013,2433,26796,192257,6.86
AL,b,1941,78,0.12489,0.11755,0.5,25580,3007,24076,165461,6.47
AL,b,1941,79,0.11627,0.10988,0.5,22573,2480,21333,141385,6.26
AL,b,1941,80,0.12584,0.11839,0.5,20092,2379,18903,120052,5.97
AL,b,1941,81,0.13656,0.12783,0.5,17714,2264,16581,101149,5.71
AL,b,1941,82,0.14790,0.13772,0.5,15449,2128,14385,84567,5.47
AL,b,1941,83,0.16016,0.14828,0.5,13322,1975,12334,70182,5.27
AL,b,1941,84,0.17212,0.15848,0.5,11346,1798,10447,57848,5.10
AL,b,1941,85,0.18295,0.16762,0.5,9548,1600,8748,47401,4.96
AL,b,1941,86,0.17621,0.16194,0.5,7948,1287,7304,38653,4.86
AL,b,1941,87,0.18334,0.16794,0.5,6661,1119,6101,31349,4.71
AL,b,1941,88,0.19067,0.17408,0.5,5542,965,5060,25248,4.56
AL,b,1941,89,0.19821,0.18034,0.5,4577,825,4165,20188,4.41
AL,b,1941,90,0.20595,0.18672,0.5,3752,701,3402,16023,4.27
AL,b,1941,91,0.21389,0.19323,0.5,3051,590,2756,12622,4.14
AL,b,1941,92,0.22204,0.19985,0.5,2462,492,2216,9866,4.01
AL,b,1941,93,0.23037,0.20658,0.5,1970,407,1766,7650,3.88
AL,b,1941,94,0.23890,0.21341,0.5,1563,334,1396,5884,3.76
AL,b,1941,95,0.24763,0.22034,0.5,1229,271,1094,4488,3.65
AL,b,1941,96,0.25653,0.22737,0.5,958,218,849,3394,3.54
AL,b,1941,97,0.26562,0.23448,0.5,740,174,654,2544,3.44
AL,b,1941,98,0.27489,0.24167,0.5,567,137,498,1891,3.34
AL,b,1941,99,0.28433,0.24894,0.5,430,107,376,1392,3.24
AL,b,1941,100,0.29393,0.25627,0.5,323,83,281,1016,3.15
AL,b,1941,101,0.30370,0.26366,0.5,240,63,208,734,3.06
AL,b,1941,102,0.31361,0.27110,0.5,177,48,153,526,2.97
AL,b,1941,103,0.32367,0.27859,0.5,129,36,111,373,2.90
AL,b,1941,104,0.33387,0.28611,0.5,93,27,80,262,2.82
AL,b,1941,105,0.34419,0.29366,0.5,66,19,57,183,2.75
AL,b,1941,106,0.35464,0.30123,0.5,47,14,40,126,2.69
AL,b,1941,107,0.36520,0.30881,0.5,33,10,28,86,2.63
AL,b,1941,108,0.37586,0.31640,0.5,23,7,19,58,2.58
AL,b,1941,109,0.38662,0.32399,0.5,15,5,13,39,2.54
AL,b,1941,110+,0.39747,1.00000,2.52,10,10,26,26,2.52
AL,b,1942,0,0.05487,0.05256,0.2,100000,5256,95798,6256555,62.57
AL,b,1942,1,0.00592,0.00590,0.5,94744,559,94464,6160757,65.03
AL,b,1942,2,0.00257,0.00257,0.5,94185,242,94064,6066292,64.41
AL,b,1942,3,0.00271,0.00270,0.5,93943,254,93816,5972228,63.57
AL,b,1942,4,0.00134,0.00134,0.5,93689,125,93626,5878413,62.74
AL,b,1942,5,0.00093,0.00093,0.5,93564,87,93520,5784786,61.83
AL,b,1942,6,0.00095,0.00095,0.5,93477,89,93432,5691266,60.88
AL,b,1942,7,0.00094,0.00094,0.5,93388,88,93344,5597834,59.94
AL,b,1942,8,0.00094,0.00094,0.5,93300,87,93256,5504490,59.00
AL,b,1942,9,0.00090,0.00090,0.5,93212,84,93170,5411234,58.05
AL,b,1942,10,0.00084,0.00084,0.5,93128,78,93089,5318064,57.10
AL,b,1942,11,0.00083,0.00083,0.5,93050,77,93012,5224975,56.15
AL,b,1942,12,0.00091,0.00091,0.5,92973,84,92931,5131963,55.20
