PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CO,m,1941,0,0.06298,0.06001,0.21,100000,6001,95283,6251323,62.51
CO,m,1941,1,0.00641,0.00639,0.5,93999,601,93698,6156040,65.49
CO,m,1941,2,0.00354,0.00354,0.5,93398,330,93233,6062342,64.91
CO,m,1941,3,0.00169,0.00169,0.5,93068,157,92989,5969109,64.14
CO,m,1941,4,0.00223,0.00223,0.5,92911,207,92807,5876119,63.24
CO,m,1941,5,0.00198,0.00197,0.5,92704,183,92612,5783312,62.38
CO,m,1941,6,0.00145,0.00145,0.5,92521,134,92454,5690700,61.51
CO,m,1941,7,0.00112,0.00112,0.5,92387,104,92335,5598246,60.60
CO,m,1941,8,0.00095,0.00095,0.5,92283,87,92240,5505911,59.66
CO,m,1941,9,0.00091,0.00091,0.5,92196,84,92154,5413671,58.72
CO,m,1941,10,0.00103,0.00103,0.5,92112,95,92065,5321517,57.77
CO,m,1941,11,0.00119,0.00118,0.5,92017,109,91963,5229453,56.83
CO,m,1941,12,0.00135,0.00135,0.5,91908,124,91846,5137490,55.90
CO,m,1941,13,0.00150,0.00150,0.5,91784,137,91715,5045644,54.97
CO,m,1941,14,0.00165,0.00165,0.5,91647,151,91571,4953929,54.05
CO,m,1941,15,0.00179,0.00179,0.5,91495,164,91414,4862358,53.14
CO,m,1941,16,0.00191,0.00191,0.5,91332,175,91245,4770944,52.24
CO,m,1941,17,0.00203,0.00203,0.5,91157,185,91065,4679699,51.34
CO,m,1941,18,0.00214,0.00214,0.5,90973,195,90875,4588634,50.44
CO,m,1941,19,0.00227,0.00227,0.5,90778,206,90675,4497759,49.55
CO,m,1941,20,0.00247,0.00247,0.5,90572,224,90460,4407084,48.66
CO,m,1941,21,0.00268,0.00268,0.5,90348,242,90227,4316625,47.78
CO,m,1941,22,0.00273,0.00272,0.5,90106,245,89983,4226398,46.90
CO,m,1941,23,0.00271,0.00271,0.5,89860,244,89739,4136415,46.03
CO,m,1941,24,0.00267,0.00266,0.5,89617,239,89497,4046677,45.16
CO,m,1941,25,0.00251,0.00251,0.5,89378,224,89266,3957179,44.27
CO,m,1941,26,0.00239,0.00239,0.5,89154,213,89048,3867913,43.38
CO,m,1941,27,0.00233,0.00233,0.5,88941,207,88838,3778865,42.49
CO,m,1941,28,0.00232,0.00232,0.5,88734,206,88631,3690027,41.59
CO,m,1941,29,0.00236,0.00235,0.5,88528,208,88424,3601396,40.68
CO,m,1941,30,0.00245,0.00245,0.5,88320,217,88211,3512973,39.78
CO,m,1941,31,0.00263,0.00262,0.5,88103,231,87988,3424761,38.87
CO,m,1941,32,0.00293,0.00293,0.5,87872,257,87744,3336774,37.97
CO,m,1941,33,0.00320,0.00319,0.5,87615,280,87475,3249030,37.08
CO,m,1941,34,0.00348,0.00348,0.5,87336,304,87184,3161555,36.20
CO,m,1941,35,0.00388,0.00387,0.5,87032,337,86863,3074371,35.32
CO,m,1941,36,0.00418,0.00417,0.5,86695,362,86514,2987508,34.46
CO,m,1941,37,0.00453,0.00452,0.5,86333,390,86138,2900994,33.60
CO,m,1941,38,0.00489,0.00488,0.5,85943,420,85733,2814857,32.75
CO,m,1941,39,0.00496,0.00495,0.5,85523,423,85312,2729124,31.91
CO,m,1941,40,0.00476,0.00475,0.5,85100,404,84898,2643812,31.07
CO,m,1941,41,0.00486,0.00485,0.5,84696,411,84491,2558914,30.21
CO,m,1941,42,0.00567,0.00565,0.5,84285,476,84047,2474423,29.36
CO,m,1941,43,0.00618,0.00616,0.5,83809,516,83551,2390376,28.52
CO,m,1941,44,0.00654,0.00652,0.5,83293,543,83021,2306825,27.70
CO,m,1941,45,0.00742,0.00739,0.5,82750,612,82444,2223804,26.87
CO,m,1941,46,0.00796,0.00793,0.5,82138,651,81812,2141360,26.07
CO,m,1941,47,0.00863,0.00859,0.5,81487,700,81137,2059548,25.27
CO,m,1941,48,0.00925,0.00921,0.5,80787,744,80415,1978411,24.49
CO,m,1941,49,0.00975,0.00971,0.5,80043,777,79654,1897996,23.71
CO,m,1941,50,0.01038,0.01033,0.5,79266,819,78856,1818342,22.94
CO,m,1941,51,0.01102,0.01096,0.5,78447,860,78017,1739486,22.17
CO,m,1941,52,0.01239,0.01231,0.5,77587,955,77110,1661469,21.41
CO,m,1941,53,0.01347,0.01338,0.5,76632,1025,76119,1584359,20.67
CO,m,1941,54,0.01437,0.01427,0.5,75606,1079,75067,1508240,19.95
CO,m,1941,55,0.01565,0.01553,0.5,74528,1157,73949,1433173,19.23
CO,m,1941,56,0.01667,0.01654,0.5,73370,1213,72764,1359224,18.53
CO,m,1941,57,0.01800,0.01784,0.5,72157,1287,71514,1286460,17.83
CO,m,1941,58,0.01966,0.01947,0.5,70870,1380,70180,1214946,17.14
CO,m,1941,59,0.02049,0.02028,0.5,69490,1409,68786,1144766,16.47
CO,m,1941,60,0.02109,0.02087,0.5,68081,1421,67371,1075981,15.80
CO,m,1941,61,0.02281,0.02256,0.5,66660,1504,65908,1008610,15.13
CO,m,1941,62,0.02631,0.02597,0.5,65157,1692,64311,942702,14.47
CO,m,1941,63,0.02895,0.02854,0.5,63465,1811,62559,878391,13.84
CO,m,1941,64,0.02993,0.02949,0.5,61654,1818,60744,815832,13.23
