PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,f,1941-1949,0,0.03197,0.03111,0.14,100000,3111,97332,6983673,69.84
VT,f,1941-1949,1,0.00313,0.00313,0.5,96889,303,96737,6886341,71.07
VT,f,1941-1949,2,0.00136,0.00136,0.5,96586,131,96520,6789604,70.30
VT,f,1941-1949,3,0.00100,0.00100,0.5,96454,96,96406,6693084,69.39
VT,f,1941-1949,4,0.00077,0.00077,0.5,96358,75,96321,6596677,68.46
VT,f,1941-1949,5,0.00072,0.00072,0.5,96283,69,96249,6500357,67.51
VT,f,1941-1949,6,0.00073,0.00073,0.5,96214,70,96179,6404108,66.56
VT,f,1941-1949,7,0.00074,0.00074,0.5,96144,71,96109,6307929,65.61
VT,f,1941-1949,8,0.00073,0.00073,0.5,96073,71,96038,6211820,64.66
VT,f,1941-1949,9,0.00071,0.00071,0.5,96003,68,95969,6115782,63.70
VT,f,1941-1949,10,0.00067,0.00067,0.5,95935,64,95903,6019813,62.75
VT,f,1941-1949,11,0.00064,0.00064,0.5,95870,62,95840,5923910,61.79
VT,f,1941-1949,12,0.00062,0.00062,0.5,95809,60,95779,5828071,60.83
VT,f,1941-1949,13,0.00062,0.00062,0.5,95749,59,95720,5732291,59.87
VT,f,1941-1949,14,0.00062,0.00062,0.5,95690,60,95660,5636572,58.90
VT,f,1941-1949,15,0.00065,0.00065,0.5,95631,62,95600,5540911,57.94
VT,f,1941-1949,16,0.00068,0.00068,0.5,95569,65,95536,5445312,56.98
VT,f,1941-1949,17,0.00075,0.00075,0.5,95503,71,95468,5349776,56.02
VT,f,1941-1949,18,0.00084,0.00084,0.5,95432,80,95392,5254308,55.06
VT,f,1941-1949,19,0.00095,0.00095,0.5,95352,91,95307,5158916,54.10
VT,f,1941-1949,20,0.00109,0.00109,0.5,95261,104,95210,5063609,53.15
VT,f,1941-1949,21,0.00121,0.00121,0.5,95158,115,95100,4968399,52.21
VT,f,1941-1949,22,0.00131,0.00131,0.5,95042,125,94980,4873299,51.27
VT,f,1941-1949,23,0.00139,0.00139,0.5,94918,132,94852,4778319,50.34
VT,f,1941-1949,24,0.00144,0.00144,0.5,94786,137,94718,4683467,49.41
VT,f,1941-1949,25,0.00148,0.00148,0.5,94650,140,94580,4588749,48.48
VT,f,1941-1949,26,0.00151,0.00151,0.5,94510,143,94439,4494169,47.55
VT,f,1941-1949,27,0.00154,0.00154,0.5,94367,146,94294,4399730,46.62
VT,f,1941-1949,28,0.00158,0.00158,0.5,94222,149,94147,4305435,45.69
VT,f,1941-1949,29,0.00162,0.00161,0.5,94073,152,93997,4211288,44.77
VT,f,1941-1949,30,0.00165,0.00165,0.5,93921,155,93844,4117291,43.84
VT,f,1941-1949,31,0.00171,0.00171,0.5,93766,161,93686,4023448,42.91
VT,f,1941-1949,32,0.00181,0.00181,0.5,93605,169,93521,3929762,41.98
VT,f,1941-1949,33,0.00194,0.00194,0.5,93436,181,93346,3836241,41.06
VT,f,1941-1949,34,0.00212,0.00212,0.5,93255,197,93156,3742896,40.14
VT,f,1941-1949,35,0.00233,0.00233,0.5,93057,217,92949,3649739,39.22
VT,f,1941-1949,36,0.00251,0.00251,0.5,92841,233,92724,3556790,38.31
VT,f,1941-1949,37,0.00268,0.00267,0.5,92608,248,92484,3464066,37.41
VT,f,1941-1949,38,0.00282,0.00282,0.5,92360,260,92230,3371583,36.50
VT,f,1941-1949,39,0.00292,0.00292,0.5,92099,269,91965,3279353,35.61
VT,f,1941-1949,40,0.00300,0.00299,0.5,91831,275,91693,3187388,34.71
VT,f,1941-1949,41,0.00312,0.00312,0.5,91556,285,91413,3095694,33.81
VT,f,1941-1949,42,0.00333,0.00332,0.5,91271,303,91119,3004281,32.92
VT,f,1941-1949,43,0.00360,0.00359,0.5,90967,327,90804,2913162,32.02
