PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,m,1941-1944,0,0.04876,0.04687,0.18,100000,4687,96137,6410551,64.11
VT,m,1941-1944,1,0.00393,0.00392,0.5,95313,374,95126,6314414,66.25
VT,m,1941-1944,2,0.00344,0.00343,0.5,94939,326,94776,6219288,65.51
VT,m,1941-1944,3,0.00113,0.00113,0.5,94613,107,94560,6124512,64.73
VT,m,1941-1944,4,0.00123,0.00123,0.5,94506,116,94448,6029952,63.80
VT,m,1941-1944,5,0.00125,0.00125,0.5,94390,118,94331,5935504,62.88
VT,m,1941-1944,6,0.00107,0.00107,0.5,94272,101,94221,5841173,61.96
VT,m,1941-1944,7,0.00098,0.00098,0.5,94171,92,94125,5746952,61.03
VT,m,1941-1944,8,0.00096,0.00096,0.5,94079,90,94034,5652827,60.09
VT,m,1941-1944,9,0.00100,0.00100,0.5,93988,94,93942,5558794,59.14
VT,m,1941-1944,10,0.00108,0.00108,0.5,93895,102,93844,5464852,58.20
VT,m,1941-1944,11,0.00117,0.00117,0.5,93793,110,93738,5371008,57.26
VT,m,1941-1944,12,0.00124,0.00124,0.5,93684,116,93626,5277270,56.33
VT,m,1941-1944,13,0.00129,0.00129,0.5,93568,121,93507,5183645,55.40
VT,m,1941-1944,14,0.00134,0.00134,0.5,93447,125,93385,5090137,54.47
VT,m,1941-1944,15,0.00138,0.00138,0.5,93322,129,93258,4996753,53.54
VT,m,1941-1944,16,0.00142,0.00142,0.5,93194,132,93128,4903495,52.62
VT,m,1941-1944,17,0.00146,0.00146,0.5,93062,136,92994,4810367,51.69
VT,m,1941-1944,18,0.00151,0.00151,0.5,92926,140,92856,4717373,50.77
VT,m,1941-1944,19,0.00156,0.00156,0.5,92785,145,92713,4624518,49.84
VT,m,1941-1944,20,0.00162,0.00162,0.5,92641,150,92565,4531805,48.92
VT,m,1941-1944,21,0.00168,0.00168,0.5,92490,155,92413,4439239,48.00
VT,m,1941-1944,22,0.00171,0.00171,0.5,92335,158,92256,4346827,47.08
VT,m,1941-1944,23,0.00172,0.00172,0.5,92178,159,92098,4254570,46.16
VT,m,1941-1944,24,0.00172,0.00172,0.5,92019,158,91940,4162472,45.23
VT,m,1941-1944,25,0.00171,0.00170,0.5,91861,157,91782,4070532,44.31
VT,m,1941-1944,26,0.00171,0.00171,0.5,91704,157,91626,3978750,43.39
VT,m,1941-1944,27,0.00175,0.00175,0.5,91547,160,91467,3887124,42.46
VT,m,1941-1944,28,0.00183,0.00183,0.5,91387,167,91304,3795657,41.53
VT,m,1941-1944,29,0.00195,0.00195,0.5,91220,178,91131,3704353,40.61
VT,m,1941-1944,30,0.00212,0.00212,0.5,91042,193,90946,3613222,39.69
VT,m,1941-1944,31,0.00227,0.00227,0.5,90849,206,90746,3522277,38.77
VT,m,1941-1944,32,0.00242,0.00242,0.5,90643,219,90534,3431531,37.86
VT,m,1941-1944,33,0.00257,0.00257,0.5,90424,232,90308,3340997,36.95
VT,m,1941-1944,34,0.00276,0.00276,0.5,90192,248,90068,3250689,36.04
VT,m,1941-1944,35,0.00297,0.00297,0.5,89943,267,89810,3160621,35.14
VT,m,1941-1944,36,0.00315,0.00315,0.5,89676,282,89535,3070811,34.24
VT,m,1941-1944,37,0.00333,0.00332,0.5,89394,297,89246,2981276,33.35
VT,m,1941-1944,38,0.00350,0.00350,0.5,89097,312,88941,2892030,32.46
VT,m,1941-1944,39,0.00365,0.00364,0.5,88785,324,88624,2803089,31.57
VT,m,1941-1944,40,0.00377,0.00376,0.5,88462,333,88295,2714466,30.69
VT,m,1941-1944,41,0.00399,0.00398,0.5,88129,351,87954,2626170,29.80
VT,m,1941-1944,42,0.00442,0.00441,0.5,87778,387,87585,2538216,28.92
VT,m,1941-1944,43,0.00500,0.00498,0.5,87392,436,87174,2450631,28.04
VT,m,1941-1944,44,0.00575,0.00573,0.5,86956,498,86707,2363458,27.18
VT,m,1941-1944,45,0.00672,0.00669,0.5,86458,579,86168,2276751,26.33
VT,m,1941-1944,46,0.00749,0.00746,0.5,85879,641,85559,2190583,25.51
VT,m,1941-1944,47,0.00819,0.00815,0.5,85238,695,84891,2105024,24.70
VT,m,1941-1944,48,0.00896,0.00892,0.5,84543,754,84166,2020133,23.89
VT,m,1941-1944,49,0.00964,0.00960,0.5,83789,804,83387,1935967,23.11
VT,m,1941-1944,50,0.01036,0.01031,0.5,82985,855,82558,1852580,22.32
VT,m,1941-1944,51,0.01122,0.01116,0.5,82130,916,81672,1770022,21.55
VT,m,1941-1944,52,0.01231,0.01223,0.5,81214,993,80717,1688350,20.79
VT,m,1941-1944,53,0.01349,0.01340,0.5,80220,1075,79683,1607633,20.04
VT,m,1941-1944,54,0.01475,0.01464,0.5,79146,1159,78566,1527950,19.31
VT,m,1941-1944,55,0.01617,0.01604,0.5,77987,1251,77361,1449384,18.59
VT,m,1941-1944,56,0.01745,0.01730,0.5,76736,1328,76072,1372023,17.88
VT,m,1941-1944,57,0.01876,0.01859,0.5,75408,1402,74707,1295951,17.19
VT,m,1941-1944,58,0.02036,0.02015,0.5,74006,1491,73261,1221244,16.50
VT,m,1941-1944,59,0.02193,0.02169,0.5,72515,1573,71728,1147984,15.83
VT,m,1941-1944,60,0.02346,0.02319,0.5,70942,1645,70119,1076255,15.17
VT,m,1941-1944,61,0.02541,0.02509,0.5,69297,1739,68427,1006136,14.52
VT,m,1941-1944,62,0.02806,0.02768,0.5,67558,1870,66623,937709,13.88
VT,m,1941-1944,63,0.03132,0.03084,0.5,65688,2026,64675,871086,13.26
VT,m,1941-1944,64,0.03480,0.03421,0.5,63662,2178,62574,806410,12.67
VT,m,1941-1944,65,0.03845,0.03772,0.5,61485,2319,60325,743837,12.10
VT,m,1941-1944,66,0.04150,0.04066,0.5,59165,2406,57963,683512,11.55
VT,m,1941-1944,67,0.04525,0.04425,0.5,56760,2511,55504,625549,11.02
VT,m,1941-1944,68,0.05000,0.04878,0.5,54248,2646,52925,570045,10.51
VT,m,1941-1944,69,0.05454,0.05309,0.5,51602,2740,50232,517120,10.02
VT,m,1941-1944,70,0.05887,0.05718,0.5,48863,2794,47465,466887,9.56
VT,m,1941-1944,71,0.06214,0.06027,0.5,46068,2777,44680,419422,9.10
VT,m,1941-1944,72,0.06530,0.06324,0.5,43292,2738,41923,374742,8.66
VT,m,1941-1944,73,0.06923,0.06692,0.5,40554,2714,39197,332819,8.21
VT,m,1941-1944,74,0.07322,0.07063,0.5,37840,2673,36504,293621,7.76
