PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NV,f,1941-1944,0,0.04671,0.04500,0.18,100000,4500,96327,6611368,66.11
NV,f,1941-1944,1,0.00760,0.00757,0.5,95500,723,95139,6515040,68.22
NV,f,1941-1944,2,0.00318,0.00318,0.5,94777,301,94627,6419902,67.74
NV,f,1941-1944,3,0.00179,0.00179,0.5,94476,169,94391,6325275,66.95
NV,f,1941-1944,4,0.00183,0.00183,0.5,94307,173,94221,6230884,66.07
NV,f,1941-1944,5,0.00165,0.00165,0.5,94134,155,94057,6136663,65.19
NV,f,1941-1944,6,0.00139,0.00139,0.5,93979,131,93914,6042606,64.30
NV,f,1941-1944,7,0.00120,0.00120,0.5,93848,113,93792,5948692,63.39
NV,f,1941-1944,8,0.00118,0.00118,0.5,93736,111,93680,5854900,62.46
NV,f,1941-1944,9,0.00110,0.00110,0.5,93625,103,93574,5761220,61.53
NV,f,1941-1944,10,0.00094,0.00094,0.5,93523,88,93479,5667646,60.60
NV,f,1941-1944,11,0.00083,0.00083,0.5,93435,78,93396,5574167,59.66
NV,f,1941-1944,12,0.00080,0.00080,0.5,93357,74,93320,5480771,58.71
NV,f,1941-1944,13,0.00092,0.00092,0.5,93283,86,93240,5387451,57.75
NV,f,1941-1944,14,0.00105,0.00105,0.5,93197,97,93148,5294211,56.81
NV,f,1941-1944,15,0.00124,0.00124,0.5,93100,115,93042,5201063,55.87
NV,f,1941-1944,16,0.00142,0.00142,0.5,92984,132,92919,5108021,54.93
NV,f,1941-1944,17,0.00161,0.00161,0.5,92853,149,92778,5015103,54.01
NV,f,1941-1944,18,0.00180,0.00180,0.5,92704,167,92620,4922324,53.10
NV,f,1941-1944,19,0.00198,0.00198,0.5,92537,183,92445,4829704,52.19
NV,f,1941-1944,20,0.00216,0.00216,0.5,92354,199,92254,4737259,51.29
NV,f,1941-1944,21,0.00231,0.00230,0.5,92155,212,92049,4645004,50.40
NV,f,1941-1944,22,0.00241,0.00241,0.5,91942,222,91832,4552956,49.52
NV,f,1941-1944,23,0.00253,0.00252,0.5,91721,232,91605,4461124,48.64
NV,f,1941-1944,24,0.00262,0.00262,0.5,91489,239,91370,4369519,47.76
NV,f,1941-1944,25,0.00264,0.00263,0.5,91250,240,91130,4278150,46.88
NV,f,1941-1944,26,0.00261,0.00261,0.5,91009,237,90891,4187020,46.01
NV,f,1941-1944,27,0.00260,0.00260,0.5,90772,236,90654,4096129,45.13
NV,f,1941-1944,28,0.00261,0.00261,0.5,90536,236,90418,4005475,44.24
NV,f,1941-1944,29,0.00256,0.00255,0.5,90300,231,90185,3915057,43.36
NV,f,1941-1944,30,0.00252,0.00252,0.5,90070,227,89957,3824872,42.47
NV,f,1941-1944,31,0.00255,0.00255,0.5,89843,229,89729,3734915,41.57
NV,f,1941-1944,32,0.00267,0.00267,0.5,89614,239,89495,3645186,40.68
NV,f,1941-1944,33,0.00290,0.00290,0.5,89375,259,89246,3555691,39.78
NV,f,1941-1944,34,0.00320,0.00320,0.5,89116,285,88974,3466446,38.90
NV,f,1941-1944,35,0.00359,0.00358,0.5,88831,318,88672,3377472,38.02
NV,f,1941-1944,36,0.00395,0.00395,0.5,88513,349,88338,3288800,37.16
NV,f,1941-1944,37,0.00430,0.00429,0.5,88164,379,87975,3200461,36.30
NV,f,1941-1944,38,0.00468,0.00466,0.5,87785,410,87581,3112487,35.46
NV,f,1941-1944,39,0.00494,0.00493,0.5,87376,431,87160,3024906,34.62
NV,f,1941-1944,40,0.00510,0.00509,0.5,86945,443,86724,2937746,33.79
NV,f,1941-1944,41,0.00516,0.00514,0.5,86502,445,86280,2851022,32.96
NV,f,1941-1944,42,0.00523,0.00522,0.5,86057,449,85833,2764742,32.13
NV,f,1941-1944,43,0.00538,0.00536,0.5,85608,459,85379,2678910,31.29
NV,f,1941-1944,44,0.00566,0.00565,0.5,85149,481,84909,2593531,30.46
NV,f,1941-1944,45,0.00602,0.00600,0.5,84669,508,84415,2508622,29.63
NV,f,1941-1944,46,0.00610,0.00608,0.5,84161,512,83905,2424207,28.80
NV,f,1941-1944,47,0.00616,0.00614,0.5,83649,514,83392,2340303,27.98
NV,f,1941-1944,48,0.00628,0.00626,0.5,83135,520,82875,2256911,27.15
NV,f,1941-1944,49,0.00640,0.00638,0.5,82615,527,82351,2174036,26.32
NV,f,1941-1944,50,0.00665,0.00663,0.5,82088,544,81816,2091685,25.48
NV,f,1941-1944,51,0.00685,0.00683,0.5,81544,557,81265,2009869,24.65
NV,f,1941-1944,52,0.00736,0.00733,0.5,80987,594,80690,1928603,23.81
NV,f,1941-1944,53,0.00831,0.00827,0.5,80393,665,80061,1847913,22.99
NV,f,1941-1944,54,0.00961,0.00957,0.5,79728,763,79347,1767853,22.17
NV,f,1941-1944,55,0.01154,0.01147,0.5,78965,906,78512,1688506,21.38
NV,f,1941-1944,56,0.01314,0.01305,0.5,78059,1019,77550,1609994,20.63
NV,f,1941-1944,57,0.01409,0.01399,0.5,77040,1078,76501,1532444,19.89
NV,f,1941-1944,58,0.01518,0.01507,0.5,75962,1144,75390,1455942,19.17
NV,f,1941-1944,59,0.01616,0.01603,0.5,74818,1199,74218,1380552,18.45
NV,f,1941-1944,60,0.01707,0.01693,0.5,73619,1246,72996,1306334,17.74
NV,f,1941-1944,61,0.01824,0.01807,0.5,72373,1308,71719,1233338,17.04
NV,f,1941-1944,62,0.01986,0.01966,0.5,71065,1397,70366,1161620,16.35
NV,f,1941-1944,63,0.02210,0.02186,0.5,69667,1523,68906,1091254,15.66
NV,f,1941-1944,64,0.02481,0.02450,0.5,68144,1670,67310,1022348,15.00
NV,f,1941-1944,65,0.02814,0.02775,0.5,66475,1845,65552,955038,14.37
NV,f,1941-1944,66,0.03051,0.03005,0.5,64630,1942,63659,889486,13.76
NV,f,1941-1944,67,0.03255,0.03203,0.5,62688,2008,61684,825827,13.17
NV,f,1941-1944,68,0.03532,0.03470,0.5,60680,2106,59627,764143,12.59
NV,f,1941-1944,69,0.03770,0.03700,0.5,58574,2167,57491,704516,12.03
NV,f,1941-1944,70,0.04025,0.03945,0.5,56407,2225,55294,647026,11.47
NV,f,1941-1944,71,0.04253,0.04164,0.5,54181,2256,53053,591731,10.92
NV,f,1941-1944,72,0.04529,0.04429,0.5,51925,2300,50775,538678,10.37
NV,f,1941-1944,73,0.05155,0.05025,0.5,49625,2494,48379,487903,9.83
NV,f,1941-1944,74,0.05975,0.05802,0.5,47132,2734,45764,439524,9.33
NV,f,1941-1944,75,0.07148,0.06901,0.5,44397,3064,42865,393760,8.87
NV,f,1941-1944,76,0.07954,0.07650,0.5,41333,3162,39752,350895,8.49
NV,f,1941-1944,77,0.08062,0.07750,0.5,38171,2958,36692,311143,8.15
NV,f,1941-1944,78,0.08659,0.08299,0.5,35213,2922,33752,274450,7.79
NV,f,1941-1944,79,0.09586,0.09148,0.5,32291,2954,30814,240699,7.45
NV,f,1941-1944,80,0.07802,0.07509,0.5,29337,2203,28235,209885,7.15
NV,f,1941-1944,81,0.08710,0.08346,0.5,27134,2265,26001,181650,6.69
NV,f,1941-1944,82,0.09711,0.09261,0.5,24869,2303,23718,155648,6.26
NV,f,1941-1944,83,0.10814,0.10259,0.5,22566,2315,21408,131931,5.85
NV,f,1941-1944,84,0.12026,0.11344,0.5,20251,2297,19102,110522,5.46
NV,f,1941-1944,85,0.13353,0.12517,0.5,17954,2247,16830,91420,5.09
NV,f,1941-1944,86,0.14802,0.13782,0.5,15706,2165,14624,74590,4.75
NV,f,1941-1944,87,0.16379,0.15139,0.5,13542,2050,12517,59967,4.43
NV,f,1941-1944,88,0.18088,0.16587,0.5,11491,1906,10538,47450,4.13
NV,f,1941-1944,89,0.19932,0.18126,0.5,9585,1737,8717,36912,3.85
NV,f,1941-1944,90,0.21915,0.19750,0.5,7848,1550,7073,28195,3.59
NV,f,1941-1944,91,0.24035,0.21456,0.5,6298,1351,5622,21122,3.35
NV,f,1941-1944,92,0.26291,0.23237,0.5,4947,1149,4372,15500,3.13
NV,f,1941-1944,93,0.28680,0.25083,0.5,3797,952,3321,11128,2.93
NV,f,1941-1944,94,0.31193,0.26985,0.5,2845,768,2461,7807,2.74
NV,f,1941-1944,95,0.33823,0.28930,0.5,2077,601,1777,5346,2.57
NV,f,1941-1944,96,0.36556,0.30907,0.5,1476,456,1248,3569,2.42
NV,f,1941-1944,97,0.39378,0.32900,0.5,1020,336,852,2321,2.28
NV,f,1941-1944,98,0.42274,0.34897,0.5,684,239,565,1469,2.15
NV,f,1941-1944,99,0.45223,0.36883,0.5,446,164,363,904,2.03
NV,f,1941-1944,100,0.48206,0.38844,0.5,281,109,227,541,1.92
NV,f,1941-1944,101,0.51202,0.40766,0.5,172,70,137,314,1.83
NV,f,1941-1944,102,0.54190,0.42637,0.5,102,43,80,177,1.74
NV,f,1941-1944,103,0.57148,0.44447,0.5,58,26,45,97,1.66
NV,f,1941-1944,104,0.60055,0.46187,0.5,32,15,25,52,1.59
NV,f,1941-1944,105,0.62894,0.47847,0.5,17,8,13,27,1.53
NV,f,1941-1944,106,0.65646,0.49423,0.5,9,5,7,13,1.47
NV,f,1941-1944,107,0.68296,0.50911,0.5,5,2,3,7,1.42
NV,f,1941-1944,108,0.70834,0.52308,0.5,2,1,2,3,1.38
NV,f,1941-1944,109,0.73247,0.53612,0.5,1,1,1,1,1.35
NV,f,1941-1944,110+,0.75530,1.00000,1.32,1,1,1,1,1.32
NV,f,1945-1949,0,0.03435,0.03338,0.15,100000,3338,97160,6923154,69.23
NV,f,1945-1949,1,0.00228,0.00228,0.5,96662,220,96552,6825994,70.62
NV,f,1945-1949,2,0.00281,0.00281,0.5,96442,271,96307,6729442,69.78
NV,f,1945-1949,3,0.00130,0.00130,0.5,96171,125,96109,6633135,68.97
NV,f,1945-1949,4,0.00062,0.00062,0.5,96046,60,96016,6537027,68.06
NV,f,1945-1949,5,0.00069,0.00069,0.5,95986,66,95953,6441011,67.10
NV,f,1945-1949,6,0.00070,0.00070,0.5,95920,67,95886,6345058,66.15
NV,f,1945-1949,7,0.00074,0.00074,0.5,95853,71,95817,6249172,65.20
NV,f,1945-1949,8,0.00076,0.00076,0.5,95782,73,95745,6153354,64.24
NV,f,1945-1949,9,0.00073,0.00073,0.5,95709,69,95674,6057609,63.29
NV,f,1945-1949,10,0.00056,0.00056,0.5,95639,53,95613,5961935,62.34
NV,f,1945-1949,11,0.00055,0.00055,0.5,95586,52,95560,5866322,61.37
NV,f,1945-1949,12,0.00055,0.00055,0.5,95534,53,95508,5770762,60.41
NV,f,1945-1949,13,0.00061,0.00061,0.5,95482,59,95452,5675254,59.44
NV,f,1945-1949,14,0.00078,0.00078,0.5,95423,75,95386,5579802,58.47
NV,f,1945-1949,15,0.00101,0.00101,0.5,95348,97,95300,5484416,57.52
