PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NV,b,1941-1944,0,0.05510,0.05278,0.2,100000,5278,95787,6002823,60.03
NV,b,1941-1944,1-4,0.00352,0.01395,1.56,94722,1322,375670,5907036,62.36
NV,b,1941-1944,5-9,0.00158,0.00785,2.55,93400,733,465208,5531366,59.22
NV,b,1941-1944,10-14,0.00125,0.00622,2.52,92667,576,461911,5066158,54.67
NV,b,1941-1944,15-19,0.00278,0.01383,2.91,92091,1274,457789,4604248,50.00
NV,b,1941-1944,20-24,0.00515,0.02543,2.53,90818,2309,448379,4146459,45.66
NV,b,1941-1944,25-29,0.00406,0.02008,2.37,88508,1777,437864,3698080,41.78
NV,b,1941-1944,30-34,0.00394,0.01951,2.61,86731,1692,429616,3260216,37.59
NV,b,1941-1944,35-39,0.00584,0.02882,2.63,85039,2451,419386,2830600,33.29
NV,b,1941-1944,40-44,0.00772,0.03791,2.6,82588,3131,405418,2411214,29.20
NV,b,1941-1944,45-49,0.01105,0.05385,2.61,79457,4278,387055,2005796,25.24
NV,b,1941-1944,50-54,0.01599,0.07706,2.64,75179,5793,362206,1618741,21.53
NV,b,1941-1944,55-59,0.02388,0.11287,2.57,69386,7831,327902,1256535,18.11
NV,b,1941-1944,60-64,0.03130,0.14543,2.57,61554,8952,286041,928633,15.09
NV,b,1941-1944,65-69,0.04729,0.21187,2.55,52602,11145,235685,642592,12.22
NV,b,1941-1944,70-74,0.06387,0.27576,2.52,41457,11432,178984,406907,9.82
NV,b,1941-1944,75-79,0.10183,0.40437,2.46,30025,12141,119232,227923,7.59
NV,b,1941-1944,80-84,0.12816,0.48130,2.41,17884,8607,67161,108691,6.08
NV,b,1941-1944,85-89,0.19371,0.63342,2.27,9276,5876,30334,41530,4.48
NV,b,1941-1944,90-94,0.28276,0.77358,2.07,3401,2631,9303,11196,3.29
NV,b,1941-1944,95-99,0.39430,0.87763,1.84,770,676,1714,1893,2.46
NV,b,1941-1944,100-104,0.52036,0.93945,1.6,94,89,170,179,1.90
NV,b,1941-1944,105-109,0.64653,0.97011,1.39,6,6,9,9,1.54
NV,b,1941-1944,110+,0.74309,1.00000,1.35,0,0,0,0,1.35
NV,b,1945-1949,0,0.03980,0.03851,0.16,100000,3851,96761,6392462,63.92
NV,b,1945-1949,1-4,0.00207,0.00824,1.57,96149,792,382672,6295701,65.48
NV,b,1945-1949,5-9,0.00103,0.00514,2.43,95357,490,475522,5913029,62.01
NV,b,1945-1949,10-14,0.00083,0.00415,2.74,94866,394,473440,5437507,57.32
NV,b,1945-1949,15-19,0.00217,0.01080,2.75,94473,1020,470064,4964066,52.55
NV,b,1945-1949,20-24,0.00283,0.01403,2.45,93453,1312,463924,4494002,48.09
NV,b,1945-1949,25-29,0.00246,0.01222,2.54,92141,1126,457939,4030077,43.74
NV,b,1945-1949,30-34,0.00335,0.01662,2.6,91015,1513,451440,3572139,39.25
NV,b,1945-1949,35-39,0.00426,0.02110,2.64,89503,1888,443052,3120699,34.87
NV,b,1945-1949,40-44,0.00656,0.03230,2.66,87614,2830,431442,2677646,30.56
NV,b,1945-1949,45-49,0.00944,0.04619,2.63,84785,3916,414646,2246204,26.49
NV,b,1945-1949,50-54,0.01421,0.06875,2.64,80869,5560,391199,1831558,22.65
NV,b,1945-1949,55-59,0.02074,0.09870,2.56,75309,7433,358395,1440359,19.13
NV,b,1945-1949,60-64,0.02604,0.12254,2.61,67875,8318,319470,1081964,15.94
NV,b,1945-1949,65-69,0.04437,0.20042,2.59,59558,11936,268992,762493,12.80
NV,b,1945-1949,70-74,0.05939,0.25841,2.49,47622,12306,207220,493502,10.36
NV,b,1945-1949,75-79,0.09213,0.37582,2.55,35316,13272,144060,286282,8.11
NV,b,1945-1949,80-84,0.12219,0.46362,2.4,22043,10220,83639,142223,6.45
NV,b,1945-1949,85-89,0.17367,0.59026,2.29,11823,6979,40186,58583,4.95
NV,b,1945-1949,90-94,0.24130,0.71393,2.14,4845,3459,14334,18398,3.80
NV,b,1945-1949,95-99,0.32561,0.81856,1.96,1386,1134,3484,4064,2.93
NV,b,1945-1949,100-104,0.42407,0.89422,1.77,251,225,530,580,2.31
NV,b,1945-1949,105-109,0.53051,0.94134,1.57,27,25,47,50,1.87
NV,b,1945-1949,110+,0.61796,1.00000,1.62,2,2,3,3,1.62
NV,b,1950-1954,0,0.03443,0.03345,0.14,100000,3345,97138,6666154,66.66
NV,b,1950-1954,1-4,0.00162,0.00644,1.63,96655,623,385146,6569016,67.96
NV,b,1950-1954,5-9,0.00058,0.00288,2.33,96033,277,479423,6183870,64.39
NV,b,1950-1954,10-14,0.00064,0.00319,2.78,95756,305,478102,5704447,59.57
NV,b,1950-1954,15-19,0.00151,0.00751,2.73,95451,717,475622,5226345,54.75
NV,b,1950-1954,20-24,0.00204,0.01015,2.61,94734,962,471372,4750722,50.15
NV,b,1950-1954,25-29,0.00252,0.01251,2.47,93772,1173,465891,4279351,45.64
NV,b,1950-1954,30-34,0.00231,0.01150,2.58,92599,1065,460423,3813460,41.18
NV,b,1950-1954,35-39,0.00340,0.01687,2.6,91534,1544,453960,3353037,36.63
NV,b,1950-1954,40-44,0.00474,0.02343,2.75,89990,2109,445206,2899077,32.22
NV,b,1950-1954,45-49,0.00908,0.04447,2.64,87881,3908,430195,2453871,27.92
NV,b,1950-1954,50-54,0.01134,0.05518,2.59,83974,4634,408720,2023676,24.10
NV,b,1950-1954,55-59,0.01673,0.08045,2.62,79340,6383,381485,1614956,20.35
NV,b,1950-1954,60-64,0.02392,0.11310,2.59,72957,8252,344913,1233471,16.91
NV,b,1950-1954,65-69,0.03485,0.16093,2.62,64705,10413,298783,888558,13.73
NV,b,1950-1954,70-74,0.05900,0.25784,2.56,54292,13999,237269,589774,10.86
NV,b,1950-1954,75-79,0.07870,0.32762,2.45,40293,13201,167746,352505,8.75
