PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MI,m,1941-1944,0,0.04443,0.04284,0.16,100000,4284,96420,6365388,63.65
MI,m,1941-1944,1-4,0.00227,0.00902,1.58,95716,863,380775,6268969,65.50
MI,m,1941-1944,5-9,0.00111,0.00554,2.41,94853,526,472902,5888193,62.08
MI,m,1941-1944,10-14,0.00108,0.00538,2.65,94327,508,470443,5415291,57.41
MI,m,1941-1944,15-19,0.00174,0.00869,2.61,93819,815,467148,4944847,52.71
MI,m,1941-1944,20-24,0.00192,0.00955,2.51,93004,888,462812,4477700,48.15
MI,m,1941-1944,25-29,0.00207,0.01029,2.55,92116,948,458262,4014888,43.58
MI,m,1941-1944,30-34,0.00272,0.01352,2.64,91168,1233,452935,3556626,39.01
MI,m,1941-1944,35-39,0.00397,0.01967,2.63,89935,1769,445491,3103691,34.51
MI,m,1941-1944,40-44,0.00575,0.02835,2.67,88166,2499,435005,2658199,30.15
MI,m,1941-1944,45-49,0.00930,0.04551,2.64,85667,3899,419148,2223194,25.95
MI,m,1941-1944,50-54,0.01392,0.06737,2.63,81768,5509,395799,1804047,22.06
MI,m,1941-1944,55-59,0.02043,0.09739,2.61,76259,7427,363514,1408247,18.47
MI,m,1941-1944,60-64,0.03019,0.14077,2.6,68832,9689,320952,1044733,15.18
MI,m,1941-1944,65-69,0.04272,0.19348,2.56,59142,11443,267834,723781,12.24
MI,m,1941-1944,70-74,0.06484,0.27953,2.53,47699,13333,205626,455947,9.56
MI,m,1941-1944,75-79,0.09914,0.39627,2.47,34366,13618,137358,250321,7.28
MI,m,1941-1944,80-84,0.14914,0.53550,2.37,20748,11110,74498,112963,5.44
MI,m,1941-1944,85-89,0.22555,0.69327,2.22,9637,6681,29622,38465,3.99
MI,m,1941-1944,90-94,0.31769,0.80909,1.97,2956,2392,7529,8843,2.99
MI,m,1941-1944,95-99,0.41887,0.89219,1.78,564,504,1202,1315,2.33
MI,m,1941-1944,100-104,0.53496,0.94337,1.57,61,57,107,113,1.85
MI,m,1941-1944,105-109,0.64810,0.96986,1.39,3,3,5,5,1.54
MI,m,1941-1944,110+,0.73439,1.00000,1.36,0,0,0,0,1.36
MI,m,1945-1949,0,0.03727,0.03612,0.15,100000,3612,96912,6526376,65.26
MI,m,1945-1949,1-4,0.00154,0.00614,1.63,96388,592,384149,6429465,66.70
MI,m,1945-1949,5-9,0.00089,0.00442,2.38,95796,424,477867,6045316,63.11
MI,m,1945-1949,10-14,0.00083,0.00415,2.66,95372,396,475932,5567449,58.38
MI,m,1945-1949,15-19,0.00144,0.00717,2.66,94976,681,473287,5091517,53.61
MI,m,1945-1949,20-24,0.00178,0.00888,2.52,94295,838,469395,4618230,48.98
MI,m,1945-1949,25-29,0.00183,0.00912,2.54,93457,852,465193,4148835,44.39
MI,m,1945-1949,30-34,0.00231,0.01147,2.61,92605,1062,460488,3683642,39.78
MI,m,1945-1949,35-39,0.00332,0.01648,2.67,91543,1509,454196,3223154,35.21
MI,m,1945-1949,40-44,0.00525,0.02591,2.67,90034,2333,444725,2768958,30.75
MI,m,1945-1949,45-49,0.00810,0.03976,2.68,87701,3487,430423,2324233,26.50
MI,m,1945-1949,50-54,0.01312,0.06365,2.64,84214,5360,408414,1893810,22.49
