PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AR,m,1941,0,0.05253,0.05037,0.19,100000,5037,95900,6277970,62.78
AR,m,1941,1,0.00834,0.00831,0.5,94963,789,94568,6182070,65.10
AR,m,1941,2,0.00379,0.00378,0.5,94174,356,93996,6087502,64.64
AR,m,1941,3,0.00202,0.00202,0.5,93818,189,93724,5993506,63.88
AR,m,1941,4,0.00134,0.00134,0.5,93629,125,93566,5899782,63.01
AR,m,1941,5,0.00117,0.00117,0.5,93504,110,93449,5806215,62.10
AR,m,1941,6,0.00115,0.00115,0.5,93394,108,93340,5712766,61.17
AR,m,1941,7,0.00116,0.00116,0.5,93286,108,93233,5619426,60.24
AR,m,1941,8,0.00114,0.00114,0.5,93179,106,93125,5526194,59.31
AR,m,1941,9,0.00110,0.00110,0.5,93072,102,93021,5433068,58.37
AR,m,1941,10,0.00107,0.00107,0.5,92970,100,92920,5340047,57.44
AR,m,1941,11,0.00112,0.00112,0.5,92870,104,92818,5247128,56.50
AR,m,1941,12,0.00124,0.00124,0.5,92766,115,92708,5154310,55.56
AR,m,1941,13,0.00139,0.00139,0.5,92651,129,92586,5061601,54.63
AR,m,1941,14,0.00159,0.00159,0.5,92522,147,92449,4969015,53.71
AR,m,1941,15,0.00189,0.00189,0.5,92375,174,92288,4876566,52.79
AR,m,1941,16,0.00217,0.00217,0.5,92201,200,92101,4784278,51.89
AR,m,1941,17,0.00242,0.00242,0.5,92001,222,91890,4692177,51.00
AR,m,1941,18,0.00261,0.00261,0.5,91779,239,91659,4600287,50.12
AR,m,1941,19,0.00269,0.00268,0.5,91539,246,91416,4508629,49.25
AR,m,1941,20,0.00282,0.00282,0.5,91293,257,91165,4417212,48.38
AR,m,1941,21,0.00302,0.00301,0.5,91036,274,90899,4326048,47.52
AR,m,1941,22,0.00317,0.00316,0.5,90762,287,90619,4235148,46.66
AR,m,1941,23,0.00346,0.00345,0.5,90475,312,90319,4144530,45.81
AR,m,1941,24,0.00378,0.00377,0.5,90163,340,89993,4054211,44.97
AR,m,1941,25,0.00394,0.00393,0.5,89823,353,89646,3964218,44.13
AR,m,1941,26,0.00393,0.00392,0.5,89469,351,89294,3874572,43.31
AR,m,1941,27,0.00397,0.00396,0.5,89118,353,88942,3785278,42.47
AR,m,1941,28,0.00394,0.00393,0.5,88766,349,88591,3696336,41.64
AR,m,1941,29,0.00373,0.00372,0.5,88417,329,88252,3607745,40.80
AR,m,1941,30,0.00354,0.00354,0.5,88088,312,87932,3519493,39.95
AR,m,1941,31,0.00338,0.00337,0.5,87776,296,87628,3431561,39.09
AR,m,1941,32,0.00354,0.00354,0.5,87480,309,87325,3343933,38.23
AR,m,1941,33,0.00374,0.00373,0.5,87171,325,87008,3256608,37.36
AR,m,1941,34,0.00390,0.00390,0.5,86845,338,86676,3169600,36.50
AR,m,1941,35,0.00432,0.00431,0.5,86507,373,86321,3082923,35.64
AR,m,1941,36,0.00452,0.00451,0.5,86134,389,85940,2996603,34.79
AR,m,1941,37,0.00492,0.00491,0.5,85745,421,85535,2910663,33.95
AR,m,1941,38,0.00541,0.00539,0.5,85325,460,85095,2825128,33.11
AR,m,1941,39,0.00534,0.00533,0.5,84865,452,84639,2740033,32.29
AR,m,1941,40,0.00508,0.00506,0.5,84413,427,84199,2655395,31.46
AR,m,1941,41,0.00518,0.00517,0.5,83985,434,83768,2571196,30.61
AR,m,1941,42,0.00640,0.00638,0.5,83551,533,83285,2487427,29.77
AR,m,1941,43,0.00732,0.00729,0.5,83018,605,82716,2404143,28.96
AR,m,1941,44,0.00765,0.00763,0.5,82413,628,82099,2321427,28.17
AR,m,1941,45,0.00850,0.00846,0.5,81785,692,81439,2239328,27.38
AR,m,1941,46,0.00847,0.00844,0.5,81093,684,80751,2157890,26.61
AR,m,1941,47,0.00924,0.00919,0.5,80408,739,80039,2077139,25.83
AR,m,1941,48,0.01033,0.01027,0.5,79669,818,79260,1997100,25.07
AR,m,1941,49,0.01061,0.01056,0.5,78851,832,78435,1917840,24.32
AR,m,1941,50,0.01119,0.01112,0.5,78018,868,77585,1839405,23.58
AR,m,1941,51,0.01153,0.01147,0.5,77151,885,76708,1761821,22.84
AR,m,1941,52,0.01310,0.01301,0.5,76266,992,75770,1685113,22.10
AR,m,1941,53,0.01461,0.01450,0.5,75274,1092,74728,1609343,21.38
AR,m,1941,54,0.01511,0.01499,0.5,74182,1112,73626,1534615,20.69
AR,m,1941,55,0.01581,0.01569,0.5,73070,1146,72497,1460989,19.99
AR,m,1941,56,0.01568,0.01556,0.5,71924,1119,71364,1388492,19.31
AR,m,1941,57,0.01664,0.01651,0.5,70805,1169,70220,1317128,18.60
AR,m,1941,58,0.01865,0.01847,0.5,69636,1286,68993,1246908,17.91
AR,m,1941,59,0.01938,0.01919,0.5,68349,1312,67694,1177915,17.23
AR,m,1941,60,0.01983,0.01964,0.5,67038,1316,66380,1110222,16.56
AR,m,1941,61,0.02068,0.02047,0.5,65722,1345,65049,1043842,15.88
AR,m,1941,62,0.02514,0.02483,0.5,64376,1598,63577,978793,15.20
AR,m,1941,63,0.02961,0.02918,0.5,62778,1832,61862,915216,14.58
AR,m,1941,64,0.03005,0.02961,0.5,60946,1804,60044,853354,14.00
AR,m,1941,65,0.03139,0.03091,0.5,59142,1828,58228,793310,13.41
AR,m,1941,66,0.03049,0.03003,0.5,57314,1721,56453,735082,12.83
AR,m,1941,67,0.03474,0.03415,0.5,55593,1899,54643,678629,12.21
AR,m,1941,68,0.04118,0.04035,0.5,53694,2167,52611,623986,11.62
AR,m,1941,69,0.04313,0.04222,0.5,51527,2176,50439,571375,11.09
AR,m,1941,70,0.04589,0.04486,0.5,49352,2214,48245,520935,10.56
AR,m,1941,71,0.04678,0.04571,0.5,47138,2155,46060,472691,10.03
AR,m,1941,72,0.05315,0.05178,0.5,44983,2329,43818,426630,9.48
AR,m,1941,73,0.05996,0.05822,0.5,42654,2483,41412,382812,8.97
AR,m,1941,74,0.06125,0.05943,0.5,40171,2387,38977,341400,8.50
AR,m,1941,75,0.06615,0.06404,0.5,37783,2419,36573,302423,8.00
AR,m,1941,76,0.06840,0.06614,0.5,35364,2339,34194,265849,7.52
AR,m,1941,77,0.07785,0.07493,0.5,33025,2475,31788,231655,7.01
AR,m,1941,78,0.09701,0.09253,0.5,30550,2827,29137,199868,6.54
AR,m,1941,79,0.09516,0.09084,0.5,27724,2518,26464,170731,6.16
AR,m,1941,80,0.13257,0.12433,0.5,25205,3134,23638,144266,5.72
AR,m,1941,81,0.14100,0.13171,0.5,22071,2907,20618,120628,5.47
