PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NJ,b,1941-1949,0,0.03176,0.03091,0.14,100000,3091,97330,6627970,66.28
NJ,b,1941-1949,1,0.00233,0.00233,0.5,96909,226,96796,6530640,67.39
NJ,b,1941-1949,2,0.00158,0.00158,0.5,96683,152,96607,6433844,66.55
NJ,b,1941-1949,3,0.00122,0.00122,0.5,96531,118,96472,6337236,65.65
NJ,b,1941-1949,4,0.00101,0.00101,0.5,96413,97,96365,6240764,64.73
NJ,b,1941-1949,5,0.00089,0.00089,0.5,96316,86,96273,6144400,63.79
NJ,b,1941-1949,6,0.00081,0.00081,0.5,96230,78,96191,6048126,62.85
NJ,b,1941-1949,7,0.00076,0.00076,0.5,96152,73,96116,5951935,61.90
NJ,b,1941-1949,8,0.00072,0.00072,0.5,96079,69,96045,5855819,60.95
NJ,b,1941-1949,9,0.00068,0.00068,0.5,96010,66,95978,5759775,59.99
NJ,b,1941-1949,10,0.00067,0.00067,0.5,95945,64,95913,5663797,59.03
NJ,b,1941-1949,11,0.00067,0.00067,0.5,95881,64,95849,5567884,58.07
NJ,b,1941-1949,12,0.00069,0.00069,0.5,95817,66,95784,5472035,57.11
NJ,b,1941-1949,13,0.00073,0.00073,0.5,95751,70,95715,5376251,56.15
NJ,b,1941-1949,14,0.00079,0.00079,0.5,95680,75,95643,5280536,55.19
NJ,b,1941-1949,15,0.00086,0.00086,0.5,95605,82,95564,5184893,54.23
NJ,b,1941-1949,16,0.00094,0.00094,0.5,95523,90,95478,5089329,53.28
NJ,b,1941-1949,17,0.00103,0.00103,0.5,95433,98,95384,4993851,52.33
NJ,b,1941-1949,18,0.00114,0.00114,0.5,95335,108,95281,4898467,51.38
NJ,b,1941-1949,19,0.00125,0.00125,0.5,95227,119,95167,4803186,50.44
NJ,b,1941-1949,20,0.00136,0.00136,0.5,95108,129,95043,4708019,49.50
NJ,b,1941-1949,21,0.00145,0.00145,0.5,94979,138,94910,4612975,48.57
NJ,b,1941-1949,22,0.00151,0.00151,0.5,94841,143,94770,4518065,47.64
NJ,b,1941-1949,23,0.00155,0.00154,0.5,94698,146,94625,4423296,46.71
NJ,b,1941-1949,24,0.00156,0.00155,0.5,94552,147,94478,4328671,45.78
NJ,b,1941-1949,25,0.00155,0.00155,0.5,94405,147,94331,4234192,44.85
NJ,b,1941-1949,26,0.00157,0.00157,0.5,94258,148,94184,4139861,43.92
NJ,b,1941-1949,27,0.00161,0.00160,0.5,94110,151,94035,4045677,42.99
NJ,b,1941-1949,28,0.00167,0.00167,0.5,93959,157,93881,3951642,42.06
NJ,b,1941-1949,29,0.00176,0.00175,0.5,93803,165,93720,3857761,41.13
NJ,b,1941-1949,30,0.00187,0.00187,0.5,93638,175,93551,3764041,40.20
NJ,b,1941-1949,31,0.00199,0.00198,0.5,93463,185,93371,3670490,39.27
NJ,b,1941-1949,32,0.00212,0.00212,0.5,93278,197,93179,3577119,38.35
NJ,b,1941-1949,33,0.00227,0.00227,0.5,93080,211,92975,3483940,37.43
NJ,b,1941-1949,34,0.00244,0.00244,0.5,92869,226,92756,3390965,36.51
NJ,b,1941-1949,35,0.00265,0.00264,0.5,92643,245,92520,3298210,35.60
NJ,b,1941-1949,36,0.00287,0.00287,0.5,92398,265,92265,3205689,34.69
NJ,b,1941-1949,37,0.00313,0.00313,0.5,92133,288,91988,3113424,33.79
NJ,b,1941-1949,38,0.00345,0.00344,0.5,91844,316,91686,3021436,32.90
