PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NJ,m,1941-1949,0,0.03573,0.03467,0.14,100000,3467,97022,6408203,64.08
NJ,m,1941-1949,1,0.00252,0.00252,0.5,96533,243,96412,6311181,65.38
NJ,m,1941-1949,2,0.00172,0.00171,0.5,96290,165,96207,6214770,64.54
NJ,m,1941-1949,3,0.00138,0.00138,0.5,96125,133,96059,6118562,63.65
NJ,m,1941-1949,4,0.00112,0.00112,0.5,95992,107,95939,6022504,62.74
NJ,m,1941-1949,5,0.00100,0.00100,0.5,95885,96,95837,5926565,61.81
NJ,m,1941-1949,6,0.00094,0.00094,0.5,95790,90,95745,5830728,60.87
NJ,m,1941-1949,7,0.00090,0.00090,0.5,95700,86,95657,5734983,59.93
NJ,m,1941-1949,8,0.00087,0.00087,0.5,95614,83,95572,5639326,58.98
NJ,m,1941-1949,9,0.00083,0.00083,0.5,95531,79,95491,5543754,58.03
NJ,m,1941-1949,10,0.00080,0.00080,0.5,95452,77,95414,5448263,57.08
NJ,m,1941-1949,11,0.00080,0.00080,0.5,95375,76,95337,5352849,56.12
NJ,m,1941-1949,12,0.00083,0.00083,0.5,95299,79,95259,5257512,55.17
NJ,m,1941-1949,13,0.00088,0.00088,0.5,95220,84,95178,5162253,54.21
NJ,m,1941-1949,14,0.00096,0.00096,0.5,95136,91,95090,5067075,53.26
NJ,m,1941-1949,15,0.00105,0.00105,0.5,95045,100,94995,4971984,52.31
NJ,m,1941-1949,16,0.00115,0.00115,0.5,94945,109,94891,4876989,51.37
NJ,m,1941-1949,17,0.00126,0.00126,0.5,94836,119,94777,4782098,50.42
NJ,m,1941-1949,18,0.00138,0.00137,0.5,94717,130,94652,4687322,49.49
NJ,m,1941-1949,19,0.00149,0.00149,0.5,94587,141,94516,4592670,48.56
NJ,m,1941-1949,20,0.00160,0.00160,0.5,94446,151,94370,4498153,47.63
NJ,m,1941-1949,21,0.00169,0.00169,0.5,94295,159,94215,4403783,46.70
NJ,m,1941-1949,22,0.00174,0.00174,0.5,94136,164,94054,4309568,45.78
NJ,m,1941-1949,23,0.00176,0.00176,0.5,93972,166,93889,4215514,44.86
NJ,m,1941-1949,24,0.00175,0.00175,0.5,93806,164,93724,4121624,43.94
NJ,m,1941-1949,25,0.00173,0.00173,0.5,93642,162,93561,4027900,43.01
NJ,m,1941-1949,26,0.00173,0.00173,0.5,93480,161,93399,3934339,42.09
NJ,m,1941-1949,27,0.00175,0.00175,0.5,93319,163,93237,3840940,41.16
NJ,m,1941-1949,28,0.00181,0.00180,0.5,93155,168,93071,3747703,40.23
NJ,m,1941-1949,29,0.00189,0.00189,0.5,92987,176,92900,3654631,39.30
NJ,m,1941-1949,30,0.00201,0.00200,0.5,92812,186,92719,3561732,38.38
NJ,m,1941-1949,31,0.00213,0.00213,0.5,92626,197,92527,3469013,37.45
NJ,m,1941-1949,32,0.00228,0.00228,0.5,92428,211,92323,3376486,36.53
NJ,m,1941-1949,33,0.00246,0.00246,0.5,92218,227,92104,3284163,35.61
