PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
SD,b,1941-1944,0,0.03878,0.03755,0.16,100000,3755,96830,6794313,67.94
SD,b,1941-1944,1,0.00526,0.00524,0.5,96245,505,95992,6697483,69.59
SD,b,1941-1944,2,0.00249,0.00249,0.5,95740,238,95621,6601491,68.95
SD,b,1941-1944,3,0.00190,0.00190,0.5,95502,181,95411,6505870,68.12
SD,b,1941-1944,4,0.00149,0.00149,0.5,95321,142,95249,6410459,67.25
SD,b,1941-1944,5,0.00121,0.00121,0.5,95178,115,95121,6315209,66.35
SD,b,1941-1944,6,0.00105,0.00105,0.5,95063,100,95013,6220089,65.43
SD,b,1941-1944,7,0.00094,0.00094,0.5,94963,90,94918,6125076,64.50
SD,b,1941-1944,8,0.00088,0.00088,0.5,94873,84,94832,6030158,63.56
SD,b,1941-1944,9,0.00086,0.00086,0.5,94790,82,94749,5935326,62.62
SD,b,1941-1944,10,0.00088,0.00088,0.5,94708,83,94666,5840577,61.67
SD,b,1941-1944,11,0.00093,0.00093,0.5,94624,88,94580,5745911,60.72
SD,b,1941-1944,12,0.00101,0.00101,0.5,94537,95,94489,5651331,59.78
SD,b,1941-1944,13,0.00112,0.00112,0.5,94441,105,94389,5556842,58.84
SD,b,1941-1944,14,0.00125,0.00125,0.5,94336,118,94277,5462453,57.90
SD,b,1941-1944,15,0.00141,0.00141,0.5,94218,133,94151,5368176,56.98
SD,b,1941-1944,16,0.00154,0.00154,0.5,94085,145,94012,5274025,56.06
SD,b,1941-1944,17,0.00164,0.00163,0.5,93940,154,93863,5180012,55.14
SD,b,1941-1944,18,0.00170,0.00170,0.5,93786,159,93707,5086149,54.23
SD,b,1941-1944,19,0.00173,0.00173,0.5,93627,162,93546,4992442,53.32
SD,b,1941-1944,20,0.00175,0.00175,0.5,93465,163,93384,4898896,52.41
SD,b,1941-1944,21,0.00177,0.00177,0.5,93302,165,93220,4805512,51.50
SD,b,1941-1944,22,0.00179,0.00179,0.5,93137,167,93054,4712292,50.60
SD,b,1941-1944,23,0.00180,0.00180,0.5,92970,167,92887,4619239,49.69
SD,b,1941-1944,24,0.00178,0.00178,0.5,92803,165,92721,4526352,48.77
SD,b,1941-1944,25,0.00173,0.00173,0.5,92638,160,92558,4433631,47.86
SD,b,1941-1944,26,0.00170,0.00169,0.5,92478,157,92400,4341073,46.94
SD,b,1941-1944,27,0.00168,0.00168,0.5,92321,155,92244,4248674,46.02
SD,b,1941-1944,28,0.00170,0.00170,0.5,92166,157,92087,4156430,45.10
SD,b,1941-1944,29,0.00175,0.00175,0.5,92009,161,91929,4064343,44.17
SD,b,1941-1944,30,0.00182,0.00181,0.5,91848,167,91765,3972414,43.25
SD,b,1941-1944,31,0.00189,0.00189,0.5,91682,173,91595,3880649,42.33
SD,b,1941-1944,32,0.00198,0.00198,0.5,91509,181,91418,3789054,41.41
SD,b,1941-1944,33,0.00210,0.00210,0.5,91327,191,91232,3697636,40.49
SD,b,1941-1944,34,0.00222,0.00222,0.5,91136,202,91035,3606404,39.57
SD,b,1941-1944,35,0.00236,0.00236,0.5,90934,214,90826,3515370,38.66
SD,b,1941-1944,36,0.00250,0.00249,0.5,90719,226,90606,3424543,37.75
SD,b,1941-1944,37,0.00264,0.00264,0.5,90493,239,90374,3333937,36.84
SD,b,1941-1944,38,0.00282,0.00282,0.5,90254,254,90127,3243564,35.94
SD,b,1941-1944,39,0.00301,0.00300,0.5,90000,270,89865,3153436,35.04
SD,b,1941-1944,40,0.00318,0.00317,0.5,89730,285,89588,3063571,34.14
SD,b,1941-1944,41,0.00335,0.00335,0.5,89445,299,89296,2973984,33.25
SD,b,1941-1944,42,0.00360,0.00359,0.5,89146,320,88986,2884688,32.36
SD,b,1941-1944,43,0.00387,0.00387,0.5,88826,343,88654,2795702,31.47
SD,b,1941-1944,44,0.00420,0.00419,0.5,88482,371,88297,2707048,30.59
SD,b,1941-1944,45,0.00461,0.00459,0.5,88112,405,87909,2618751,29.72
SD,b,1941-1944,46,0.00496,0.00495,0.5,87707,434,87490,2530842,28.86
SD,b,1941-1944,47,0.00533,0.00532,0.5,87273,464,87041,2443352,28.00
SD,b,1941-1944,48,0.00576,0.00574,0.5,86809,499,86559,2356311,27.14
SD,b,1941-1944,49,0.00620,0.00618,0.5,86310,534,86043,2269752,26.30
SD,b,1941-1944,50,0.00671,0.00669,0.5,85777,574,85490,2183708,25.46
SD,b,1941-1944,51,0.00726,0.00723,0.5,85203,616,84895,2098219,24.63
SD,b,1941-1944,52,0.00789,0.00786,0.5,84586,665,84254,2013324,23.80
SD,b,1941-1944,53,0.00858,0.00854,0.5,83921,717,83563,1929070,22.99
SD,b,1941-1944,54,0.00930,0.00926,0.5,83204,770,82819,1845508,22.18
SD,b,1941-1944,55,0.01015,0.01010,0.5,82434,833,82018,1762688,21.38
SD,b,1941-1944,56,0.01099,0.01093,0.5,81601,892,81155,1680671,20.60
SD,b,1941-1944,57,0.01193,0.01186,0.5,80709,957,80230,1599516,19.82
SD,b,1941-1944,58,0.01303,0.01295,0.5,79752,1033,79235,1519286,19.05
SD,b,1941-1944,59,0.01418,0.01408,0.5,78719,1108,78165,1440050,18.29
SD,b,1941-1944,60,0.01546,0.01534,0.5,77611,1191,77015,1361885,17.55
SD,b,1941-1944,61,0.01687,0.01673,0.5,76420,1279,75780,1284870,16.81
SD,b,1941-1944,62,0.01861,0.01844,0.5,75141,1386,74448,1209089,16.09
SD,b,1941-1944,63,0.02079,0.02057,0.5,73755,1517,72997,1134641,15.38
SD,b,1941-1944,64,0.02289,0.02263,0.5,72238,1635,71421,1061645,14.70
SD,b,1941-1944,65,0.02494,0.02464,0.5,70603,1739,69734,990224,14.03
SD,b,1941-1944,66,0.02688,0.02652,0.5,68864,1826,67951,920490,13.37
SD,b,1941-1944,67,0.02950,0.02907,0.5,67037,1949,66063,852540,12.72
SD,b,1941-1944,68,0.03327,0.03273,0.5,65089,2130,64023,786477,12.08
SD,b,1941-1944,69,0.03748,0.03679,0.5,62958,2316,61800,722454,11.48
SD,b,1941-1944,70,0.04196,0.04110,0.5,60642,2493,59396,660653,10.89
SD,b,1941-1944,71,0.04611,0.04508,0.5,58150,2621,56839,601257,10.34
SD,b,1941-1944,72,0.05083,0.04957,0.5,55528,2752,54152,544418,9.80
SD,b,1941-1944,73,0.05611,0.05457,0.5,52776,2880,51336,490266,9.29
SD,b,1941-1944,74,0.06093,0.05913,0.5,49896,2950,48421,438930,8.80
SD,b,1941-1944,75,0.06589,0.06379,0.5,46946,2995,45448,390509,8.32
SD,b,1941-1944,76,0.07037,0.06798,0.5,43951,2988,42457,345061,7.85
SD,b,1941-1944,77,0.07555,0.07280,0.5,40963,2982,39472,302604,7.39
SD,b,1941-1944,78,0.08365,0.08029,0.5,37981,3050,36456,263132,6.93
SD,b,1941-1944,79,0.09386,0.08965,0.5,34931,3132,33366,226676,6.49
SD,b,1941-1944,80,0.11300,0.10695,0.5,31800,3401,30099,193310,6.08
SD,b,1941-1944,81,0.12254,0.11546,0.5,28399,3279,26759,163211,5.75
SD,b,1941-1944,82,0.13276,0.12450,0.5,25120,3127,23556,136452,5.43
SD,b,1941-1944,83,0.14370,0.13407,0.5,21992,2948,20518,112896,5.13
SD,b,1941-1944,84,0.15537,0.14417,0.5,19044,2746,17671,92378,4.85
SD,b,1941-1944,85,0.16781,0.15482,0.5,16298,2523,15037,74707,4.58
SD,b,1941-1944,86,0.18103,0.16600,0.5,13775,2287,12632,59670,4.33
SD,b,1941-1944,87,0.19504,0.17771,0.5,11488,2042,10468,47038,4.09
SD,b,1941-1944,88,0.20985,0.18992,0.5,9447,1794,8550,36571,3.87
SD,b,1941-1944,89,0.22547,0.20263,0.5,7653,1551,6877,28021,3.66
SD,b,1941-1944,90,0.24190,0.21580,0.5,6102,1317,5444,21144,3.47
SD,b,1941-1944,91,0.25913,0.22940,0.5,4785,1098,4236,15700,3.28
SD,b,1941-1944,92,0.27712,0.24340,0.5,3687,898,3239,11464,3.11
SD,b,1941-1944,93,0.29587,0.25774,0.5,2790,719,2430,8225,2.95
SD,b,1941-1944,94,0.31533,0.27239,0.5,2071,564,1789,5795,2.80
SD,b,1941-1944,95,0.33546,0.28727,0.5,1507,433,1290,4006,2.66
SD,b,1941-1944,96,0.35620,0.30235,0.5,1074,325,912,2716,2.53
SD,b,1941-1944,97,0.37750,0.31756,0.5,749,238,630,1804,2.41
SD,b,1941-1944,98,0.39928,0.33283,0.5,511,170,426,1174,2.30
SD,b,1941-1944,99,0.42146,0.34810,0.5,341,119,282,748,2.19
SD,b,1941-1944,100,0.44397,0.36332,0.5,222,81,182,466,2.10
SD,b,1941-1944,101,0.46670,0.37840,0.5,142,54,115,284,2.01
SD,b,1941-1944,102,0.48958,0.39330,0.5,88,35,71,169,1.93
SD,b,1941-1944,103,0.51250,0.40796,0.5,53,22,43,99,1.85
SD,b,1941-1944,104,0.53537,0.42232,0.5,32,13,25,56,1.78
SD,b,1941-1944,105,0.55809,0.43633,0.5,18,8,14,31,1.72
SD,b,1941-1944,106,0.58057,0.44995,0.5,10,5,8,17,1.66
SD,b,1941-1944,107,0.60272,0.46315,0.5,6,3,4,9,1.61
SD,b,1941-1944,108,0.62446,0.47588,0.5,3,1,2,5,1.56
SD,b,1941-1944,109,0.64571,0.48812,0.5,2,1,1,2,1.52
SD,b,1941-1944,110+,0.66641,1.00000,1.5,1,1,1,1,1.50
SD,b,1945-1949,0,0.03141,0.03058,0.14,100000,3058,97355,6944260,69.44
SD,b,1945-1949,1,0.00339,0.00338,0.5,96942,328,96778,6846905,70.63
SD,b,1945-1949,2,0.00158,0.00158,0.5,96614,153,96537,6750127,69.87
SD,b,1945-1949,3,0.00162,0.00162,0.5,96461,156,96383,6653590,68.98
SD,b,1945-1949,4,0.00105,0.00105,0.5,96305,101,96254,6557207,68.09
SD,b,1945-1949,5,0.00085,0.00085,0.5,96203,82,96162,6460953,67.16
SD,b,1945-1949,6,0.00085,0.00085,0.5,96121,82,96080,6364790,66.22
SD,b,1945-1949,7,0.00084,0.00084,0.5,96039,81,95999,6268710,65.27
SD,b,1945-1949,8,0.00081,0.00081,0.5,95958,77,95920,6172711,64.33
SD,b,1945-1949,9,0.00075,0.00075,0.5,95881,72,95845,6076792,63.38
SD,b,1945-1949,10,0.00069,0.00069,0.5,95809,66,95776,5980946,62.43
SD,b,1945-1949,11,0.00068,0.00068,0.5,95743,65,95711,5885170,61.47
SD,b,1945-1949,12,0.00072,0.00072,0.5,95679,69,95644,5789459,60.51
SD,b,1945-1949,13,0.00083,0.00083,0.5,95609,79,95570,5693815,59.55
SD,b,1945-1949,14,0.00099,0.00099,0.5,95530,95,95483,5598245,58.60
SD,b,1945-1949,15,0.00120,0.00120,0.5,95435,114,95378,5502762,57.66
SD,b,1945-1949,16,0.00138,0.00138,0.5,95321,132,95255,5407384,56.73
SD,b,1945-1949,17,0.00153,0.00152,0.5,95189,145,95117,5312129,55.81
SD,b,1945-1949,18,0.00162,0.00162,0.5,95044,154,94967,5217012,54.89
SD,b,1945-1949,19,0.00169,0.00169,0.5,94890,160,94810,5122045,53.98
SD,b,1945-1949,20,0.00171,0.00171,0.5,94730,162,94649,5027235,53.07
SD,b,1945-1949,21,0.00171,0.00171,0.5,94568,162,94487,4932585,52.16
SD,b,1945-1949,22,0.00170,0.00170,0.5,94407,160,94327,4838098,51.25
SD,b,1945-1949,23,0.00167,0.00167,0.5,94247,157,94168,4743771,50.33
SD,b,1945-1949,24,0.00163,0.00163,0.5,94090,153,94013,4649603,49.42
SD,b,1945-1949,25,0.00160,0.00160,0.5,93936,150,93862,4555590,48.50
SD,b,1945-1949,26,0.00159,0.00159,0.5,93787,149,93712,4461729,47.57
SD,b,1945-1949,27,0.00160,0.00160,0.5,93638,150,93563,4368016,46.65
SD,b,1945-1949,28,0.00164,0.00164,0.5,93488,153,93412,4274453,45.72
SD,b,1945-1949,29,0.00170,0.00170,0.5,93335,159,93256,4181042,44.80
SD,b,1945-1949,30,0.00178,0.00178,0.5,93176,166,93093,4087786,43.87
SD,b,1945-1949,31,0.00186,0.00186,0.5,93010,173,92924,3994693,42.95
SD,b,1945-1949,32,0.00192,0.00192,0.5,92837,178,92748,3901769,42.03
SD,b,1945-1949,33,0.00198,0.00198,0.5,92659,183,92567,3809021,41.11
SD,b,1945-1949,34,0.00203,0.00202,0.5,92476,187,92382,3716454,40.19
SD,b,1945-1949,35,0.00207,0.00207,0.5,92288,191,92193,3624072,39.27
SD,b,1945-1949,36,0.00216,0.00215,0.5,92098,198,91999,3531879,38.35
SD,b,1945-1949,37,0.00229,0.00229,0.5,91900,211,91794,3439880,37.43
SD,b,1945-1949,38,0.00247,0.00247,0.5,91689,226,91576,3348086,36.52
