PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KY,f,1941-1949,0,0.04201,0.04060,0.17,100000,4060,96633,6763264,67.63
KY,f,1941-1949,1,0.00474,0.00473,0.5,95940,454,95713,6666631,69.49
KY,f,1941-1949,2,0.00234,0.00234,0.5,95486,223,95375,6570917,68.82
KY,f,1941-1949,3,0.00160,0.00160,0.5,95263,152,95187,6475542,67.98
KY,f,1941-1949,4,0.00132,0.00132,0.5,95111,126,95048,6380356,67.08
KY,f,1941-1949,5,0.00108,0.00108,0.5,94985,103,94934,6285308,66.17
KY,f,1941-1949,6,0.00090,0.00090,0.5,94882,86,94839,6190374,65.24
KY,f,1941-1949,7,0.00076,0.00076,0.5,94796,72,94760,6095535,64.30
KY,f,1941-1949,8,0.00066,0.00066,0.5,94724,62,94693,6000775,63.35
KY,f,1941-1949,9,0.00059,0.00059,0.5,94662,56,94634,5906082,62.39
KY,f,1941-1949,10,0.00056,0.00056,0.5,94606,53,94580,5811448,61.43
KY,f,1941-1949,11,0.00057,0.00057,0.5,94553,54,94526,5716868,60.46
KY,f,1941-1949,12,0.00064,0.00064,0.5,94499,60,94469,5622342,59.50
KY,f,1941-1949,13,0.00075,0.00075,0.5,94439,71,94403,5527873,58.53
KY,f,1941-1949,14,0.00091,0.00091,0.5,94368,86,94325,5433470,57.58
KY,f,1941-1949,15,0.00111,0.00111,0.5,94282,104,94230,5339145,56.63
KY,f,1941-1949,16,0.00130,0.00130,0.5,94177,122,94116,5244916,55.69
KY,f,1941-1949,17,0.00146,0.00146,0.5,94055,137,93987,5150799,54.76
KY,f,1941-1949,18,0.00160,0.00160,0.5,93918,150,93843,5056813,53.84
KY,f,1941-1949,19,0.00173,0.00172,0.5,93768,162,93687,4962970,52.93
KY,f,1941-1949,20,0.00183,0.00183,0.5,93606,171,93520,4869283,52.02
KY,f,1941-1949,21,0.00193,0.00193,0.5,93434,180,93344,4775763,51.11
KY,f,1941-1949,22,0.00202,0.00201,0.5,93254,188,93160,4682419,50.21
KY,f,1941-1949,23,0.00208,0.00208,0.5,93066,194,92969,4589259,49.31
KY,f,1941-1949,24,0.00213,0.00213,0.5,92873,198,92774,4496289,48.41
KY,f,1941-1949,25,0.00217,0.00216,0.5,92675,201,92574,4403516,47.52
KY,f,1941-1949,26,0.00221,0.00220,0.5,92474,204,92372,4310941,46.62
KY,f,1941-1949,27,0.00225,0.00225,0.5,92270,208,92166,4218569,45.72
KY,f,1941-1949,28,0.00232,0.00232,0.5,92063,214,91956,4126402,44.82
KY,f,1941-1949,29,0.00240,0.00240,0.5,91849,220,91739,4034447,43.92
KY,f,1941-1949,30,0.00248,0.00248,0.5,91629,227,91515,3942708,43.03
KY,f,1941-1949,31,0.00257,0.00257,0.5,91402,235,91285,3851192,42.13
KY,f,1941-1949,32,0.00270,0.00269,0.5,91167,245,91045,3759907,41.24
