PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KY,f,1941,0,0.05403,0.05180,0.2,100000,5180,95878,6437708,64.38
KY,f,1941,1-4,0.00442,0.01745,1.29,94820,1655,374788,6341830,66.88
KY,f,1941,5-9,0.00111,0.00552,2.29,93165,514,464434,5967042,64.05
KY,f,1941,10-14,0.00080,0.00399,2.73,92651,369,462417,5502608,59.39
KY,f,1941,15-19,0.00194,0.00965,2.74,92282,890,459393,5040191,54.62
KY,f,1941,20-24,0.00295,0.01467,2.6,91391,1341,453742,4580798,50.12
KY,f,1941,25-29,0.00313,0.01552,2.5,90051,1397,446758,4127056,45.83
KY,f,1941,30-34,0.00340,0.01685,2.58,88653,1494,439652,3680298,41.51
KY,f,1941,35-39,0.00430,0.02127,2.6,87159,1853,431340,3240646,37.18
KY,f,1941,40-44,0.00559,0.02758,2.67,85306,2353,421046,2809305,32.93
KY,f,1941,45-49,0.00745,0.03657,2.56,82953,3033,407372,2388259,28.79
KY,f,1941,50-54,0.00950,0.04648,2.67,79920,3715,390959,1980887,24.79
KY,f,1941,55-59,0.01413,0.06834,2.59,76205,5208,368452,1589928,20.86
KY,f,1941,60-64,0.01904,0.09122,2.7,70997,6477,340090,1221477,17.20
KY,f,1941,65-69,0.03200,0.14897,2.68,64520,9611,300326,881386,13.66
KY,f,1941,70-74,0.05362,0.23778,2.62,54909,13056,243497,581060,10.58
KY,f,1941,75-79,0.08786,0.36205,2.57,41853,15153,172461,337563,8.07
KY,f,1941,80-84,0.13044,0.48701,2.4,26700,13003,99685,165102,6.18
KY,f,1941,85-89,0.18242,0.60845,2.26,13697,8334,45683,65417,4.78
KY,f,1941,90-94,0.25131,0.72839,2.11,5363,3906,15544,19733,3.68
KY,f,1941,95-99,0.33344,0.82548,1.94,1457,1202,3606,4189,2.88
KY,f,1941,100-104,0.42690,0.89517,1.76,254,228,533,583,2.29
KY,f,1941,105-109,0.52603,0.93929,1.58,27,25,48,50,1.89
KY,f,1941,110+,0.60655,1.00000,1.65,2,2,3,3,1.65
