PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CT,f,1941,0,0.03071,0.02992,0.14,100000,2992,97424,6850272,68.50
CT,f,1941,1-4,0.00121,0.00484,1.57,97008,469,386889,6752849,69.61
CT,f,1941,5-9,0.00058,0.00288,2.09,96539,278,481882,6365959,65.94
CT,f,1941,10-14,0.00057,0.00285,2.72,96260,275,480675,5884077,61.13
CT,f,1941,15-19,0.00093,0.00463,2.65,95986,445,478885,5403402,56.29
CT,f,1941,20-24,0.00128,0.00638,2.61,95541,609,476251,4924517,51.54
CT,f,1941,25-29,0.00168,0.00838,2.59,94932,795,472746,4448266,46.86
CT,f,1941,30-34,0.00204,0.01013,2.58,94136,954,468370,3975520,42.23
CT,f,1941,35-39,0.00270,0.01343,2.69,93183,1251,463022,3507151,37.64
CT,f,1941,40-44,0.00441,0.02183,2.7,91931,2007,455042,3044128,33.11
CT,f,1941,45-49,0.00641,0.03158,2.63,89925,2840,442890,2589086,28.79
CT,f,1941,50-54,0.00947,0.04634,2.68,87085,4035,426052,2146196,24.64
CT,f,1941,55-59,0.01515,0.07314,2.66,83050,6074,401037,1720144,20.71
CT,f,1941,60-64,0.02273,0.10777,2.61,76975,8295,365029,1319107,17.14
CT,f,1941,65-69,0.03196,0.14866,2.66,68680,10210,319470,954078,13.89
CT,f,1941,70-74,0.05242,0.23296,2.61,58470,13621,259845,634608,10.85
CT,f,1941,75-79,0.08336,0.34707,2.59,44849,15566,186725,374762,8.36
CT,f,1941,80-84,0.12078,0.46154,2.45,29283,13515,111900,188037,6.42
CT,f,1941,85-89,0.17776,0.59991,2.29,15768,9459,53213,76137,4.83
CT,f,1941,90-94,0.25321,0.73258,2.12,6309,4622,18252,22924,3.63
CT,f,1941,95-99,0.34654,0.83887,1.93,1687,1415,4084,4673,2.77
CT,f,1941,100-104,0.45317,0.91035,1.71,272,247,546,589,2.17
CT,f,1941,105-109,0.56461,0.95169,1.52,24,23,41,43,1.76
CT,f,1941,110+,0.65389,1.00000,1.53,1,1,2,2,1.53
CT,f,1942,0,0.03030,0.02953,0.14,100000,2953,97454,6871980,68.72
CT,f,1942,1-4,0.00180,0.00717,1.65,97047,696,386555,6774526,69.81
CT,f,1942,5-9,0.00071,0.00352,2.14,96351,339,480785,6387971,66.30
CT,f,1942,10-14,0.00061,0.00303,2.52,96012,291,479338,5907187,61.53
CT,f,1942,15-19,0.00071,0.00357,2.77,95721,341,477845,5427849,56.70
CT,f,1942,20-24,0.00132,0.00658,2.59,95380,628,475383,4950004,51.90
CT,f,1942,25-29,0.00132,0.00659,2.52,94752,625,472213,4474621,47.22
CT,f,1942,30-34,0.00176,0.00877,2.66,94127,825,468705,4002408,42.52
CT,f,1942,35-39,0.00270,0.01342,2.67,93302,1252,463593,3533704,37.87
CT,f,1942,40-44,0.00411,0.02038,2.71,92049,1876,455959,3070110,33.35
CT,f,1942,45-49,0.00662,0.03262,2.65,90173,2941,443968,2614151,28.99
CT,f,1942,50-54,0.00934,0.04568,2.62,87232,3985,426690,2170183,24.88
CT,f,1942,55-59,0.01350,0.06545,2.66,83247,5449,403491,1743493,20.94
CT,f,1942,60-64,0.02193,0.10429,2.66,77798,8113,369997,1340002,17.22
CT,f,1942,65-69,0.03320,0.15400,2.65,69685,10731,323222,970006,13.92
CT,f,1942,70-74,0.05626,0.24760,2.58,58954,14597,259465,646783,10.97
CT,f,1942,75-79,0.07971,0.33290,2.53,44357,14766,185260,387318,8.73
CT,f,1942,80-84,0.10750,0.42183,2.45,29590,12482,116113,202058,6.83
CT,f,1942,85-89,0.16645,0.57633,2.33,17108,9860,59236,85945,5.02
CT,f,1942,90-94,0.24731,0.72534,2.15,7248,5257,21259,26709,3.68
CT,f,1942,95-99,0.35003,0.84328,1.93,1991,1679,4796,5451,2.74
CT,f,1942,100-104,0.46858,0.91869,1.69,312,287,612,654,2.10
CT,f,1942,105-109,0.59135,0.95897,1.48,25,24,41,43,1.68
CT,f,1942,110+,0.68820,1.00000,1.45,1,1,2,2,1.45
CT,f,1943,0,0.02870,0.02800,0.13,100000,2800,97573,6864994,68.65
CT,f,1943,1-4,0.00134,0.00536,1.8,97200,521,387651,6767421,69.62
CT,f,1943,5-9,0.00086,0.00429,2.23,96679,415,482245,6379770,65.99
CT,f,1943,10-14,0.00057,0.00282,2.42,96264,272,480618,5897525,61.26
CT,f,1943,15-19,0.00067,0.00334,2.75,95992,321,479237,5416907,56.43
CT,f,1943,20-24,0.00122,0.00606,2.64,95671,580,476986,4937670,51.61
CT,f,1943,25-29,0.00151,0.00750,2.56,95092,713,473714,4460684,46.91
CT,f,1943,30-34,0.00185,0.00923,2.62,94378,871,469821,3986970,42.24
CT,f,1943,35-39,0.00275,0.01368,2.6,93507,1280,464467,3517149,37.61
CT,f,1943,40-44,0.00380,0.01883,2.7,92228,1737,457140,3052682,33.10
CT,f,1943,45-49,0.00676,0.03328,2.61,90491,3012,445254,2595542,28.68
CT,f,1943,50-54,0.00887,0.04343,2.61,87479,3799,428332,2150288,24.58
CT,f,1943,55-59,0.01439,0.06956,2.63,83680,5821,404628,1721956,20.58
CT,f,1943,60-64,0.02228,0.10578,2.62,77859,8236,369684,1317328,16.92
CT,f,1943,65-69,0.03467,0.15976,2.55,69623,11123,320821,947643,13.61
CT,f,1943,70-74,0.05351,0.23633,2.53,58500,13825,258358,626822,10.71
CT,f,1943,75-79,0.08135,0.33682,2.45,44675,15047,184976,368464,8.25
CT,f,1943,80-84,0.12690,0.47787,2.42,29627,14158,111572,183488,6.19
CT,f,1943,85-89,0.18585,0.61728,2.28,15469,9549,51379,71916,4.65
CT,f,1943,90-94,0.26706,0.75229,2.1,5920,4454,16678,20536,3.47
CT,f,1943,95-99,0.36659,0.85606,1.89,1467,1255,3425,3859,2.63
CT,f,1943,100-104,0.47885,0.92256,1.67,211,195,407,434,2.06
CT,f,1943,105-109,0.59379,0.95913,1.47,16,16,26,27,1.67
CT,f,1943,110+,0.68444,1.00000,1.46,1,1,1,1,1.46
CT,f,1944,0,0.02792,0.02726,0.13,100000,2726,97632,6924288,69.24
CT,f,1944,1-4,0.00133,0.00529,1.68,97274,514,387902,6826656,70.18
CT,f,1944,5-9,0.00087,0.00436,2.51,96760,422,482751,6438754,66.54
CT,f,1944,10-14,0.00055,0.00275,2.4,96338,265,480999,5956003,61.82
CT,f,1944,15-19,0.00083,0.00416,2.71,96073,400,479448,5475004,56.99
