PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NH,f,1941,0,0.03738,0.03624,0.16,100000,3624,96947,6820746,68.21
NH,f,1941,1-4,0.00249,0.00990,1.82,96376,954,383423,6723798,69.77
NH,f,1941,5-9,0.00065,0.00326,1.16,95422,311,475913,6340376,66.45
NH,f,1941,10-14,0.00055,0.00274,2.82,95110,260,474983,5864462,61.66
NH,f,1941,15-19,0.00061,0.00307,2.61,94850,291,473553,5389479,56.82
NH,f,1941,20-24,0.00113,0.00565,2.73,94559,534,471579,4915927,51.99
NH,f,1941,25-29,0.00164,0.00817,2.65,94025,768,468315,4444347,47.27
NH,f,1941,30-34,0.00231,0.01147,2.59,93256,1070,463705,3976032,42.64
NH,f,1941,35-39,0.00276,0.01371,2.58,92186,1264,457876,3512327,38.10
NH,f,1941,40-44,0.00376,0.01862,2.69,90923,1693,450706,3054451,33.59
NH,f,1941,45-49,0.00611,0.03010,2.67,89230,2686,439889,2603745,29.18
NH,f,1941,50-54,0.00903,0.04423,2.64,86543,3828,423692,2163856,25.00
NH,f,1941,55-59,0.01354,0.06560,2.65,82715,5426,400809,1740164,21.04
NH,f,1941,60-64,0.02072,0.09878,2.64,77289,7635,368446,1339355,17.33
NH,f,1941,65-69,0.03170,0.14755,2.66,69654,10277,324174,970909,13.94
NH,f,1941,70-74,0.05146,0.22879,2.58,59377,13585,264010,646734,10.89
NH,f,1941,75-79,0.08071,0.33770,2.58,45792,15464,191590,382725,8.36
NH,f,1941,80-84,0.12360,0.46832,2.41,30328,14203,114911,191135,6.30
NH,f,1941,85-89,0.18245,0.60984,2.28,16125,9834,53899,76224,4.73
NH,f,1941,90-94,0.26027,0.74272,2.11,6291,4673,17953,22326,3.55
NH,f,1941,95-99,0.35618,0.84730,1.91,1619,1371,3850,4373,2.70
NH,f,1941,100-104,0.46503,0.91617,1.69,247,226,487,523,2.11
NH,f,1941,105-109,0.57773,0.95516,1.5,21,20,34,36,1.72
NH,f,1941,110+,0.66740,1.00000,1.5,1,1,1,1,1.50
NH,f,1942,0,0.03145,0.03063,0.14,100000,3063,97369,6999130,69.99
NH,f,1942,1-4,0.00141,0.00561,1.16,96937,544,386205,6901760,71.20
NH,f,1942,5-9,0.00055,0.00274,2.74,96393,264,481371,6515555,67.59
NH,f,1942,10-14,0.00046,0.00231,2.24,96129,222,480034,6034184,62.77
NH,f,1942,15-19,0.00038,0.00192,2.86,95907,184,479141,5554151,57.91
NH,f,1942,20-24,0.00097,0.00482,2.68,95723,462,477544,5075009,53.02
NH,f,1942,25-29,0.00105,0.00524,2.5,95261,499,475054,4597466,48.26
NH,f,1942,30-34,0.00152,0.00759,2.8,94762,720,472228,4122411,43.50
NH,f,1942,35-39,0.00308,0.01529,2.67,94042,1438,466852,3650183,38.81
NH,f,1942,40-44,0.00378,0.01871,2.61,92604,1732,458874,3183331,34.38
NH,f,1942,45-49,0.00546,0.02693,2.63,90872,2447,448554,2724457,29.98
NH,f,1942,50-54,0.00796,0.03906,2.69,88424,3454,434149,2275903,25.74
