WI: WI, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	0	0.03995	0.03864	0.15	100000	3864	96724	6590715	65.91
1941-1944	1	0.00305	0.00304	0.5	96136	292	95990	6493991	67.55
1941-1944	2	0.00197	0.00196	0.5	95844	188	95750	6398001	66.75
1941-1944	3	0.00165	0.00165	0.5	95656	158	95577	6302251	65.88
1941-1944	4	0.00119	0.00119	0.5	95498	114	95441	6206674	64.99
1941-1944	5	0.00105	0.00105	0.5	95384	100	95334	6111233	64.07
1941-1944	6	0.00103	0.00103	0.5	95284	98	95235	6015899	63.14
1941-1944	7	0.00101	0.00101	0.5	95187	96	95139	5920664	62.20
1941-1944	8	0.00097	0.00097	0.5	95091	92	95045	5825525	61.26
1941-1944	9	0.00092	0.00092	0.5	94998	87	94955	5730481	60.32
1941-1944	10	0.00085	0.00085	0.5	94911	81	94871	5635526	59.38
1941-1944	11	0.00084	0.00083	0.5	94830	79	94791	5540655	58.43
1941-1944	12	0.00087	0.00087	0.5	94751	83	94710	5445864	57.48
1941-1944	13	0.00097	0.00097	0.5	94668	92	94623	5351154	56.53
1941-1944	14	0.00111	0.00111	0.5	94577	105	94524	5256532	55.58
1941-1944	15	0.00130	0.00130	0.5	94471	122	94410	5162008	54.64
1941-1944	16	0.00144	0.00144	0.5	94349	135	94281	5067597	53.71
1941-1944	17	0.00153	0.00153	0.5	94214	144	94142	4973316	52.79
1941-1944	18	0.00157	0.00157	0.5	94070	148	93996	4879175	51.87
1941-1944	19	0.00157	0.00157	0.5	93922	147	93848	4785179	50.95
1941-1944	20	0.00154	0.00154	0.5	93774	145	93702	4691331	50.03
1941-1944	21	0.00154	0.00154	0.5	93630	144	93558	4597629	49.10
1941-1944	22	0.00155	0.00155	0.5	93486	145	93413	4504071	48.18
1941-1944	23	0.00158	0.00158	0.5	93341	148	93267	4410657	47.25
1941-1944	24	0.00163	0.00163	0.5	93193	151	93117	4317391	46.33
1941-1944	25	0.00167	0.00167	0.5	93042	156	92964	4224273	45.40
1941-1944	26	0.00172	0.00172	0.5	92886	159	92806	4131309	44.48
1941-1944	27	0.00177	0.00177	0.5	92727	164	92645	4038503	43.55
1941-1944	28	0.00183	0.00183	0.5	92563	169	92478	3945859	42.63
1941-1944	29	0.00190	0.00190	0.5	92393	176	92305	3853381	41.71
1941-1944	30	0.00199	0.00199	0.5	92217	183	92126	3761076	40.78
1941-1944	31	0.00210	0.00209	0.5	92034	193	91938	3668950	39.87
1941-1944	32	0.00223	0.00223	0.5	91842	205	91739	3577012	38.95
1941-1944	33	0.00240	0.00240	0.5	91637	220	91527	3485273	38.03
1941-1944	34	0.00259	0.00258	0.5	91417	236	91299	3393746	37.12
1941-1944	35	0.00282	0.00281	0.5	91181	256	91052	3302447	36.22
1941-1944	36	0.00302	0.00302	0.5	90924	274	90787	3211395	35.32
1941-1944	37	0.00325	0.00324	0.5	90650	294	90503	3120608	34.42
1941-1944	38	0.00350	0.00349	0.5	90356	316	90198	3030105	33.54
1941-1944	39	0.00372	0.00371	0.5	90040	334	89873	2939907	32.65
1941-1944	40	0.00390	0.00390	0.5	89706	349	89531	2850033	31.77
1941-1944	41	0.00413	0.00412	0.5	89357	368	89173	2760502	30.89
1941-1944	42	0.00448	0.00447	0.5	88988	398	88789	2671330	30.02
1941-1944	43	0.00492	0.00491	0.5	88590	435	88373	2582540	29.15
1941-1944	44	0.00547	0.00546	0.5	88156	481	87915	2494167	28.29
1941-1944	45	0.00617	0.00615	0.5	87675	539	87405	2406252	27.45
1941-1944	46	0.00673	0.00671	0.5	87136	584	86844	2318847	26.61
1941-1944	47	0.00728	0.00725	0.5	86551	627	86238	2232003	25.79
1941-1944	48	0.00787	0.00784	0.5	85924	674	85587	2145765	24.97
1941-1944	49	0.00840	0.00837	0.5	85250	714	84894	2060178	24.17
1941-1944	50	0.00898	0.00894	0.5	84537	755	84159	1975285	23.37
1941-1944	51	0.00963	0.00958	0.5	83781	803	83380	1891126	22.57
1941-1944	52	0.01053	0.01048	0.5	82979	870	82544	1807746	21.79
1941-1944	53	0.01162	0.01155	0.5	82109	949	81635	1725202	21.01
1941-1944	54	0.01285	0.01277	0.5	81161	1036	80643	1643567	20.25
1941-1944	55	0.01436	0.01426	0.5	80124	1142	79553	1562924	19.51
1941-1944	56	0.01579	0.01567	0.5	78982	1237	78364	1483371	18.78
1941-1944	57	0.01724	0.01709	0.5	77745	1329	77080	1405008	18.07
1941-1944	58	0.01876	0.01858	0.5	76416	1420	75706	1327927	17.38
1941-1944	59	0.02022	0.02002	0.5	74996	1502	74245	1252221	16.70
1941-1944	60	0.02174	0.02150	0.5	73495	1580	72704	1177976	16.03
1941-1944	61	0.02335	0.02308	0.5	71914	1660	71084	1105271	15.37
1941-1944	62	0.02543	0.02511	0.5	70254	1764	69372	1034187	14.72
1941-1944	63	0.02775	0.02737	0.5	68490	1874	67553	964815	14.09
1941-1944	64	0.02996	0.02951	0.5	66616	1966	65633	897262	13.47
1941-1944	65	0.03230	0.03178	0.5	64650	2055	63622	831629	12.86
1941-1944	66	0.03428	0.03370	0.5	62595	2110	61540	768007	12.27
1941-1944	67	0.03702	0.03635	0.5	60485	2198	59386	706467	11.68
1941-1944	68	0.04083	0.04002	0.5	58287	2332	57121	647081	11.10
1941-1944	69	0.04508	0.04409	0.5	55955	2467	54721	589960	10.54
1941-1944	70	0.04994	0.04872	0.5	53488	2606	52185	535239	10.01
1941-1944	71	0.05432	0.05288	0.5	50882	2691	49536	483054	9.49
1941-1944	72	0.05938	0.05767	0.5	48191	2779	46801	433518	9.00
1941-1944	73	0.06512	0.06306	0.5	45412	2864	43980	386716	8.52
1941-1944	74	0.07068	0.06827	0.5	42548	2905	41096	342736	8.06
1941-1944	75	0.07726	0.07438	0.5	39643	2949	38169	301641	7.61
1941-1944	76	0.08299	0.07968	0.5	36694	2924	35232	263472	7.18
1941-1944	77	0.08882	0.08504	0.5	33770	2872	32335	228240	6.76
1941-1944	78	0.09779	0.09323	0.5	30899	2881	29458	195905	6.34
1941-1944	79	0.10886	0.10324	0.5	28018	2893	26572	166447	5.94
1941-1944	80	0.12209	0.11507	0.5	25125	2891	23680	139875	5.57
1941-1944	81	0.13578	0.12715	0.5	22234	2827	20821	116195	5.23
1941-1944	82	0.15044	0.13991	0.5	19407	2715	18050	95374	4.91
1941-1944	83	0.16545	0.15281	0.5	16692	2551	15417	77325	4.63
1941-1944	84	0.17947	0.16469	0.5	14141	2329	12977	61908	4.38
1941-1944	85	0.19136	0.17465	0.5	11812	2063	10781	48931	4.14
1941-1944	86	0.20361	0.18480	0.5	9749	1802	8848	38150	3.91
1941-1944	87	0.21760	0.19625	0.5	7948	1560	7168	29302	3.69
1941-1944	88	0.23363	0.20919	0.5	6388	1336	5720	22134	3.46
1941-1944	89	0.25197	0.22378	0.5	5052	1130	4486	16414	3.25
1941-1944	90	0.28080	0.24623	0.5	3921	966	3438	11928	3.04
1941-1944	91	0.30167	0.26213	0.5	2956	775	2568	8489	2.87
1941-1944	92	0.32340	0.27838	0.5	2181	607	1877	5921	2.71
