PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WI,m,1941,0,0.04212,0.04068,0.16,100000,4068,96575,6561453,65.61
WI,m,1941,1,0.00351,0.00351,0.5,95932,336,95764,6464878,67.39
WI,m,1941,2,0.00189,0.00188,0.5,95595,180,95505,6369115,66.63
WI,m,1941,3,0.00146,0.00146,0.5,95415,139,95346,6273609,65.75
WI,m,1941,4,0.00102,0.00102,0.5,95276,97,95227,6178264,64.85
WI,m,1941,5,0.00099,0.00099,0.5,95179,94,95131,6083036,63.91
WI,m,1941,6,0.00106,0.00106,0.5,95084,101,95034,5987905,62.97
WI,m,1941,7,0.00110,0.00110,0.5,94984,105,94931,5892871,62.04
WI,m,1941,8,0.00106,0.00106,0.5,94879,101,94829,5797940,61.11
WI,m,1941,9,0.00095,0.00095,0.5,94778,90,94733,5703111,60.17
WI,m,1941,10,0.00082,0.00082,0.5,94688,78,94649,5608378,59.23
WI,m,1941,11,0.00075,0.00075,0.5,94610,71,94574,5513729,58.28
WI,m,1941,12,0.00075,0.00075,0.5,94539,71,94503,5419155,57.32
WI,m,1941,13,0.00081,0.00081,0.5,94468,76,94430,5324651,56.36
WI,m,1941,14,0.00094,0.00094,0.5,94392,88,94347,5230221,55.41
WI,m,1941,15,0.00113,0.00113,0.5,94303,106,94250,5135874,54.46
WI,m,1941,16,0.00128,0.00128,0.5,94197,121,94136,5041624,53.52
WI,m,1941,17,0.00142,0.00142,0.5,94076,134,94009,4947488,52.59
WI,m,1941,18,0.00156,0.00156,0.5,93942,146,93869,4853478,51.66
WI,m,1941,19,0.00167,0.00167,0.5,93796,157,93718,4759609,50.74
WI,m,1941,20,0.00180,0.00180,0.5,93639,168,93555,4665891,49.83
WI,m,1941,21,0.00194,0.00194,0.5,93471,181,93381,4572336,48.92
WI,m,1941,22,0.00200,0.00200,0.5,93290,187,93197,4478955,48.01
WI,m,1941,23,0.00202,0.00202,0.5,93104,188,93010,4385758,47.11
WI,m,1941,24,0.00202,0.00202,0.5,92915,188,92822,4292749,46.20
