PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OR,m,1941,0,0.03746,0.03630,0.15,100000,3630,96898,6426811,64.27
OR,m,1941,1,0.00303,0.00303,0.5,96370,292,96224,6329913,65.68
OR,m,1941,2,0.00240,0.00240,0.5,96079,230,95963,6233688,64.88
OR,m,1941,3,0.00109,0.00109,0.5,95848,104,95796,6137725,64.04
OR,m,1941,4,0.00123,0.00123,0.5,95744,117,95686,6041929,63.10
OR,m,1941,5,0.00128,0.00128,0.5,95627,122,95566,5946243,62.18
OR,m,1941,6,0.00116,0.00116,0.5,95505,111,95449,5850677,61.26
OR,m,1941,7,0.00107,0.00106,0.5,95394,102,95343,5755228,60.33
OR,m,1941,8,0.00096,0.00096,0.5,95292,91,95247,5659885,59.40
OR,m,1941,9,0.00082,0.00082,0.5,95201,78,95162,5564639,58.45
OR,m,1941,10,0.00072,0.00072,0.5,95123,69,95088,5469477,57.50
OR,m,1941,11,0.00075,0.00075,0.5,95054,71,95018,5374389,56.54
OR,m,1941,12,0.00090,0.00090,0.5,94983,85,94940,5279370,55.58
OR,m,1941,13,0.00114,0.00114,0.5,94898,108,94844,5184430,54.63
OR,m,1941,14,0.00149,0.00149,0.5,94790,141,94719,5089586,53.69
OR,m,1941,15,0.00194,0.00194,0.5,94648,183,94557,4994868,52.77
OR,m,1941,16,0.00230,0.00230,0.5,94465,217,94356,4900311,51.87
OR,m,1941,17,0.00259,0.00258,0.5,94248,243,94126,4805955,50.99
OR,m,1941,18,0.00280,0.00280,0.5,94004,263,93873,4711829,50.12
OR,m,1941,19,0.00286,0.00285,0.5,93741,268,93608,4617956,49.26
OR,m,1941,20,0.00293,0.00292,0.5,93474,273,93337,4524349,48.40
OR,m,1941,21,0.00308,0.00307,0.5,93201,286,93057,4431011,47.54
OR,m,1941,22,0.00312,0.00312,0.5,92914,289,92769,4337954,46.69
OR,m,1941,23,0.00313,0.00312,0.5,92625,289,92480,4245185,45.83
OR,m,1941,24,0.00310,0.00310,0.5,92335,286,92192,4152705,44.97
OR,m,1941,25,0.00300,0.00300,0.5,92049,276,91911,4060512,44.11
OR,m,1941,26,0.00291,0.00291,0.5,91773,267,91640,3968601,43.24
OR,m,1941,27,0.00286,0.00285,0.5,91507,261,91376,3876961,42.37
OR,m,1941,28,0.00278,0.00278,0.5,91246,254,91119,3785585,41.49
OR,m,1941,29,0.00270,0.00270,0.5,90992,246,90869,3694466,40.60
OR,m,1941,30,0.00268,0.00267,0.5,90746,242,90625,3603597,39.71
OR,m,1941,31,0.00268,0.00268,0.5,90504,243,90383,3512972,38.82
OR,m,1941,32,0.00283,0.00283,0.5,90261,255,90134,3422589,37.92
OR,m,1941,33,0.00305,0.00304,0.5,90006,274,89869,3332456,37.02
OR,m,1941,34,0.00332,0.00332,0.5,89732,298,89583,3242587,36.14
OR,m,1941,35,0.00368,0.00367,0.5,89435,328,89270,3153003,35.25
OR,m,1941,36,0.00394,0.00393,0.5,89106,350,88931,3063733,34.38
OR,m,1941,37,0.00429,0.00428,0.5,88756,380,88566,2974802,33.52
OR,m,1941,38,0.00462,0.00461,0.5,88376,407,88173,2886236,32.66
OR,m,1941,39,0.00475,0.00474,0.5,87969,417,87760,2798063,31.81
OR,m,1941,40,0.00469,0.00468,0.5,87552,410,87347,2710303,30.96
