PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OR,f,1941-1944,0,0.02730,0.02667,0.13,100000,2667,97678,7003973,70.04
OR,f,1941-1944,1,0.00318,0.00318,0.5,97333,309,97179,6906294,70.96
OR,f,1941-1944,2,0.00178,0.00178,0.5,97024,173,96937,6809116,70.18
OR,f,1941-1944,3,0.00135,0.00135,0.5,96851,131,96786,6712178,69.30
OR,f,1941-1944,4,0.00079,0.00079,0.5,96720,77,96682,6615393,68.40
OR,f,1941-1944,5,0.00081,0.00080,0.5,96644,78,96605,6518710,67.45
OR,f,1941-1944,6,0.00097,0.00096,0.5,96566,93,96520,6422105,66.50
OR,f,1941-1944,7,0.00106,0.00106,0.5,96473,102,96422,6325586,65.57
OR,f,1941-1944,8,0.00107,0.00107,0.5,96371,103,96319,6229164,64.64
OR,f,1941-1944,9,0.00099,0.00099,0.5,96268,95,96220,6132845,63.71
OR,f,1941-1944,10,0.00084,0.00084,0.5,96172,81,96132,6036625,62.77
OR,f,1941-1944,11,0.00073,0.00073,0.5,96091,70,96056,5940493,61.82
OR,f,1941-1944,12,0.00067,0.00067,0.5,96021,65,95989,5844437,60.87
OR,f,1941-1944,13,0.00068,0.00068,0.5,95956,65,95924,5748448,59.91
OR,f,1941-1944,14,0.00074,0.00074,0.5,95891,71,95856,5652524,58.95
OR,f,1941-1944,15,0.00084,0.00084,0.5,95821,80,95781,5556668,57.99
OR,f,1941-1944,16,0.00093,0.00093,0.5,95741,89,95696,5460887,57.04
OR,f,1941-1944,17,0.00102,0.00102,0.5,95651,97,95603,5365191,56.09
OR,f,1941-1944,18,0.00109,0.00109,0.5,95554,104,95502,5269589,55.15
OR,f,1941-1944,19,0.00115,0.00115,0.5,95450,110,95395,5174087,54.21
OR,f,1941-1944,20,0.00121,0.00121,0.5,95340,115,95283,5078692,53.27
OR,f,1941-1944,21,0.00126,0.00126,0.5,95225,120,95165,4983409,52.33
OR,f,1941-1944,22,0.00132,0.00131,0.5,95105,125,95043,4888244,51.40
OR,f,1941-1944,23,0.00136,0.00136,0.5,94980,129,94915,4793201,50.47
OR,f,1941-1944,24,0.00140,0.00140,0.5,94851,133,94784,4698286,49.53
OR,f,1941-1944,25,0.00143,0.00143,0.5,94718,136,94650,4603502,48.60
OR,f,1941-1944,26,0.00147,0.00147,0.5,94582,139,94512,4508852,47.67
OR,f,1941-1944,27,0.00153,0.00153,0.5,94443,144,94371,4414340,46.74
OR,f,1941-1944,28,0.00161,0.00161,0.5,94298,152,94223,4319969,45.81
OR,f,1941-1944,29,0.00172,0.00171,0.5,94147,161,94066,4225746,44.88
OR,f,1941-1944,30,0.00185,0.00185,0.5,93986,174,93899,4131680,43.96
OR,f,1941-1944,31,0.00197,0.00197,0.5,93812,185,93719,4037782,43.04
OR,f,1941-1944,32,0.00207,0.00207,0.5,93627,194,93530,3944063,42.13
OR,f,1941-1944,33,0.00215,0.00215,0.5,93433,201,93333,3850533,41.21
OR,f,1941-1944,34,0.00221,0.00221,0.5,93232,206,93129,3757200,40.30
OR,f,1941-1944,35,0.00227,0.00227,0.5,93026,211,92921,3664071,39.39
OR,f,1941-1944,36,0.00234,0.00234,0.5,92815,217,92707,3571150,38.48
OR,f,1941-1944,37,0.00246,0.00246,0.5,92599,228,92485,3478443,37.56
OR,f,1941-1944,38,0.00266,0.00265,0.5,92371,245,92248,3385959,36.66
OR,f,1941-1944,39,0.00288,0.00287,0.5,92126,265,91993,3293710,35.75
OR,f,1941-1944,40,0.00312,0.00311,0.5,91861,286,91718,3201717,34.85
OR,f,1941-1944,41,0.00336,0.00335,0.5,91575,307,91421,3109999,33.96
OR,f,1941-1944,42,0.00364,0.00363,0.5,91268,331,91102,3018578,33.07
OR,f,1941-1944,43,0.00395,0.00394,0.5,90936,358,90757,2927476,32.19
OR,f,1941-1944,44,0.00432,0.00432,0.5,90578,391,90383,2836719,31.32
OR,f,1941-1944,45,0.00478,0.00477,0.5,90187,430,89972,2746336,30.45
OR,f,1941-1944,46,0.00514,0.00512,0.5,89757,460,89527,2656364,29.60
OR,f,1941-1944,47,0.00547,0.00545,0.5,89297,487,89054,2566837,28.74
OR,f,1941-1944,48,0.00584,0.00582,0.5,88810,517,88552,2477783,27.90
OR,f,1941-1944,49,0.00621,0.00619,0.5,88293,546,88020,2389232,27.06
OR,f,1941-1944,50,0.00663,0.00661,0.5,87747,580,87457,2301212,26.23
OR,f,1941-1944,51,0.00704,0.00702,0.5,87167,612,86861,2213755,25.40
OR,f,1941-1944,52,0.00754,0.00751,0.5,86555,650,86230,2126894,24.57
OR,f,1941-1944,53,0.00814,0.00811,0.5,85905,696,85557,2040664,23.75
OR,f,1941-1944,54,0.00877,0.00874,0.5,85208,744,84836,1955108,22.94
OR,f,1941-1944,55,0.00952,0.00947,0.5,84464,800,84064,1870272,22.14
OR,f,1941-1944,56,0.01028,0.01023,0.5,83664,856,83236,1786208,21.35
OR,f,1941-1944,57,0.01113,0.01107,0.5,82808,916,82350,1702971,20.57
