PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,b,1941,0,0.04462,0.04303,0.17,100000,4303,96438,6474108,64.74
OH,b,1941,1-4,0.00243,0.00967,1.53,95697,926,380499,6377670,66.64
OH,b,1941,5-9,0.00108,0.00537,2.37,94772,509,472518,5997171,63.28
OH,b,1941,10-14,0.00088,0.00438,2.65,94262,413,470341,5524652,58.61
OH,b,1941,15-19,0.00160,0.00796,2.67,93849,747,467507,5054311,53.86
OH,b,1941,20-24,0.00209,0.01042,2.54,93102,970,463124,4586804,49.27
OH,b,1941,25-29,0.00227,0.01127,2.58,92132,1038,458146,4123680,44.76
OH,b,1941,30-34,0.00305,0.01512,2.6,91093,1377,452168,3665534,40.24
OH,b,1941,35-39,0.00398,0.01970,2.63,89716,1767,444385,3213366,35.82
OH,b,1941,40-44,0.00560,0.02765,2.67,87949,2432,434072,2768981,31.48
OH,b,1941,45-49,0.00820,0.04019,2.6,85517,3437,419350,2334909,27.30
OH,b,1941,50-54,0.01152,0.05610,2.65,82080,4605,399570,1915560,23.34
OH,b,1941,55-59,0.01735,0.08331,2.61,77475,6454,371972,1515989,19.57
OH,b,1941,60-64,0.02483,0.11724,2.63,71021,8327,335348,1144018,16.11
OH,b,1941,65-69,0.03773,0.17326,2.65,62695,10862,287922,808669,12.90
OH,b,1941,70-74,0.05918,0.25843,2.55,51832,13395,226349,520747,10.05
OH,b,1941,75-79,0.09175,0.37421,2.54,38438,14384,156765,294399,7.66
OH,b,1941,80-84,0.13976,0.51303,2.41,24054,12340,88297,137633,5.72
OH,b,1941,85-89,0.21074,0.66527,2.23,11714,7793,36978,49336,4.21
OH,b,1941,90-94,0.29838,0.79139,2.03,3921,3103,10399,12358,3.15
OH,b,1941,95-99,0.40649,0.88473,1.81,818,724,1780,1958,2.39
OH,b,1941,100-104,0.52355,0.93972,1.59,94,89,169,178,1.89
OH,b,1941,105-109,0.63829,0.96818,1.4,6,6,9,9,1.56
OH,b,1941,110+,0.72603,1.00000,1.38,0,0,0,0,1.38
OH,b,1942,0,0.04055,0.03921,0.16,100000,3921,96708,6546553,65.47
OH,b,1942,1-4,0.00221,0.00881,1.58,96079,846,382265,6449845,67.13
OH,b,1942,5-9,0.00088,0.00441,2.21,95232,420,474990,6067581,63.71
OH,b,1942,10-14,0.00087,0.00435,2.72,94812,412,473120,5592591,58.99
OH,b,1942,15-19,0.00147,0.00731,2.64,94400,690,470371,5119470,54.23
OH,b,1942,20-24,0.00186,0.00925,2.58,93710,867,466450,4649099,49.61
OH,b,1942,25-29,0.00218,0.01085,2.57,92843,1007,461771,4182650,45.05
OH,b,1942,30-34,0.00277,0.01376,2.6,91836,1264,456143,3720879,40.52
OH,b,1942,35-39,0.00377,0.01868,2.65,90573,1692,448894,3264736,36.05
OH,b,1942,40-44,0.00550,0.02716,2.66,88881,2414,438747,2815842,31.68
OH,b,1942,45-49,0.00795,0.03902,2.63,86467,3374,424342,2377094,27.49
OH,b,1942,50-54,0.01165,0.05670,2.66,83093,4711,404453,1952752,23.50
OH,b,1942,55-59,0.01726,0.08287,2.61,78382,6496,376416,1548299,19.75
OH,b,1942,60-64,0.02470,0.11673,2.64,71887,8391,339667,1171883,16.30
OH,b,1942,65-69,0.03700,0.17008,2.63,63495,10800,291891,832217,13.11
OH,b,1942,70-74,0.05793,0.25366,2.55,52696,13367,230764,540325,10.25
OH,b,1942,75-79,0.08754,0.36087,2.57,39329,14192,162124,309561,7.87
OH,b,1942,80-84,0.13433,0.49828,2.41,25136,12525,93239,147437,5.87
OH,b,1942,85-89,0.20388,0.65439,2.26,12611,8253,40478,54198,4.30
OH,b,1942,90-94,0.29888,0.79074,2.02,4359,3447,11531,13720,3.15
OH,b,1942,95-99,0.40524,0.88430,1.81,912,807,1990,2189,2.40
OH,b,1942,100-104,0.52584,0.94074,1.59,106,99,189,198,1.88
OH,b,1942,105-109,0.64391,0.96931,1.39,6,6,9,10,1.55
OH,b,1942,110+,0.73377,1.00000,1.36,0,0,0,0,1.36
OH,b,1943,0,0.04017,0.03886,0.16,100000,3886,96734,6519313,65.19
OH,b,1943,1-4,0.00234,0.00930,1.62,96114,894,382326,6422579,66.82
OH,b,1943,5-9,0.00108,0.00539,2.31,95220,513,474718,6040253,63.43
OH,b,1943,10-14,0.00091,0.00456,2.59,94707,432,472495,5565534,58.77
OH,b,1943,15-19,0.00137,0.00683,2.62,94275,644,469844,5093039,54.02
OH,b,1943,20-24,0.00171,0.00849,2.58,93631,795,466231,4623195,49.38
OH,b,1943,25-29,0.00211,0.01048,2.58,92836,973,461828,4156965,44.78
OH,b,1943,30-34,0.00278,0.01382,2.61,91863,1269,456274,3695137,40.22
OH,b,1943,35-39,0.00375,0.01859,2.62,90593,1684,448956,3238862,35.75
OH,b,1943,40-44,0.00531,0.02624,2.64,88909,2333,439034,2789906,31.38
OH,b,1943,45-49,0.00826,0.04051,2.64,86576,3507,424620,2350872,27.15
OH,b,1943,50-54,0.01208,0.05870,2.61,83069,4876,403712,1926252,23.19
