PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KS,m,1941-1944,0,0.04128,0.03989,0.16,100000,3989,96632,6563977,65.64
KS,m,1941-1944,1,0.00398,0.00397,0.5,96011,381,95820,6467344,67.36
KS,m,1941-1944,2,0.00266,0.00266,0.5,95630,254,95503,6371524,66.63
KS,m,1941-1944,3,0.00177,0.00177,0.5,95375,169,95291,6276021,65.80
KS,m,1941-1944,4,0.00124,0.00124,0.5,95207,118,95148,6180730,64.92
KS,m,1941-1944,5,0.00113,0.00113,0.5,95089,107,95035,6085582,64.00
KS,m,1941-1944,6,0.00111,0.00111,0.5,94982,106,94929,5990547,63.07
KS,m,1941-1944,7,0.00112,0.00112,0.5,94876,106,94823,5895618,62.14
KS,m,1941-1944,8,0.00112,0.00112,0.5,94770,106,94717,5800795,61.21
KS,m,1941-1944,9,0.00111,0.00111,0.5,94664,105,94611,5706078,60.28
KS,m,1941-1944,10,0.00111,0.00111,0.5,94558,105,94506,5611467,59.34
KS,m,1941-1944,11,0.00113,0.00113,0.5,94453,107,94400,5516961,58.41
KS,m,1941-1944,12,0.00119,0.00119,0.5,94347,112,94291,5422561,57.47
KS,m,1941-1944,13,0.00129,0.00129,0.5,94234,122,94174,5328270,56.54
KS,m,1941-1944,14,0.00142,0.00142,0.5,94113,134,94046,5234097,55.62
KS,m,1941-1944,15,0.00158,0.00157,0.5,93979,148,93905,5140051,54.69
KS,m,1941-1944,16,0.00172,0.00172,0.5,93831,161,93750,5046146,53.78
KS,m,1941-1944,17,0.00186,0.00186,0.5,93670,174,93583,4952396,52.87
KS,m,1941-1944,18,0.00200,0.00200,0.5,93496,187,93402,4858813,51.97
KS,m,1941-1944,19,0.00215,0.00214,0.5,93309,200,93209,4765411,51.07
KS,m,1941-1944,20,0.00231,0.00231,0.5,93109,215,93002,4672202,50.18
KS,m,1941-1944,21,0.00247,0.00247,0.5,92894,229,92780,4579200,49.29
KS,m,1941-1944,22,0.00260,0.00259,0.5,92665,240,92545,4486421,48.42
KS,m,1941-1944,23,0.00269,0.00268,0.5,92425,248,92301,4393876,47.54
KS,m,1941-1944,24,0.00272,0.00271,0.5,92177,250,92052,4301575,46.67
KS,m,1941-1944,25,0.00268,0.00267,0.5,91927,246,91804,4209523,45.79
KS,m,1941-1944,26,0.00262,0.00261,0.5,91681,240,91561,4117719,44.91
KS,m,1941-1944,27,0.00254,0.00254,0.5,91441,232,91325,4026158,44.03
KS,m,1941-1944,28,0.00246,0.00245,0.5,91209,224,91097,3934833,43.14
