PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MN,b,1941,0,0.03648,0.03538,0.15,100000,3538,96991,6790963,67.91
MN,b,1941,1,0.00271,0.00271,0.5,96462,261,96331,6693972,69.40
MN,b,1941,2,0.00183,0.00182,0.5,96200,175,96113,6597641,68.58
MN,b,1941,3,0.00126,0.00126,0.5,96025,121,95964,6501528,67.71
MN,b,1941,4,0.00128,0.00128,0.5,95904,123,95842,6405564,66.79
MN,b,1941,5,0.00115,0.00115,0.5,95781,110,95726,6309722,65.88
MN,b,1941,6,0.00097,0.00097,0.5,95671,93,95625,6213996,64.95
MN,b,1941,7,0.00084,0.00084,0.5,95579,80,95539,6118371,64.01
MN,b,1941,8,0.00074,0.00074,0.5,95499,70,95464,6022832,63.07
MN,b,1941,9,0.00068,0.00068,0.5,95428,65,95396,5927369,62.11
MN,b,1941,10,0.00068,0.00068,0.5,95364,65,95331,5831973,61.15
MN,b,1941,11,0.00072,0.00072,0.5,95299,69,95265,5736641,60.20
MN,b,1941,12,0.00078,0.00078,0.5,95230,74,95193,5641377,59.24
MN,b,1941,13,0.00086,0.00086,0.5,95156,82,95115,5546184,58.29
MN,b,1941,14,0.00096,0.00096,0.5,95074,91,95029,5451069,57.33
MN,b,1941,15,0.00110,0.00110,0.5,94983,104,94931,5356040,56.39
MN,b,1941,16,0.00121,0.00120,0.5,94879,114,94822,5261109,55.45
MN,b,1941,17,0.00129,0.00128,0.5,94765,122,94704,5166287,54.52
MN,b,1941,18,0.00135,0.00135,0.5,94643,128,94579,5071583,53.59
MN,b,1941,19,0.00139,0.00138,0.5,94515,131,94450,4977004,52.66
MN,b,1941,20,0.00145,0.00144,0.5,94385,136,94316,4882554,51.73
MN,b,1941,21,0.00153,0.00153,0.5,94248,144,94176,4788238,50.80
MN,b,1941,22,0.00157,0.00157,0.5,94104,147,94030,4694062,49.88
MN,b,1941,23,0.00161,0.00161,0.5,93957,151,93881,4600032,48.96
MN,b,1941,24,0.00166,0.00165,0.5,93806,155,93728,4506150,48.04
MN,b,1941,25,0.00168,0.00168,0.5,93650,158,93571,4412422,47.12
MN,b,1941,26,0.00173,0.00173,0.5,93493,162,93412,4318851,46.19
MN,b,1941,27,0.00181,0.00181,0.5,93331,169,93246,4225439,45.27
MN,b,1941,28,0.00189,0.00189,0.5,93161,176,93073,4132193,44.36
MN,b,1941,29,0.00196,0.00196,0.5,92985,182,92894,4039120,43.44
MN,b,1941,30,0.00202,0.00202,0.5,92803,188,92709,3946226,42.52
MN,b,1941,31,0.00207,0.00207,0.5,92616,192,92520,3853516,41.61
MN,b,1941,32,0.00220,0.00220,0.5,92424,203,92322,3760997,40.69
MN,b,1941,33,0.00230,0.00230,0.5,92221,212,92115,3668674,39.78
MN,b,1941,34,0.00238,0.00238,0.5,92009,219,91899,3576560,38.87
MN,b,1941,35,0.00249,0.00249,0.5,91790,228,91676,3484660,37.96
MN,b,1941,36,0.00257,0.00257,0.5,91562,235,91444,3392985,37.06
MN,b,1941,37,0.00277,0.00277,0.5,91326,253,91200,3301541,36.15
MN,b,1941,38,0.00308,0.00308,0.5,91073,280,90933,3210341,35.25
MN,b,1941,39,0.00336,0.00335,0.5,90793,304,90641,3119408,34.36
MN,b,1941,40,0.00354,0.00354,0.5,90488,320,90328,3028767,33.47
MN,b,1941,41,0.00377,0.00376,0.5,90168,339,89999,2938439,32.59
MN,b,1941,42,0.00432,0.00431,0.5,89830,387,89636,2848440,31.71
MN,b,1941,43,0.00464,0.00462,0.5,89443,414,89236,2758804,30.84
MN,b,1941,44,0.00475,0.00474,0.5,89029,422,88818,2669568,29.99
MN,b,1941,45,0.00514,0.00513,0.5,88607,455,88380,2580750,29.13
MN,b,1941,46,0.00541,0.00539,0.5,88152,475,87915,2492370,28.27
MN,b,1941,47,0.00575,0.00573,0.5,87677,503,87426,2404455,27.42
MN,b,1941,48,0.00618,0.00616,0.5,87174,537,86906,2317030,26.58
MN,b,1941,49,0.00658,0.00656,0.5,86637,568,86353,2230124,25.74
MN,b,1941,50,0.00711,0.00709,0.5,86069,610,85764,2143770,24.91
MN,b,1941,51,0.00767,0.00764,0.5,85459,653,85133,2058006,24.08
MN,b,1941,52,0.00875,0.00871,0.5,84806,739,84437,1972873,23.26
MN,b,1941,53,0.00962,0.00957,0.5,84067,805,83665,1888437,22.46
MN,b,1941,54,0.01036,0.01030,0.5,83262,858,82834,1804772,21.68
MN,b,1941,55,0.01154,0.01147,0.5,82405,945,81932,1721938,20.90
MN,b,1941,56,0.01256,0.01248,0.5,81459,1017,80951,1640006,20.13
MN,b,1941,57,0.01383,0.01373,0.5,80443,1105,79890,1559055,19.38
MN,b,1941,58,0.01515,0.01503,0.5,79338,1193,78742,1479165,18.64
MN,b,1941,59,0.01602,0.01589,0.5,78145,1242,77524,1400423,17.92
MN,b,1941,60,0.01692,0.01678,0.5,76904,1291,76258,1322899,17.20
MN,b,1941,61,0.01819,0.01803,0.5,75613,1363,74932,1246641,16.49
MN,b,1941,62,0.02080,0.02059,0.5,74250,1529,73486,1171709,15.78
MN,b,1941,63,0.02283,0.02257,0.5,72721,1641,71901,1098223,15.10
MN,b,1941,64,0.02362,0.02335,0.5,71080,1659,70250,1026323,14.44
MN,b,1941,65,0.02586,0.02553,0.5,69420,1772,68534,956073,13.77
MN,b,1941,66,0.02833,0.02794,0.5,67648,1890,66703,887538,13.12
MN,b,1941,67,0.03265,0.03213,0.5,65758,2113,64702,820835,12.48
MN,b,1941,68,0.03682,0.03615,0.5,63645,2301,62495,756133,11.88
MN,b,1941,69,0.03942,0.03866,0.5,61345,2372,60159,693638,11.31
MN,b,1941,70,0.04294,0.04204,0.5,58973,2479,57733,633480,10.74
MN,b,1941,71,0.04642,0.04536,0.5,56494,2563,55212,575746,10.19
MN,b,1941,72,0.05387,0.05246,0.5,53931,2829,52516,520534,9.65
MN,b,1941,73,0.05921,0.05751,0.5,51102,2939,49632,468018,9.16
MN,b,1941,74,0.06124,0.05942,0.5,48163,2862,46732,418385,8.69
MN,b,1941,75,0.06717,0.06499,0.5,45301,2944,43829,371653,8.20
MN,b,1941,76,0.07177,0.06928,0.5,42357,2934,40890,327824,7.74
MN,b,1941,77,0.07872,0.07574,0.5,39423,2986,37930,286934,7.28
MN,b,1941,78,0.09261,0.08851,0.5,36437,3225,34824,249005,6.83
MN,b,1941,79,0.10062,0.09580,0.5,33212,3182,31621,214181,6.45
MN,b,1941,80,0.10535,0.10008,0.5,30030,3005,28527,182560,6.08
MN,b,1941,81,0.11721,0.11073,0.5,27025,2992,25528,154033,5.70
MN,b,1941,82,0.13002,0.12208,0.5,24032,2934,22565,128504,5.35
MN,b,1941,83,0.14340,0.13381,0.5,21098,2823,19687,105939,5.02
MN,b,1941,84,0.15697,0.14555,0.5,18275,2660,16945,86252,4.72
MN,b,1941,85,0.16982,0.15653,0.5,15615,2444,14393,69307,4.44
MN,b,1941,86,0.18390,0.16841,0.5,13171,2218,12062,54914,4.17
MN,b,1941,87,0.19983,0.18168,0.5,10953,1990,9958,42852,3.91
MN,b,1941,88,0.21737,0.19606,0.5,8963,1757,8084,32894,3.67
MN,b,1941,89,0.23743,0.21223,0.5,7206,1529,6441,24809,3.44
MN,b,1941,90,0.25735,0.22801,0.5,5676,1294,5029,18368,3.24
MN,b,1941,91,0.27831,0.24432,0.5,4382,1071,3847,13339,3.04
MN,b,1941,92,0.30027,0.26108,0.5,3312,865,2879,9492,2.87
MN,b,1941,93,0.32317,0.27821,0.5,2447,681,2107,6613,2.70
MN,b,1941,94,0.34692,0.29564,0.5,1766,522,1505,4506,2.55
MN,b,1941,95,0.37143,0.31325,0.5,1244,390,1049,3001,2.41
MN,b,1941,96,0.39659,0.33096,0.5,854,283,713,1952,2.28
MN,b,1941,97,0.42229,0.34867,0.5,572,199,472,1239,2.17
MN,b,1941,98,0.44839,0.36627,0.5,372,136,304,767,2.06
MN,b,1941,99,0.47475,0.38367,0.5,236,91,191,463,1.96
MN,b,1941,100,0.50122,0.40078,0.5,145,58,116,272,1.87
MN,b,1941,101,0.52766,0.41751,0.5,87,36,69,156,1.79
MN,b,1941,102,0.55392,0.43378,0.5,51,22,40,87,1.72
