PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MN,f,1941-1944,0,0.02827,0.02760,0.13,100000,2760,97605,7064070,70.64
MN,f,1941-1944,1,0.00268,0.00268,0.5,97240,261,97110,6966465,71.64
MN,f,1941-1944,2,0.00147,0.00147,0.5,96980,142,96909,6869355,70.83
MN,f,1941-1944,3,0.00136,0.00136,0.5,96837,131,96772,6772446,69.94
MN,f,1941-1944,4,0.00086,0.00086,0.5,96706,83,96664,6675674,69.03
MN,f,1941-1944,5,0.00070,0.00070,0.5,96623,68,96589,6579010,68.09
MN,f,1941-1944,6,0.00070,0.00070,0.5,96555,67,96521,6482421,67.14
MN,f,1941-1944,7,0.00069,0.00069,0.5,96487,66,96454,6385900,66.18
MN,f,1941-1944,8,0.00067,0.00067,0.5,96421,65,96389,6289446,65.23
MN,f,1941-1944,9,0.00064,0.00064,0.5,96356,61,96326,6193057,64.27
MN,f,1941-1944,10,0.00060,0.00060,0.5,96295,57,96267,6096731,63.31
MN,f,1941-1944,11,0.00057,0.00057,0.5,96238,55,96210,6000465,62.35
MN,f,1941-1944,12,0.00058,0.00058,0.5,96183,56,96155,5904255,61.39
MN,f,1941-1944,13,0.00061,0.00061,0.5,96127,59,96097,5808100,60.42
MN,f,1941-1944,14,0.00067,0.00067,0.5,96068,65,96036,5712002,59.46
MN,f,1941-1944,15,0.00075,0.00075,0.5,96003,72,95967,5615967,58.50
MN,f,1941-1944,16,0.00082,0.00082,0.5,95931,79,95892,5520000,57.54
MN,f,1941-1944,17,0.00088,0.00088,0.5,95852,85,95810,5424108,56.59
MN,f,1941-1944,18,0.00093,0.00093,0.5,95768,89,95723,5328298,55.64
MN,f,1941-1944,19,0.00095,0.00095,0.5,95679,91,95633,5232575,54.69
MN,f,1941-1944,20,0.00098,0.00098,0.5,95588,93,95541,5136941,53.74
MN,f,1941-1944,21,0.00101,0.00101,0.5,95494,96,95446,5041400,52.79
MN,f,1941-1944,22,0.00104,0.00103,0.5,95398,99,95349,4945954,51.85
MN,f,1941-1944,23,0.00107,0.00107,0.5,95300,102,95249,4850605,50.90
MN,f,1941-1944,24,0.00110,0.00110,0.5,95198,104,95146,4755356,49.95
MN,f,1941-1944,25,0.00112,0.00112,0.5,95094,106,95040,4660210,49.01
MN,f,1941-1944,26,0.00116,0.00116,0.5,94987,110,94932,4565170,48.06
MN,f,1941-1944,27,0.00122,0.00122,0.5,94877,116,94820,4470238,47.12
MN,f,1941-1944,28,0.00131,0.00130,0.5,94762,124,94700,4375418,46.17
MN,f,1941-1944,29,0.00142,0.00141,0.5,94638,134,94571,4280718,45.23
MN,f,1941-1944,30,0.00154,0.00154,0.5,94504,146,94431,4186147,44.30
MN,f,1941-1944,31,0.00166,0.00166,0.5,94358,157,94280,4091716,43.36
MN,f,1941-1944,32,0.00178,0.00178,0.5,94202,168,94118,3997436,42.43
MN,f,1941-1944,33,0.00190,0.00190,0.5,94034,179,93944,3903318,41.51
MN,f,1941-1944,34,0.00202,0.00202,0.5,93855,190,93760,3809373,40.59
MN,f,1941-1944,35,0.00216,0.00215,0.5,93665,202,93564,3715613,39.67
MN,f,1941-1944,36,0.00226,0.00226,0.5,93463,211,93358,3622049,38.75
MN,f,1941-1944,37,0.00236,0.00236,0.5,93252,220,93143,3528691,37.84
MN,f,1941-1944,38,0.00248,0.00247,0.5,93033,230,92918,3435549,36.93
MN,f,1941-1944,39,0.00258,0.00258,0.5,92803,239,92683,3342631,36.02
MN,f,1941-1944,40,0.00268,0.00267,0.5,92564,248,92440,3249948,35.11
MN,f,1941-1944,41,0.00281,0.00281,0.5,92316,259,92186,3157509,34.20
MN,f,1941-1944,42,0.00304,0.00304,0.5,92057,280,91917,3065322,33.30
MN,f,1941-1944,43,0.00336,0.00335,0.5,91777,308,91623,2973405,32.40
MN,f,1941-1944,44,0.00375,0.00374,0.5,91469,342,91298,2881782,31.51
MN,f,1941-1944,45,0.00425,0.00425,0.5,91127,387,90934,2790484,30.62
MN,f,1941-1944,46,0.00467,0.00466,0.5,90741,423,90529,2699550,29.75
MN,f,1941-1944,47,0.00502,0.00501,0.5,90318,452,90092,2609020,28.89
MN,f,1941-1944,48,0.00539,0.00537,0.5,89866,483,89624,2518929,28.03
MN,f,1941-1944,49,0.00568,0.00566,0.5,89383,506,89130,2429304,27.18
MN,f,1941-1944,50,0.00596,0.00594,0.5,88877,528,88613,2340175,26.33
MN,f,1941-1944,51,0.00629,0.00627,0.5,88349,554,88072,2251562,25.48
MN,f,1941-1944,52,0.00676,0.00674,0.5,87795,592,87499,2163490,24.64
