PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WY,b,1941,0,0.04599,0.04432,0.18,100000,4432,96353,6507807,65.08
WY,b,1941,1,0.00588,0.00586,0.5,95568,560,95288,6411453,67.09
WY,b,1941,2,0.00265,0.00265,0.5,95008,252,94882,6316165,66.48
WY,b,1941,3,0.00152,0.00152,0.5,94756,144,94684,6221283,65.66
WY,b,1941,4,0.00087,0.00087,0.5,94612,82,94571,6126599,64.75
WY,b,1941,5,0.00077,0.00077,0.5,94530,73,94494,6032027,63.81
WY,b,1941,6,0.00083,0.00083,0.5,94458,79,94418,5937533,62.86
WY,b,1941,7,0.00089,0.00089,0.5,94379,84,94337,5843115,61.91
WY,b,1941,8,0.00094,0.00094,0.5,94295,88,94251,5748778,60.97
WY,b,1941,9,0.00093,0.00092,0.5,94206,87,94163,5654527,60.02
WY,b,1941,10,0.00093,0.00093,0.5,94119,87,94076,5560365,59.08
WY,b,1941,11,0.00099,0.00099,0.5,94032,93,93985,5466289,58.13
WY,b,1941,12,0.00111,0.00111,0.5,93939,105,93887,5372304,57.19
WY,b,1941,13,0.00133,0.00133,0.5,93834,125,93772,5278417,56.25
WY,b,1941,14,0.00164,0.00164,0.5,93709,154,93633,5184645,55.33
WY,b,1941,15,0.00196,0.00196,0.5,93556,183,93464,5091013,54.42
WY,b,1941,16,0.00216,0.00215,0.5,93373,201,93272,4997548,53.52
WY,b,1941,17,0.00227,0.00227,0.5,93171,212,93066,4904276,52.64
WY,b,1941,18,0.00233,0.00232,0.5,92960,216,92852,4811211,51.76
WY,b,1941,19,0.00223,0.00223,0.5,92744,207,92641,4718359,50.88
WY,b,1941,20,0.00210,0.00210,0.5,92537,194,92440,4625718,49.99
WY,b,1941,21,0.00209,0.00209,0.5,92343,193,92247,4533278,49.09
WY,b,1941,22,0.00203,0.00203,0.5,92150,187,92056,4441032,48.19
WY,b,1941,23,0.00195,0.00194,0.5,91963,179,91873,4348975,47.29
WY,b,1941,24,0.00188,0.00188,0.5,91784,173,91698,4257102,46.38
WY,b,1941,25,0.00180,0.00179,0.5,91611,164,91529,4165404,45.47
WY,b,1941,26,0.00180,0.00180,0.5,91447,165,91365,4073875,44.55
WY,b,1941,27,0.00193,0.00193,0.5,91282,176,91194,3982510,43.63
WY,b,1941,28,0.00222,0.00222,0.5,91106,202,91005,3891316,42.71
WY,b,1941,29,0.00261,0.00261,0.5,90904,237,90786,3800311,41.81
WY,b,1941,30,0.00302,0.00302,0.5,90667,274,90530,3709525,40.91
WY,b,1941,31,0.00334,0.00334,0.5,90394,301,90243,3618994,40.04
WY,b,1941,32,0.00364,0.00363,0.5,90092,327,89929,3528752,39.17
WY,b,1941,33,0.00372,0.00372,0.5,89765,333,89598,3438823,38.31
WY,b,1941,34,0.00349,0.00348,0.5,89431,311,89276,3349225,37.45
WY,b,1941,35,0.00318,0.00317,0.5,89120,283,88979,3259949,36.58
WY,b,1941,36,0.00293,0.00293,0.5,88837,260,88707,3170970,35.69
WY,b,1941,37,0.00290,0.00290,0.5,88577,257,88449,3082263,34.80
WY,b,1941,38,0.00300,0.00299,0.5,88321,264,88189,2993814,33.90
WY,b,1941,39,0.00297,0.00296,0.5,88057,261,87926,2905625,33.00
WY,b,1941,40,0.00303,0.00302,0.5,87796,265,87663,2817699,32.09
WY,b,1941,41,0.00332,0.00331,0.5,87531,290,87386,2730035,31.19
WY,b,1941,42,0.00402,0.00401,0.5,87241,350,87066,2642650,30.29
WY,b,1941,43,0.00463,0.00462,0.5,86891,401,86690,2555584,29.41
WY,b,1941,44,0.00517,0.00516,0.5,86490,446,86266,2468894,28.55
