PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
FL,b,1941-1949,0,0.04394,0.04239,0.17,100000,4239,96480,6479564,64.80
FL,b,1941-1949,1-4,0.00229,0.00912,1.56,95761,874,380915,6383083,66.66
FL,b,1941-1949,5-9,0.00097,0.00483,2.28,94887,458,473190,6002168,63.26
FL,b,1941-1949,10-14,0.00093,0.00466,2.67,94429,440,471120,5528977,58.55
FL,b,1941-1949,15-19,0.00188,0.00939,2.86,93989,882,468057,5057857,53.81
FL,b,1941-1949,20-24,0.00359,0.01779,2.58,93107,1656,461520,4589800,49.30
FL,b,1941-1949,25-29,0.00337,0.01671,2.47,91450,1528,453380,4128280,45.14
FL,b,1941-1949,30-34,0.00380,0.01882,2.57,89922,1692,445502,3674901,40.87
FL,b,1941-1949,35-39,0.00487,0.02406,2.62,88230,2122,436101,3229398,36.60
FL,b,1941-1949,40-44,0.00693,0.03408,2.62,86107,2935,423567,2793297,32.44
FL,b,1941-1949,45-49,0.00978,0.04778,2.62,83173,3974,406423,2369730,28.49
FL,b,1941-1949,50-54,0.01394,0.06744,2.58,79199,5341,383090,1963306,24.79
FL,b,1941-1949,55-59,0.01772,0.08489,2.55,73857,6270,353910,1580216,21.40
FL,b,1941-1949,60-64,0.02202,0.10446,2.55,67587,7060,320672,1226306,18.14
FL,b,1941-1949,65-69,0.03065,0.14266,2.58,60527,8635,281764,905634,14.96
FL,b,1941-1949,70-74,0.04450,0.20074,2.57,51893,10417,234104,623870,12.02
FL,b,1941-1949,75-79,0.06721,0.28823,2.53,41476,11955,177859,389765,9.40
FL,b,1941-1949,80-84,0.10150,0.40404,2.48,29521,11928,117512,211906,7.18
FL,b,1941-1949,85-89,0.15397,0.54666,2.35,17593,9618,62462,94394,5.37
FL,b,1941-1949,90-94,0.22453,0.68847,2.19,7976,5491,24455,31932,4.00
FL,b,1941-1949,95-99,0.31509,0.80919,1.99,2485,2011,6381,7477,3.01
FL,b,1941-1949,100-104,0.42237,0.89421,1.78,474,424,1004,1096,2.31
FL,b,1941-1949,105-109,0.53827,0.94440,1.56,50,47,88,92,1.84
FL,b,1941-1949,110+,0.63275,1.00000,1.58,3,3,4,4,1.58
FL,b,1950-1959,0,0.03296,0.03205,0.14,100000,3205,97242,6935023,69.35
FL,b,1950-1959,1-4,0.00145,0.00579,1.53,96795,561,385795,6837781,70.64
