PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CA,m,1941-1944,0,0.04269,0.04121,0.16,100000,4121,96536,6222318,62.22
CA,m,1941-1944,1,0.00393,0.00392,0.5,95879,376,95691,6125782,63.89
CA,m,1941-1944,2,0.00244,0.00244,0.5,95503,233,95386,6030091,63.14
CA,m,1941-1944,3,0.00177,0.00177,0.5,95270,168,95185,5934705,62.29
CA,m,1941-1944,4,0.00154,0.00153,0.5,95101,146,95028,5839519,61.40
CA,m,1941-1944,5,0.00138,0.00138,0.5,94955,131,94890,5744491,60.50
CA,m,1941-1944,6,0.00125,0.00125,0.5,94824,119,94765,5649601,59.58
CA,m,1941-1944,7,0.00116,0.00116,0.5,94706,110,94651,5554836,58.65
CA,m,1941-1944,8,0.00108,0.00108,0.5,94596,102,94545,5460185,57.72
CA,m,1941-1944,9,0.00101,0.00101,0.5,94494,95,94446,5365641,56.78
CA,m,1941-1944,10,0.00096,0.00096,0.5,94399,90,94354,5271194,55.84
CA,m,1941-1944,11,0.00095,0.00095,0.5,94308,90,94264,5176841,54.89
CA,m,1941-1944,12,0.00100,0.00100,0.5,94219,94,94172,5082577,53.94
CA,m,1941-1944,13,0.00110,0.00110,0.5,94125,104,94073,4988405,53.00
CA,m,1941-1944,14,0.00127,0.00127,0.5,94021,119,93961,4894333,52.06
CA,m,1941-1944,15,0.00149,0.00149,0.5,93902,140,93832,4800371,51.12
CA,m,1941-1944,16,0.00175,0.00175,0.5,93762,164,93680,4706540,50.20
CA,m,1941-1944,17,0.00206,0.00205,0.5,93598,192,93501,4612860,49.28
CA,m,1941-1944,18,0.00240,0.00240,0.5,93405,224,93293,4519359,48.38
CA,m,1941-1944,19,0.00278,0.00277,0.5,93181,258,93052,4426065,47.50
CA,m,1941-1944,20,0.00316,0.00316,0.5,92923,293,92776,4333013,46.63
CA,m,1941-1944,21,0.00344,0.00344,0.5,92630,319,92470,4240237,45.78
CA,m,1941-1944,22,0.00358,0.00357,0.5,92311,330,92146,4147766,44.93
CA,m,1941-1944,23,0.00360,0.00359,0.5,91982,330,91816,4055620,44.09
CA,m,1941-1944,24,0.00350,0.00350,0.5,91651,320,91491,3963803,43.25
CA,m,1941-1944,25,0.00327,0.00326,0.5,91331,298,91182,3872312,42.40
CA,m,1941-1944,26,0.00304,0.00303,0.5,91033,276,90895,3781130,41.54
CA,m,1941-1944,27,0.00287,0.00287,0.5,90757,260,90627,3690235,40.66
CA,m,1941-1944,28,0.00280,0.00279,0.5,90496,253,90370,3599609,39.78
CA,m,1941-1944,29,0.00281,0.00280,0.5,90244,253,90117,3509238,38.89
CA,m,1941-1944,30,0.00291,0.00290,0.5,89991,261,89860,3419121,37.99
CA,m,1941-1944,31,0.00305,0.00304,0.5,89729,273,89593,3329261,37.10
CA,m,1941-1944,32,0.00324,0.00323,0.5,89456,289,89312,3239668,36.22
CA,m,1941-1944,33,0.00349,0.00348,0.5,89167,311,89012,3150357,35.33
CA,m,1941-1944,34,0.00380,0.00379,0.5,88856,337,88688,3061345,34.45
