PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WA,f,1941,0,0.02994,0.02919,0.14,100000,2919,97480,6972348,69.72
WA,f,1941,1,0.00321,0.00320,0.5,97081,311,96926,6874867,70.82
WA,f,1941,2,0.00254,0.00253,0.5,96770,245,96648,6777941,70.04
WA,f,1941,3,0.00148,0.00148,0.5,96525,143,96454,6681294,69.22
WA,f,1941,4,0.00096,0.00096,0.5,96382,92,96336,6584840,68.32
WA,f,1941,5,0.00084,0.00084,0.5,96290,81,96249,6488504,67.39
WA,f,1941,6,0.00078,0.00078,0.5,96209,75,96171,6392255,66.44
WA,f,1941,7,0.00073,0.00073,0.5,96134,70,96099,6296083,65.49
WA,f,1941,8,0.00069,0.00069,0.5,96063,67,96030,6199985,64.54
WA,f,1941,9,0.00065,0.00065,0.5,95997,62,95966,6103955,63.58
WA,f,1941,10,0.00061,0.00061,0.5,95935,59,95905,6007989,62.63
WA,f,1941,11,0.00060,0.00060,0.5,95876,58,95847,5912084,61.66
WA,f,1941,12,0.00063,0.00063,0.5,95818,60,95788,5816237,60.70
WA,f,1941,13,0.00066,0.00066,0.5,95758,63,95727,5720448,59.74
WA,f,1941,14,0.00071,0.00071,0.5,95695,68,95661,5624722,58.78
WA,f,1941,15,0.00080,0.00080,0.5,95627,76,95589,5529061,57.82
WA,f,1941,16,0.00086,0.00086,0.5,95551,83,95509,5433472,56.86
WA,f,1941,17,0.00092,0.00092,0.5,95468,88,95424,5337963,55.91
WA,f,1941,18,0.00097,0.00097,0.5,95380,92,95334,5242539,54.96
WA,f,1941,19,0.00099,0.00099,0.5,95288,94,95241,5147205,54.02
WA,f,1941,20,0.00103,0.00103,0.5,95194,98,95145,5051964,53.07
WA,f,1941,21,0.00112,0.00112,0.5,95096,106,95043,4956820,52.12
WA,f,1941,22,0.00123,0.00123,0.5,94989,117,94931,4861777,51.18
WA,f,1941,23,0.00137,0.00137,0.5,94872,130,94808,4766846,50.24
WA,f,1941,24,0.00151,0.00151,0.5,94743,143,94671,4672039,49.31
WA,f,1941,25,0.00166,0.00166,0.5,94599,157,94521,4577368,48.39
WA,f,1941,26,0.00175,0.00175,0.5,94442,165,94359,4482847,47.47
WA,f,1941,27,0.00181,0.00181,0.5,94277,170,94191,4388488,46.55
WA,f,1941,28,0.00185,0.00185,0.5,94106,174,94019,4294296,45.63
WA,f,1941,29,0.00184,0.00183,0.5,93932,172,93846,4200277,44.72
WA,f,1941,30,0.00177,0.00177,0.5,93760,166,93677,4106431,43.80
WA,f,1941,31,0.00172,0.00172,0.5,93594,161,93514,4012754,42.87
WA,f,1941,32,0.00177,0.00176,0.5,93433,165,93351,3919240,41.95
WA,f,1941,33,0.00180,0.00179,0.5,93269,167,93185,3825889,41.02
WA,f,1941,34,0.00184,0.00184,0.5,93101,171,93015,3732704,40.09
WA,f,1941,35,0.00196,0.00196,0.5,92930,182,92839,3639689,39.17
WA,f,1941,36,0.00205,0.00205,0.5,92748,190,92653,3546850,38.24
WA,f,1941,37,0.00228,0.00228,0.5,92558,211,92452,3454197,37.32
WA,f,1941,38,0.00265,0.00265,0.5,92347,245,92225,3361745,36.40
WA,f,1941,39,0.00299,0.00298,0.5,92102,275,91965,3269520,35.50
WA,f,1941,40,0.00323,0.00323,0.5,91828,296,91680,3177555,34.60
WA,f,1941,41,0.00354,0.00353,0.5,91532,323,91370,3085875,33.71
WA,f,1941,42,0.00423,0.00422,0.5,91208,385,91016,2994505,32.83
WA,f,1941,43,0.00473,0.00472,0.5,90823,429,90609,2903490,31.97
WA,f,1941,44,0.00504,0.00503,0.5,90394,455,90167,2812881,31.12
WA,f,1941,45,0.00561,0.00560,0.5,89940,503,89688,2722714,30.27
WA,f,1941,46,0.00582,0.00581,0.5,89436,519,89177,2633026,29.44
WA,f,1941,47,0.00615,0.00613,0.5,88917,545,88644,2543849,28.61
WA,f,1941,48,0.00639,0.00637,0.5,88372,563,88091,2455205,27.78
WA,f,1941,49,0.00642,0.00640,0.5,87809,562,87528,2367114,26.96
WA,f,1941,50,0.00661,0.00659,0.5,87247,575,86960,2279586,26.13
WA,f,1941,51,0.00671,0.00669,0.5,86672,580,86383,2192626,25.30
WA,f,1941,52,0.00736,0.00733,0.5,86093,631,85777,2106244,24.46
WA,f,1941,53,0.00813,0.00810,0.5,85462,692,85116,2020466,23.64
WA,f,1941,54,0.00874,0.00870,0.5,84770,738,84401,1935351,22.83
WA,f,1941,55,0.00973,0.00968,0.5,84032,813,83625,1850950,22.03
WA,f,1941,56,0.01044,0.01038,0.5,83219,864,82787,1767324,21.24
WA,f,1941,57,0.01146,0.01140,0.5,82355,939,81885,1684538,20.45
WA,f,1941,58,0.01280,0.01272,0.5,81416,1036,80898,1602652,19.68
WA,f,1941,59,0.01339,0.01330,0.5,80380,1069,79846,1521754,18.93
WA,f,1941,60,0.01380,0.01370,0.5,79311,1087,78768,1441909,18.18
WA,f,1941,61,0.01451,0.01441,0.5,78224,1127,77661,1363141,17.43
WA,f,1941,62,0.01666,0.01652,0.5,77097,1274,76460,1285480,16.67
WA,f,1941,63,0.01883,0.01865,0.5,75824,1414,75116,1209020,15.95
WA,f,1941,64,0.01975,0.01956,0.5,74409,1456,73681,1133903,15.24
WA,f,1941,65,0.02200,0.02177,0.5,72953,1588,72160,1060222,14.53
WA,f,1941,66,0.02421,0.02392,0.5,71366,1707,70512,988062,13.85
WA,f,1941,67,0.02830,0.02790,0.5,69658,1944,68687,917550,13.17
WA,f,1941,68,0.03296,0.03243,0.5,67715,2196,66617,848864,12.54
WA,f,1941,69,0.03561,0.03499,0.5,65519,2292,64372,782247,11.94
WA,f,1941,70,0.03874,0.03801,0.5,63226,2403,62025,717875,11.35
WA,f,1941,71,0.04104,0.04022,0.5,60823,2446,59600,655850,10.78
WA,f,1941,72,0.04737,0.04628,0.5,58377,2702,57026,596250,10.21
WA,f,1941,73,0.05352,0.05212,0.5,55676,2902,54225,539224,9.69
WA,f,1941,74,0.05639,0.05484,0.5,52774,2894,51327,484999,9.19
WA,f,1941,75,0.06352,0.06156,0.5,49879,3071,48344,433672,8.69
WA,f,1941,76,0.06712,0.06494,0.5,46809,3040,45289,385328,8.23
WA,f,1941,77,0.07358,0.07097,0.5,43769,3106,42216,340039,7.77
WA,f,1941,78,0.09009,0.08621,0.5,40663,3505,38910,297823,7.32
WA,f,1941,79,0.09439,0.09014,0.5,37157,3349,35483,258913,6.97
WA,f,1941,80,0.09242,0.08834,0.5,33808,2987,32315,223431,6.61
WA,f,1941,81,0.10147,0.09657,0.5,30821,2976,29333,191116,6.20
WA,f,1941,82,0.11171,0.10580,0.5,27845,2946,26372,161783,5.81
WA,f,1941,83,0.12276,0.11566,0.5,24899,2880,23459,135411,5.44
WA,f,1941,84,0.13475,0.12624,0.5,22019,2780,20629,111952,5.08
WA,f,1941,85,0.14758,0.13744,0.5,19239,2644,17917,91323,4.75
WA,f,1941,86,0.16611,0.15337,0.5,16595,2545,15322,73406,4.42
WA,f,1941,87,0.18264,0.16736,0.5,14050,2351,12874,58083,4.13
WA,f,1941,88,0.20042,0.18216,0.5,11699,2131,10633,45209,3.86
WA,f,1941,89,0.21946,0.19776,0.5,9567,1892,8621,34576,3.61
WA,f,1941,90,0.23977,0.21410,0.5,7675,1643,6854,25955,3.38
WA,f,1941,91,0.26132,0.23112,0.5,6032,1394,5335,19101,3.17
WA,f,1941,92,0.28410,0.24876,0.5,4638,1154,4061,13766,2.97
WA,f,1941,93,0.30803,0.26692,0.5,3484,930,3019,9705,2.79
WA,f,1941,94,0.33303,0.28549,0.5,2554,729,2190,6685,2.62
WA,f,1941,95,0.35902,0.30438,0.5,1825,555,1547,4496,2.46
WA,f,1941,96,0.38586,0.32345,0.5,1270,411,1064,2949,2.32
WA,f,1941,97,0.41341,0.34259,0.5,859,294,712,1884,2.19
WA,f,1941,98,0.44151,0.36167,0.5,565,204,463,1173,2.08
WA,f,1941,99,0.46999,0.38056,0.5,360,137,292,710,1.97
WA,f,1941,100,0.49867,0.39915,0.5,223,89,179,418,1.87
WA,f,1941,101,0.52736,0.41732,0.5,134,56,106,239,1.79
WA,f,1941,102,0.55587,0.43498,0.5,78,34,61,133,1.71
WA,f,1941,103,0.58402,0.45202,0.5,44,20,34,72,1.63
WA,f,1941,104,0.61163,0.46839,0.5,24,11,19,38,1.57
WA,f,1941,105,0.63854,0.48401,0.5,13,6,10,19,1.51
WA,f,1941,106,0.66461,0.49884,0.5,7,3,5,10,1.46
WA,f,1941,107,0.68971,0.51285,0.5,3,2,2,5,1.41
WA,f,1941,108,0.71374,0.52602,0.5,2,1,1,2,1.37
WA,f,1941,109,0.73662,0.53835,0.5,1,0,1,1,1.34
WA,f,1941,110+,0.75830,1.00000,1.32,0,0,0,0,1.32
WA,f,1942,0,0.03294,0.03204,0.15,100000,3204,97262,6927286,69.27
WA,f,1942,1,0.00296,0.00295,0.5,96796,286,96653,6830024,70.56
WA,f,1942,2,0.00197,0.00197,0.5,96511,190,96416,6733370,69.77
WA,f,1942,3,0.00115,0.00115,0.5,96321,111,96265,6636955,68.90
WA,f,1942,4,0.00122,0.00122,0.5,96210,117,96151,6540690,67.98
WA,f,1942,5,0.00108,0.00108,0.5,96093,104,96041,6444538,67.07
WA,f,1942,6,0.00087,0.00087,0.5,95989,84,95947,6348497,66.14
WA,f,1942,7,0.00070,0.00070,0.5,95906,67,95872,6252550,65.19
WA,f,1942,8,0.00059,0.00059,0.5,95838,57,95810,6156678,64.24
WA,f,1942,9,0.00055,0.00055,0.5,95782,52,95756,6060868,63.28
WA,f,1942,10,0.00055,0.00055,0.5,95729,52,95703,5965113,62.31
WA,f,1942,11,0.00057,0.00057,0.5,95677,54,95650,5869409,61.35
WA,f,1942,12,0.00060,0.00060,0.5,95623,58,95594,5773759,60.38
WA,f,1942,13,0.00067,0.00067,0.5,95565,64,95533,5678165,59.42
WA,f,1942,14,0.00074,0.00074,0.5,95501,70,95466,5582632,58.46
WA,f,1942,15,0.00082,0.00082,0.5,95431,78,95392,5487166,57.50
WA,f,1942,16,0.00093,0.00093,0.5,95353,89,95308,5391774,56.55
WA,f,1942,17,0.00106,0.00106,0.5,95264,101,95214,5296466,55.60
WA,f,1942,18,0.00121,0.00121,0.5,95163,115,95106,5201252,54.66
WA,f,1942,19,0.00137,0.00137,0.5,95048,131,94983,5106146,53.72
WA,f,1942,20,0.00151,0.00151,0.5,94918,143,94846,5011163,52.79
WA,f,1942,21,0.00162,0.00162,0.5,94774,154,94697,4916317,51.87
WA,f,1942,22,0.00173,0.00173,0.5,94620,164,94539,4821620,50.96
WA,f,1942,23,0.00178,0.00178,0.5,94457,168,94373,4727082,50.04
WA,f,1942,24,0.00176,0.00176,0.5,94289,166,94206,4632709,49.13
WA,f,1942,25,0.00167,0.00167,0.5,94123,157,94044,4538503,48.22
WA,f,1942,26,0.00159,0.00159,0.5,93966,150,93891,4444459,47.30
WA,f,1942,27,0.00153,0.00153,0.5,93816,143,93745,4350568,46.37
WA,f,1942,28,0.00151,0.00151,0.5,93673,142,93602,4256823,45.44
WA,f,1942,29,0.00157,0.00156,0.5,93531,146,93458,4163221,44.51
WA,f,1942,30,0.00165,0.00164,0.5,93385,154,93308,4069763,43.58
WA,f,1942,31,0.00174,0.00173,0.5,93231,162,93151,3976455,42.65
WA,f,1942,32,0.00187,0.00186,0.5,93070,173,92983,3883304,41.72
WA,f,1942,33,0.00211,0.00210,0.5,92896,196,92798,3790321,40.80
WA,f,1942,34,0.00233,0.00233,0.5,92701,216,92593,3697523,39.89
WA,f,1942,35,0.00257,0.00257,0.5,92484,238,92366,3604930,38.98
WA,f,1942,36,0.00283,0.00283,0.5,92247,261,92116,3512565,38.08
WA,f,1942,37,0.00291,0.00291,0.5,91985,268,91852,3420449,37.18
WA,f,1942,38,0.00301,0.00301,0.5,91718,276,91580,3328597,36.29
WA,f,1942,39,0.00313,0.00313,0.5,91442,286,91299,3237017,35.40
WA,f,1942,40,0.00308,0.00308,0.5,91156,280,91016,3145718,34.51
WA,f,1942,41,0.00304,0.00303,0.5,90875,276,90738,3054703,33.61
WA,f,1942,42,0.00323,0.00323,0.5,90600,292,90454,2963965,32.71
WA,f,1942,43,0.00397,0.00397,0.5,90307,358,90128,2873512,31.82
WA,f,1942,44,0.00474,0.00473,0.5,89949,425,89736,2783383,30.94
WA,f,1942,45,0.00543,0.00541,0.5,89524,485,89281,2693647,30.09
WA,f,1942,46,0.00625,0.00623,0.5,89039,555,88762,2604365,29.25
WA,f,1942,47,0.00658,0.00655,0.5,88484,580,88194,2515604,28.43
WA,f,1942,48,0.00691,0.00688,0.5,87904,605,87602,2427409,27.61
WA,f,1942,49,0.00699,0.00696,0.5,87299,608,86995,2339808,26.80
WA,f,1942,50,0.00681,0.00678,0.5,86691,588,86397,2252812,25.99
WA,f,1942,51,0.00693,0.00690,0.5,86103,594,85806,2166415,25.16
WA,f,1942,52,0.00702,0.00699,0.5,85509,598,85210,2080609,24.33
WA,f,1942,53,0.00770,0.00767,0.5,84911,651,84585,1995399,23.50
WA,f,1942,54,0.00853,0.00850,0.5,84260,716,83902,1910814,22.68
WA,f,1942,55,0.00918,0.00914,0.5,83544,764,83162,1826912,21.87
WA,f,1942,56,0.01011,0.01006,0.5,82780,833,82364,1743750,21.06
WA,f,1942,57,0.01081,0.01076,0.5,81947,881,81507,1661386,20.27
WA,f,1942,58,0.01206,0.01198,0.5,81066,972,80580,1579880,19.49
WA,f,1942,59,0.01390,0.01380,0.5,80094,1105,79542,1499300,18.72
WA,f,1942,60,0.01512,0.01500,0.5,78989,1185,78397,1419758,17.97
WA,f,1942,61,0.01623,0.01610,0.5,77804,1253,77178,1341361,17.24
WA,f,1942,62,0.01737,0.01722,0.5,76551,1319,75892,1264184,16.51
WA,f,1942,63,0.01986,0.01966,0.5,75233,1479,74493,1188291,15.79
WA,f,1942,64,0.02193,0.02170,0.5,73754,1600,72954,1113798,15.10
WA,f,1942,65,0.02224,0.02200,0.5,72154,1587,71360,1040844,14.43
WA,f,1942,66,0.02411,0.02382,0.5,70566,1681,69726,969485,13.74
WA,f,1942,67,0.02617,0.02583,0.5,68885,1779,67996,899759,13.06
WA,f,1942,68,0.03039,0.02993,0.5,67106,2009,66102,831763,12.39
WA,f,1942,69,0.03583,0.03520,0.5,65097,2292,63952,765661,11.76
WA,f,1942,70,0.03983,0.03905,0.5,62806,2453,61579,701710,11.17
WA,f,1942,71,0.04408,0.04313,0.5,60353,2603,59052,640130,10.61
WA,f,1942,72,0.04696,0.04588,0.5,57750,2650,56425,581079,10.06
WA,f,1942,73,0.05411,0.05269,0.5,55101,2903,53649,524653,9.52
WA,f,1942,74,0.06060,0.05882,0.5,52198,3070,50662,471004,9.02
WA,f,1942,75,0.06309,0.06116,0.5,49127,3005,47625,420342,8.56
WA,f,1942,76,0.07018,0.06780,0.5,46123,3127,44559,372717,8.08
WA,f,1942,77,0.07254,0.07000,0.5,42996,3010,41491,328158,7.63
WA,f,1942,78,0.08163,0.07843,0.5,39986,3136,38418,286667,7.17
WA,f,1942,79,0.10659,0.10120,0.5,36850,3729,34985,248249,6.74
WA,f,1942,80,0.09995,0.09519,0.5,33121,3153,31544,213264,6.44
WA,f,1942,81,0.11142,0.10554,0.5,29968,3163,28387,181720,6.06
WA,f,1942,82,0.12319,0.11605,0.5,26805,3111,25250,153333,5.72
WA,f,1942,83,0.13499,0.12645,0.5,23694,2996,22196,128084,5.41
WA,f,1942,84,0.14516,0.13534,0.5,20698,2801,19298,105887,5.12
WA,f,1942,85,0.15342,0.14249,0.5,17897,2550,16622,86590,4.84
WA,f,1942,86,0.16345,0.15110,0.5,15347,2319,14187,69968,4.56
WA,f,1942,87,0.18209,0.16689,0.5,13028,2174,11941,55780,4.28
WA,f,1942,88,0.19678,0.17916,0.5,10854,1944,9881,43839,4.04
WA,f,1942,89,0.21236,0.19197,0.5,8909,1710,8054,33958,3.81
WA,f,1942,90,0.22881,0.20532,0.5,7199,1478,6460,25904,3.60
WA,f,1942,91,0.24615,0.21917,0.5,5721,1254,5094,19444,3.40
WA,f,1942,92,0.26434,0.23348,0.5,4467,1043,3945,14350,3.21
WA,f,1942,93,0.28338,0.24821,0.5,3424,850,2999,10405,3.04
WA,f,1942,94,0.30322,0.26330,0.5,2574,678,2235,7406,2.88
WA,f,1942,95,0.32382,0.27869,0.5,1896,529,1632,5171,2.73
WA,f,1942,96,0.34513,0.29434,0.5,1368,403,1167,3539,2.59
WA,f,1942,97,0.36708,0.31015,0.5,965,299,816,2372,2.46
WA,f,1942,98,0.38959,0.32607,0.5,666,217,557,1557,2.34
WA,f,1942,99,0.41259,0.34203,0.5,449,153,372,999,2.23
WA,f,1942,100,0.43597,0.35794,0.5,295,106,242,627,2.12
WA,f,1942,101,0.45964,0.37375,0.5,190,71,154,385,2.03
WA,f,1942,102,0.48350,0.38937,0.5,119,46,96,231,1.94
WA,f,1942,103,0.50743,0.40474,0.5,72,29,58,135,1.86
WA,f,1942,104,0.53132,0.41980,0.5,43,18,34,77,1.79
WA,f,1942,105,0.55508,0.43449,0.5,25,11,20,43,1.72
WA,f,1942,106,0.57858,0.44876,0.5,14,6,11,24,1.66
WA,f,1942,107,0.60174,0.46256,0.5,8,4,6,13,1.61
WA,f,1942,108,0.62444,0.47587,0.5,4,2,3,7,1.56
WA,f,1942,109,0.64662,0.48864,0.5,2,1,2,3,1.52
WA,f,1942,110+,0.66818,1.00000,1.5,1,1,2,2,1.50
WA,f,1943,0,0.03121,0.03039,0.14,100000,3039,97387,6853669,68.54
WA,f,1943,1,0.00368,0.00367,0.5,96961,356,96783,6756282,69.68
WA,f,1943,2,0.00315,0.00315,0.5,96605,304,96453,6659500,68.94
WA,f,1943,3,0.00183,0.00183,0.5,96301,176,96213,6563047,68.15
WA,f,1943,4,0.00194,0.00194,0.5,96125,186,96032,6466834,67.28
WA,f,1943,5,0.00162,0.00162,0.5,95939,155,95861,6370802,66.40
WA,f,1943,6,0.00119,0.00119,0.5,95783,114,95726,6274941,65.51
WA,f,1943,7,0.00088,0.00088,0.5,95669,84,95627,6179215,64.59
WA,f,1943,8,0.00066,0.00066,0.5,95585,63,95554,6083588,63.65
WA,f,1943,9,0.00056,0.00056,0.5,95522,53,95496,5988034,62.69
WA,f,1943,10,0.00057,0.00057,0.5,95469,54,95442,5892538,61.72
WA,f,1943,11,0.00061,0.00061,0.5,95415,59,95386,5797096,60.76
WA,f,1943,12,0.00068,0.00068,0.5,95356,65,95324,5701711,59.79
WA,f,1943,13,0.00078,0.00078,0.5,95291,75,95254,5606387,58.83
WA,f,1943,14,0.00093,0.00093,0.5,95216,88,95172,5511133,57.88
WA,f,1943,15,0.00107,0.00107,0.5,95128,101,95078,5415961,56.93
WA,f,1943,16,0.00118,0.00118,0.5,95027,112,94971,5320884,55.99
WA,f,1943,17,0.00126,0.00126,0.5,94915,120,94855,5225913,55.06
WA,f,1943,18,0.00130,0.00130,0.5,94795,124,94734,5131057,54.13
WA,f,1943,19,0.00132,0.00132,0.5,94672,125,94609,5036324,53.20
WA,f,1943,20,0.00132,0.00132,0.5,94547,124,94485,4941715,52.27
WA,f,1943,21,0.00130,0.00130,0.5,94423,123,94361,4847230,51.34
WA,f,1943,22,0.00134,0.00134,0.5,94299,127,94236,4752869,50.40
WA,f,1943,23,0.00145,0.00145,0.5,94173,137,94105,4658633,49.47
WA,f,1943,24,0.00160,0.00159,0.5,94036,150,93961,4564528,48.54
WA,f,1943,25,0.00176,0.00176,0.5,93886,165,93804,4470567,47.62
WA,f,1943,26,0.00189,0.00189,0.5,93721,177,93632,4376763,46.70
WA,f,1943,27,0.00199,0.00199,0.5,93544,186,93450,4283131,45.79
WA,f,1943,28,0.00203,0.00203,0.5,93357,189,93263,4189680,44.88
WA,f,1943,29,0.00206,0.00206,0.5,93168,192,93072,4096418,43.97
WA,f,1943,30,0.00212,0.00211,0.5,92976,196,92878,4003346,43.06
WA,f,1943,31,0.00217,0.00217,0.5,92780,201,92679,3910468,42.15
WA,f,1943,32,0.00222,0.00222,0.5,92578,205,92476,3817789,41.24
WA,f,1943,33,0.00231,0.00231,0.5,92373,213,92266,3725314,40.33
WA,f,1943,34,0.00253,0.00253,0.5,92160,233,92043,3633047,39.42
WA,f,1943,35,0.00271,0.00271,0.5,91926,249,91802,3541004,38.52
WA,f,1943,36,0.00288,0.00288,0.5,91677,264,91546,3449202,37.62
WA,f,1943,37,0.00313,0.00312,0.5,91414,285,91271,3357657,36.73
WA,f,1943,38,0.00322,0.00321,0.5,91128,293,90982,3266386,35.84
WA,f,1943,39,0.00338,0.00338,0.5,90836,307,90682,3175404,34.96
WA,f,1943,40,0.00365,0.00364,0.5,90529,330,90364,3084722,34.07
WA,f,1943,41,0.00379,0.00378,0.5,90199,341,90028,2994358,33.20
WA,f,1943,42,0.00380,0.00379,0.5,89858,341,89687,2904330,32.32
WA,f,1943,43,0.00391,0.00390,0.5,89517,349,89343,2814642,31.44
WA,f,1943,44,0.00448,0.00447,0.5,89168,399,88969,2725300,30.56
WA,f,1943,45,0.00488,0.00487,0.5,88769,432,88553,2636331,29.70
WA,f,1943,46,0.00511,0.00510,0.5,88337,450,88112,2547778,28.84
WA,f,1943,47,0.00565,0.00564,0.5,87886,495,87639,2459667,27.99
WA,f,1943,48,0.00603,0.00601,0.5,87391,525,87128,2372028,27.14
WA,f,1943,49,0.00667,0.00664,0.5,86866,577,86577,2284900,26.30
WA,f,1943,50,0.00730,0.00727,0.5,86289,627,85975,2198322,25.48
WA,f,1943,51,0.00780,0.00777,0.5,85661,665,85329,2112347,24.66
WA,f,1943,52,0.00845,0.00841,0.5,84996,715,84638,2027019,23.85
WA,f,1943,53,0.00880,0.00876,0.5,84281,739,83912,1942380,23.05
WA,f,1943,54,0.00960,0.00956,0.5,83542,799,83143,1858469,22.25
WA,f,1943,55,0.01032,0.01026,0.5,82744,849,82319,1775326,21.46
WA,f,1943,56,0.01063,0.01057,0.5,81894,866,81462,1693007,20.67
WA,f,1943,57,0.01126,0.01120,0.5,81029,908,80575,1611545,19.89
WA,f,1943,58,0.01168,0.01161,0.5,80121,930,79656,1530970,19.11
WA,f,1943,59,0.01281,0.01273,0.5,79191,1008,78687,1451315,18.33
WA,f,1943,60,0.01472,0.01461,0.5,78183,1143,77611,1372628,17.56
WA,f,1943,61,0.01611,0.01598,0.5,77040,1231,76425,1295017,16.81
WA,f,1943,62,0.01761,0.01745,0.5,75809,1323,75148,1218592,16.07
WA,f,1943,63,0.01930,0.01912,0.5,74486,1424,73774,1143445,15.35
WA,f,1943,64,0.02278,0.02252,0.5,73062,1645,72240,1069670,14.64
WA,f,1943,65,0.02614,0.02581,0.5,71417,1843,70495,997431,13.97
WA,f,1943,66,0.02748,0.02711,0.5,69574,1886,68631,926936,13.32
WA,f,1943,67,0.03053,0.03007,0.5,67688,2036,66670,858305,12.68
WA,f,1943,68,0.03332,0.03278,0.5,65652,2152,64576,791635,12.06
WA,f,1943,69,0.03796,0.03725,0.5,63500,2366,62317,727059,11.45
WA,f,1943,70,0.04356,0.04263,0.5,61134,2606,59831,664742,10.87
WA,f,1943,71,0.04723,0.04614,0.5,58528,2700,57178,604910,10.34
WA,f,1943,72,0.05121,0.04993,0.5,55828,2788,54434,547732,9.81
WA,f,1943,73,0.05393,0.05251,0.5,53040,2785,51648,493298,9.30
WA,f,1943,74,0.06211,0.06024,0.5,50255,3027,48741,441650,8.79
WA,f,1943,75,0.07017,0.06779,0.5,47228,3202,45627,392909,8.32
WA,f,1943,76,0.07412,0.07147,0.5,44026,3147,42453,347282,7.89
WA,f,1943,77,0.08258,0.07930,0.5,40879,3242,39258,304830,7.46
WA,f,1943,78,0.08308,0.07977,0.5,37637,3002,36136,265571,7.06
WA,f,1943,79,0.09422,0.08998,0.5,34635,3117,33077,229435,6.62
WA,f,1943,80,0.10264,0.09763,0.5,31519,3077,29980,196358,6.23
WA,f,1943,81,0.11279,0.10677,0.5,28442,3037,26923,166378,5.85
WA,f,1943,82,0.12339,0.11622,0.5,25405,2952,23929,139455,5.49
WA,f,1943,83,0.13531,0.12674,0.5,22452,2846,21030,115526,5.15
