PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WA,b,1941-1944,0,0.03673,0.03562,0.15,100000,3562,96977,6594838,65.95
WA,b,1941-1944,1,0.00360,0.00360,0.5,96438,347,96265,6497862,67.38
WA,b,1941-1944,2,0.00232,0.00232,0.5,96092,223,95980,6401597,66.62
WA,b,1941-1944,3,0.00172,0.00172,0.5,95869,165,95787,6305616,65.77
WA,b,1941-1944,4,0.00157,0.00157,0.5,95704,150,95629,6209830,64.89
WA,b,1941-1944,5,0.00134,0.00134,0.5,95554,128,95490,6114201,63.99
WA,b,1941-1944,6,0.00112,0.00112,0.5,95426,107,95372,6018711,63.07
WA,b,1941-1944,7,0.00096,0.00096,0.5,95319,91,95273,5923339,62.14
WA,b,1941-1944,8,0.00085,0.00085,0.5,95228,81,95187,5828066,61.20
WA,b,1941-1944,9,0.00078,0.00078,0.5,95147,74,95110,5732878,60.25
WA,b,1941-1944,10,0.00076,0.00076,0.5,95073,73,95036,5637769,59.30
WA,b,1941-1944,11,0.00078,0.00078,0.5,95000,74,94963,5542732,58.34
WA,b,1941-1944,12,0.00084,0.00084,0.5,94926,80,94886,5447769,57.39
WA,b,1941-1944,13,0.00095,0.00095,0.5,94846,90,94801,5352884,56.44
WA,b,1941-1944,14,0.00110,0.00110,0.5,94756,104,94704,5258083,55.49
WA,b,1941-1944,15,0.00128,0.00128,0.5,94652,121,94591,5163379,54.55
WA,b,1941-1944,16,0.00146,0.00146,0.5,94531,138,94462,5068787,53.62
WA,b,1941-1944,17,0.00163,0.00163,0.5,94392,154,94315,4974326,52.70
WA,b,1941-1944,18,0.00179,0.00179,0.5,94238,168,94154,4880010,51.78
WA,b,1941-1944,19,0.00193,0.00193,0.5,94070,181,93979,4785856,50.88
WA,b,1941-1944,20,0.00206,0.00205,0.5,93889,193,93792,4691877,49.97
WA,b,1941-1944,21,0.00216,0.00215,0.5,93696,202,93595,4598084,49.07
WA,b,1941-1944,22,0.00222,0.00222,0.5,93494,207,93391,4504489,48.18
WA,b,1941-1944,23,0.00226,0.00226,0.5,93287,211,93182,4411098,47.29
WA,b,1941-1944,24,0.00227,0.00227,0.5,93077,211,92971,4317917,46.39
WA,b,1941-1944,25,0.00224,0.00224,0.5,92865,208,92761,4224946,45.50
WA,b,1941-1944,26,0.00221,0.00220,0.5,92657,204,92555,4132185,44.60
WA,b,1941-1944,27,0.00219,0.00218,0.5,92453,202,92352,4039630,43.69
WA,b,1941-1944,28,0.00219,0.00219,0.5,92251,202,92150,3947278,42.79
WA,b,1941-1944,29,0.00222,0.00222,0.5,92049,204,91947,3855128,41.88
WA,b,1941-1944,30,0.00229,0.00229,0.5,91845,210,91740,3763181,40.97
WA,b,1941-1944,31,0.00239,0.00238,0.5,91635,218,91525,3671442,40.07
WA,b,1941-1944,32,0.00252,0.00251,0.5,91416,230,91301,3579916,39.16
WA,b,1941-1944,33,0.00268,0.00267,0.5,91187,244,91065,3488615,38.26
WA,b,1941-1944,34,0.00288,0.00288,0.5,90943,262,90812,3397550,37.36
WA,b,1941-1944,35,0.00314,0.00313,0.5,90681,284,90539,3306738,36.47
WA,b,1941-1944,36,0.00336,0.00336,0.5,90397,304,90245,3216200,35.58
WA,b,1941-1944,37,0.00360,0.00360,0.5,90093,324,89931,3125955,34.70
WA,b,1941-1944,38,0.00388,0.00387,0.5,89769,347,89595,3036024,33.82
WA,b,1941-1944,39,0.00412,0.00411,0.5,89421,368,89238,2946429,32.95
WA,b,1941-1944,40,0.00434,0.00433,0.5,89054,386,88861,2857191,32.08
WA,b,1941-1944,41,0.00459,0.00458,0.5,88668,406,88465,2768330,31.22
WA,b,1941-1944,42,0.00494,0.00493,0.5,88262,435,88045,2679865,30.36
WA,b,1941-1944,43,0.00538,0.00537,0.5,87827,472,87591,2591820,29.51
