PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NY,f,1941-1949,0,0.02755,0.02691,0.13,100000,2691,97660,6859400,68.59
NY,f,1941-1949,1,0.00203,0.00202,0.5,97309,197,97211,6761740,69.49
NY,f,1941-1949,2,0.00137,0.00137,0.5,97113,133,97046,6664529,68.63
NY,f,1941-1949,3,0.00103,0.00103,0.5,96979,100,96930,6567483,67.72
NY,f,1941-1949,4,0.00086,0.00086,0.5,96880,83,96838,6470554,66.79
NY,f,1941-1949,5,0.00075,0.00075,0.5,96797,72,96760,6373716,65.85
NY,f,1941-1949,6,0.00067,0.00067,0.5,96724,64,96692,6276955,64.90
NY,f,1941-1949,7,0.00060,0.00060,0.5,96660,58,96631,6180263,63.94
NY,f,1941-1949,8,0.00055,0.00055,0.5,96602,53,96575,6083632,62.98
NY,f,1941-1949,9,0.00051,0.00051,0.5,96548,49,96524,5987058,62.01
NY,f,1941-1949,10,0.00049,0.00049,0.5,96499,47,96475,5890534,61.04
NY,f,1941-1949,11,0.00049,0.00049,0.5,96452,47,96428,5794059,60.07
NY,f,1941-1949,12,0.00051,0.00051,0.5,96405,49,96380,5697631,59.10
NY,f,1941-1949,13,0.00055,0.00055,0.5,96356,53,96329,5601250,58.13
NY,f,1941-1949,14,0.00061,0.00061,0.5,96303,59,96273,5504921,57.16
NY,f,1941-1949,15,0.00069,0.00069,0.5,96244,66,96211,5408648,56.20
NY,f,1941-1949,16,0.00076,0.00076,0.5,96178,73,96141,5312437,55.24
NY,f,1941-1949,17,0.00084,0.00084,0.5,96104,81,96064,5216297,54.28
NY,f,1941-1949,18,0.00092,0.00092,0.5,96023,88,95979,5120233,53.32
NY,f,1941-1949,19,0.00100,0.00100,0.5,95935,96,95887,5024254,52.37
NY,f,1941-1949,20,0.00108,0.00108,0.5,95839,104,95787,4928367,51.42
NY,f,1941-1949,21,0.00116,0.00116,0.5,95735,111,95679,4832580,50.48
NY,f,1941-1949,22,0.00123,0.00123,0.5,95624,118,95565,4736901,49.54
NY,f,1941-1949,23,0.00129,0.00129,0.5,95506,123,95445,4641336,48.60
NY,f,1941-1949,24,0.00135,0.00135,0.5,95383,128,95319,4545891,47.66
NY,f,1941-1949,25,0.00141,0.00140,0.5,95255,134,95188,4450572,46.72
NY,f,1941-1949,26,0.00146,0.00146,0.5,95121,139,95051,4355384,45.79
NY,f,1941-1949,27,0.00153,0.00153,0.5,94982,145,94909,4260333,44.85
NY,f,1941-1949,28,0.00160,0.00160,0.5,94837,152,94761,4165424,43.92
NY,f,1941-1949,29,0.00169,0.00168,0.5,94685,159,94605,4070663,42.99
NY,f,1941-1949,30,0.00178,0.00178,0.5,94526,168,94442,3976057,42.06
NY,f,1941-1949,31,0.00187,0.00187,0.5,94358,176,94269,3881616,41.14
NY,f,1941-1949,32,0.00197,0.00197,0.5,94181,185,94089,3787347,40.21
NY,f,1941-1949,33,0.00209,0.00209,0.5,93996,197,93897,3693258,39.29
NY,f,1941-1949,34,0.00223,0.00223,0.5,93799,209,93695,3599361,38.37
NY,f,1941-1949,35,0.00240,0.00240,0.5,93590,225,93478,3505666,37.46
NY,f,1941-1949,36,0.00258,0.00258,0.5,93366,240,93246,3412188,36.55
NY,f,1941-1949,37,0.00276,0.00276,0.5,93125,257,92997,3318942,35.64
NY,f,1941-1949,38,0.00299,0.00298,0.5,92869,277,92730,3225945,34.74
NY,f,1941-1949,39,0.00323,0.00323,0.5,92591,299,92442,3133215,33.84
NY,f,1941-1949,40,0.00350,0.00349,0.5,92293,322,92131,3040773,32.95
NY,f,1941-1949,41,0.00374,0.00373,0.5,91970,343,91799,2948642,32.06
NY,f,1941-1949,42,0.00403,0.00402,0.5,91627,369,91443,2856843,31.18
NY,f,1941-1949,43,0.00439,0.00438,0.5,91258,400,91059,2765400,30.30
NY,f,1941-1949,44,0.00474,0.00473,0.5,90859,429,90644,2674342,29.43
NY,f,1941-1949,45,0.00517,0.00516,0.5,90429,467,90196,2583698,28.57
NY,f,1941-1949,46,0.00561,0.00560,0.5,89963,503,89711,2493502,27.72
NY,f,1941-1949,47,0.00606,0.00604,0.5,89459,541,89189,2403791,26.87
NY,f,1941-1949,48,0.00663,0.00661,0.5,88918,588,88625,2314602,26.03
NY,f,1941-1949,49,0.00730,0.00727,0.5,88331,642,88010,2225977,25.20
NY,f,1941-1949,50,0.00812,0.00809,0.5,87688,709,87334,2137968,24.38
NY,f,1941-1949,51,0.00883,0.00879,0.5,86979,765,86597,2050634,23.58
NY,f,1941-1949,52,0.00951,0.00947,0.5,86215,816,85807,1964037,22.78
NY,f,1941-1949,53,0.01033,0.01028,0.5,85398,878,84959,1878230,21.99
NY,f,1941-1949,54,0.01115,0.01109,0.5,84520,938,84052,1793271,21.22
NY,f,1941-1949,55,0.01212,0.01205,0.5,83583,1007,83079,1709219,20.45
NY,f,1941-1949,56,0.01309,0.01300,0.5,82576,1074,82039,1626140,19.69
NY,f,1941-1949,57,0.01414,0.01404,0.5,81502,1144,80930,1544101,18.95
NY,f,1941-1949,58,0.01550,0.01538,0.5,80358,1236,79740,1463171,18.21
NY,f,1941-1949,59,0.01704,0.01689,0.5,79122,1337,78454,1383430,17.48
NY,f,1941-1949,60,0.01885,0.01868,0.5,77786,1453,77059,1304976,16.78
NY,f,1941-1949,61,0.02050,0.02029,0.5,76333,1549,75558,1227917,16.09
NY,f,1941-1949,62,0.02225,0.02200,0.5,74784,1645,73961,1152359,15.41
NY,f,1941-1949,63,0.02443,0.02413,0.5,73138,1765,72256,1078398,14.74
NY,f,1941-1949,64,0.02664,0.02629,0.5,71373,1877,70435,1006142,14.10
NY,f,1941-1949,65,0.02955,0.02912,0.5,69497,2024,68485,935707,13.46
NY,f,1941-1949,66,0.03234,0.03183,0.5,67473,2147,66399,867222,12.85
NY,f,1941-1949,67,0.03506,0.03446,0.5,65326,2251,64200,800822,12.26
NY,f,1941-1949,68,0.03878,0.03804,0.5,63075,2400,61875,736622,11.68
NY,f,1941-1949,69,0.04289,0.04199,0.5,60675,2547,59401,674747,11.12
NY,f,1941-1949,70,0.04779,0.04667,0.5,58128,2713,56771,615346,10.59
NY,f,1941-1949,71,0.05203,0.05071,0.5,55415,2810,54010,558575,10.08
NY,f,1941-1949,72,0.05631,0.05477,0.5,52605,2881,51164,504565,9.59
NY,f,1941-1949,73,0.06181,0.05996,0.5,49724,2981,48233,453401,9.12
NY,f,1941-1949,74,0.06723,0.06504,0.5,46742,3040,45222,405168,8.67
NY,f,1941-1949,75,0.07364,0.07103,0.5,43702,3104,42150,359945,8.24
NY,f,1941-1949,76,0.07948,0.07645,0.5,40598,3104,39046,317795,7.83
NY,f,1941-1949,77,0.08491,0.08146,0.5,37495,3054,35968,278749,7.43
NY,f,1941-1949,78,0.09252,0.08843,0.5,34440,3046,32918,242781,7.05
NY,f,1941-1949,79,0.10168,0.09676,0.5,31395,3038,29876,209864,6.68
NY,f,1941-1949,80,0.10314,0.09808,0.5,28357,2781,26966,179988,6.35
NY,f,1941-1949,81,0.11364,0.10753,0.5,25576,2750,24201,153021,5.98
NY,f,1941-1949,82,0.12484,0.11750,0.5,22825,2682,21484,128821,5.64
NY,f,1941-1949,83,0.13660,0.12786,0.5,20143,2576,18856,107336,5.33
NY,f,1941-1949,84,0.14821,0.13799,0.5,17568,2424,16356,88481,5.04
NY,f,1941-1949,85,0.15913,0.14740,0.5,15144,2232,14028,72125,4.76
NY,f,1941-1949,86,0.17085,0.15741,0.5,12911,2032,11895,58097,4.50
NY,f,1941-1949,87,0.18406,0.16855,0.5,10879,1834,9962,46202,4.25
NY,f,1941-1949,88,0.19877,0.18080,0.5,9045,1635,8228,36240,4.01
NY,f,1941-1949,89,0.21466,0.19385,0.5,7410,1436,6692,28012,3.78
NY,f,1941-1949,90,0.23133,0.20735,0.5,5974,1239,5354,21320,3.57
NY,f,1941-1949,91,0.24868,0.22118,0.5,4735,1047,4211,15966,3.37
NY,f,1941-1949,92,0.26684,0.23543,0.5,3688,868,3254,11755,3.19
NY,f,1941-1949,93,0.28655,0.25064,0.5,2820,707,2466,8501,3.01
NY,f,1941-1949,94,0.30632,0.26564,0.5,2113,561,1832,6035,2.86
NY,f,1941-1949,95,0.32683,0.28093,0.5,1552,436,1334,4202,2.71
NY,f,1941-1949,96,0.34803,0.29644,0.5,1116,331,950,2869,2.57
NY,f,1941-1949,97,0.36984,0.31212,0.5,785,245,662,1918,2.44
NY,f,1941-1949,98,0.39220,0.32790,0.5,540,177,451,1256,2.33
NY,f,1941-1949,99,0.41502,0.34370,0.5,363,125,301,805,2.22
NY,f,1941-1949,100,0.43821,0.35945,0.5,238,86,195,504,2.12
NY,f,1941-1949,101,0.46167,0.37509,0.5,153,57,124,309,2.02
NY,f,1941-1949,102,0.48531,0.39054,0.5,95,37,77,185,1.94
NY,f,1941-1949,103,0.50901,0.40574,0.5,58,24,46,108,1.86
NY,f,1941-1949,104,0.53267,0.42064,0.5,35,15,27,62,1.79
NY,f,1941-1949,105,0.55618,0.43517,0.5,20,9,16,34,1.72
NY,f,1941-1949,106,0.57945,0.44928,0.5,11,5,9,19,1.66
NY,f,1941-1949,107,0.60236,0.46294,0.5,6,3,5,10,1.61
NY,f,1941-1949,108,0.62484,0.47610,0.5,3,2,3,5,1.56
NY,f,1941-1949,109,0.64679,0.48874,0.5,2,1,1,3,1.52
NY,f,1941-1949,110+,0.66814,1.00000,1.5,1,1,1,1,1.50
NY,f,1950-1959,0,0.02168,0.02127,0.11,100000,2127,98115,7193349,71.93
NY,f,1950-1959,1,0.00143,0.00143,0.5,97873,140,97803,7095233,72.49
NY,f,1950-1959,2,0.00095,0.00095,0.5,97733,92,97687,6997430,71.60
NY,f,1950-1959,3,0.00073,0.00073,0.5,97641,71,97606,6899743,70.66
NY,f,1950-1959,4,0.00058,0.00058,0.5,97570,57,97542,6802137,69.72
NY,f,1950-1959,5,0.00051,0.00051,0.5,97513,50,97488,6704596,68.76
NY,f,1950-1959,6,0.00045,0.00045,0.5,97464,44,97442,6607107,67.79
NY,f,1950-1959,7,0.00040,0.00040,0.5,97420,39,97400,6509666,66.82
NY,f,1950-1959,8,0.00035,0.00035,0.5,97381,34,97364,6412265,65.85
NY,f,1950-1959,9,0.00033,0.00033,0.5,97346,32,97330,6314902,64.87
NY,f,1950-1959,10,0.00031,0.00031,0.5,97314,30,97299,6217571,63.89
NY,f,1950-1959,11,0.00030,0.00030,0.5,97284,30,97269,6120272,62.91
NY,f,1950-1959,12,0.00031,0.00031,0.5,97254,31,97239,6023003,61.93
NY,f,1950-1959,13,0.00031,0.00031,0.5,97224,30,97209,5925764,60.95
NY,f,1950-1959,14,0.00035,0.00035,0.5,97194,34,97177,5828555,59.97
NY,f,1950-1959,15,0.00040,0.00040,0.5,97160,39,97140,5731378,58.99
NY,f,1950-1959,16,0.00046,0.00046,0.5,97121,45,97099,5634238,58.01
NY,f,1950-1959,17,0.00050,0.00050,0.5,97076,49,97052,5537139,57.04
NY,f,1950-1959,18,0.00055,0.00055,0.5,97028,53,97001,5440087,56.07
NY,f,1950-1959,19,0.00060,0.00060,0.5,96974,58,96945,5343086,55.10
NY,f,1950-1959,20,0.00062,0.00062,0.5,96916,60,96886,5246141,54.13
NY,f,1950-1959,21,0.00066,0.00066,0.5,96856,64,96824,5149255,53.16
NY,f,1950-1959,22,0.00070,0.00070,0.5,96792,68,96758,5052431,52.20
NY,f,1950-1959,23,0.00074,0.00074,0.5,96724,72,96688,4955673,51.24
NY,f,1950-1959,24,0.00082,0.00082,0.5,96653,80,96613,4858984,50.27
NY,f,1950-1959,25,0.00084,0.00084,0.5,96573,81,96532,4762372,49.31
NY,f,1950-1959,26,0.00092,0.00092,0.5,96491,89,96447,4665840,48.35
NY,f,1950-1959,27,0.00096,0.00096,0.5,96403,93,96356,4569392,47.40
NY,f,1950-1959,28,0.00102,0.00102,0.5,96310,98,96261,4473036,46.44
NY,f,1950-1959,29,0.00106,0.00106,0.5,96212,102,96161,4376775,45.49
NY,f,1950-1959,30,0.00111,0.00111,0.5,96110,107,96056,4280614,44.54
NY,f,1950-1959,31,0.00118,0.00118,0.5,96003,113,95946,4184558,43.59
NY,f,1950-1959,32,0.00126,0.00126,0.5,95890,121,95829,4088612,42.64
NY,f,1950-1959,33,0.00135,0.00135,0.5,95768,129,95704,3992783,41.69
NY,f,1950-1959,34,0.00147,0.00147,0.5,95639,140,95569,3897079,40.75
NY,f,1950-1959,35,0.00158,0.00158,0.5,95499,151,95424,3801510,39.81
NY,f,1950-1959,36,0.00175,0.00174,0.5,95349,166,95266,3706086,38.87
NY,f,1950-1959,37,0.00193,0.00193,0.5,95182,183,95091,3610820,37.94
NY,f,1950-1959,38,0.00214,0.00214,0.5,94999,203,94897,3515730,37.01
NY,f,1950-1959,39,0.00233,0.00232,0.5,94796,220,94686,3420832,36.09
NY,f,1950-1959,40,0.00254,0.00254,0.5,94575,240,94455,3326147,35.17
NY,f,1950-1959,41,0.00277,0.00276,0.5,94335,261,94205,3231691,34.26
NY,f,1950-1959,42,0.00305,0.00305,0.5,94074,287,93931,3137487,33.35
NY,f,1950-1959,43,0.00329,0.00329,0.5,93788,308,93634,3043555,32.45
NY,f,1950-1959,44,0.00358,0.00357,0.5,93480,334,93313,2949922,31.56
NY,f,1950-1959,45,0.00392,0.00391,0.5,93146,364,92964,2856609,30.67
NY,f,1950-1959,46,0.00426,0.00425,0.5,92782,394,92584,2763645,29.79
NY,f,1950-1959,47,0.00467,0.00465,0.5,92387,430,92172,2671061,28.91
NY,f,1950-1959,48,0.00513,0.00512,0.5,91957,471,91722,2578888,28.04
NY,f,1950-1959,49,0.00560,0.00558,0.5,91487,511,91231,2487166,27.19
NY,f,1950-1959,50,0.00611,0.00609,0.5,90976,554,90699,2395935,26.34
NY,f,1950-1959,51,0.00662,0.00659,0.5,90422,596,90124,2305236,25.49
NY,f,1950-1959,52,0.00725,0.00722,0.5,89825,649,89501,2215112,24.66
NY,f,1950-1959,53,0.00785,0.00782,0.5,89177,697,88828,2125611,23.84
NY,f,1950-1959,54,0.00857,0.00853,0.5,88479,755,88102,2036783,23.02
NY,f,1950-1959,55,0.00915,0.00910,0.5,87724,799,87325,1948681,22.21
NY,f,1950-1959,56,0.00998,0.00993,0.5,86926,863,86494,1861356,21.41
NY,f,1950-1959,57,0.01068,0.01062,0.5,86062,914,85605,1774862,20.62
NY,f,1950-1959,58,0.01188,0.01181,0.5,85148,1006,84646,1689257,19.84
NY,f,1950-1959,59,0.01297,0.01288,0.5,84143,1084,83601,1604611,19.07
NY,f,1950-1959,60,0.01415,0.01405,0.5,83059,1167,82475,1521010,18.31
NY,f,1950-1959,61,0.01537,0.01525,0.5,81892,1249,81267,1438535,17.57
NY,f,1950-1959,62,0.01718,0.01703,0.5,80643,1373,79956,1357268,16.83
NY,f,1950-1959,63,0.01896,0.01878,0.5,79269,1489,78525,1277312,16.11
NY,f,1950-1959,64,0.02082,0.02060,0.5,77781,1603,76979,1198787,15.41
NY,f,1950-1959,65,0.02314,0.02287,0.5,76178,1742,75307,1121807,14.73
NY,f,1950-1959,66,0.02502,0.02471,0.5,74436,1840,73516,1046501,14.06
NY,f,1950-1959,67,0.02793,0.02754,0.5,72596,2000,71596,972985,13.40
NY,f,1950-1959,68,0.03088,0.03041,0.5,70596,2147,69523,901388,12.77
NY,f,1950-1959,69,0.03393,0.03336,0.5,68449,2284,67308,831865,12.15
NY,f,1950-1959,70,0.03792,0.03722,0.5,66166,2463,64935,764558,11.56
NY,f,1950-1959,71,0.04120,0.04036,0.5,63703,2571,62418,699623,10.98
NY,f,1950-1959,72,0.04604,0.04500,0.5,61132,2751,59756,637206,10.42
NY,f,1950-1959,73,0.05049,0.04924,0.5,58381,2875,56943,577449,9.89
NY,f,1950-1959,74,0.05574,0.05423,0.5,55506,3010,54001,520506,9.38
NY,f,1950-1959,75,0.06187,0.06001,0.5,52496,3150,50921,466505,8.89
