PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
UT,m,1941-1949,0,0.03480,0.03379,0.14,100000,3379,97089,6488563,64.89
UT,m,1941-1949,1,0.00320,0.00319,0.5,96621,309,96467,6391474,66.15
UT,m,1941-1949,2,0.00214,0.00214,0.5,96313,206,96210,6295007,65.36
UT,m,1941-1949,3,0.00171,0.00171,0.5,96107,165,96025,6198797,64.50
UT,m,1941-1949,4,0.00136,0.00136,0.5,95942,131,95877,6102772,63.61
UT,m,1941-1949,5,0.00122,0.00122,0.5,95812,117,95753,6006895,62.69
UT,m,1941-1949,6,0.00115,0.00115,0.5,95695,110,95640,5911142,61.77
UT,m,1941-1949,7,0.00110,0.00110,0.5,95585,105,95532,5815502,60.84
UT,m,1941-1949,8,0.00105,0.00105,0.5,95480,100,95430,5719969,59.91
UT,m,1941-1949,9,0.00101,0.00101,0.5,95379,96,95331,5624540,58.97
UT,m,1941-1949,10,0.00098,0.00098,0.5,95283,93,95237,5529208,58.03
UT,m,1941-1949,11,0.00099,0.00099,0.5,95190,95,95143,5433972,57.09
UT,m,1941-1949,12,0.00107,0.00107,0.5,95096,102,95045,5338828,56.14
UT,m,1941-1949,13,0.00120,0.00120,0.5,94994,114,94937,5243783,55.20
UT,m,1941-1949,14,0.00139,0.00138,0.5,94880,131,94815,5148846,54.27
UT,m,1941-1949,15,0.00162,0.00162,0.5,94749,153,94672,5054032,53.34
UT,m,1941-1949,16,0.00184,0.00184,0.5,94596,174,94509,4959359,52.43
UT,m,1941-1949,17,0.00204,0.00203,0.5,94422,192,94326,4864850,51.52
UT,m,1941-1949,18,0.00221,0.00221,0.5,94230,208,94126,4770524,50.63
UT,m,1941-1949,19,0.00237,0.00237,0.5,94021,223,93910,4676399,49.74
UT,m,1941-1949,20,0.00250,0.00250,0.5,93799,234,93682,4582489,48.85
UT,m,1941-1949,21,0.00259,0.00258,0.5,93565,242,93444,4488807,47.98
UT,m,1941-1949,22,0.00262,0.00262,0.5,93323,245,93201,4395363,47.10
UT,m,1941-1949,23,0.00261,0.00261,0.5,93078,243,92957,4302162,46.22
UT,m,1941-1949,24,0.00256,0.00255,0.5,92835,237,92717,4209205,45.34
UT,m,1941-1949,25,0.00246,0.00245,0.5,92598,227,92485,4116488,44.46
UT,m,1941-1949,26,0.00239,0.00239,0.5,92371,220,92261,4024004,43.56
UT,m,1941-1949,27,0.00238,0.00238,0.5,92151,219,92041,3931743,42.67
UT,m,1941-1949,28,0.00243,0.00243,0.5,91932,223,91820,3839702,41.77
UT,m,1941-1949,29,0.00255,0.00254,0.5,91708,233,91591,3747882,40.87
UT,m,1941-1949,30,0.00271,0.00270,0.5,91475,247,91351,3656290,39.97
UT,m,1941-1949,31,0.00286,0.00286,0.5,91228,261,91097,3564939,39.08
UT,m,1941-1949,32,0.00301,0.00301,0.5,90967,274,90830,3473842,38.19
UT,m,1941-1949,33,0.00315,0.00314,0.5,90693,285,90550,3383012,37.30
UT,m,1941-1949,34,0.00326,0.00326,0.5,90408,294,90261,3292462,36.42
UT,m,1941-1949,35,0.00339,0.00338,0.5,90114,305,89961,3202201,35.54
UT,m,1941-1949,36,0.00354,0.00354,0.5,89809,318,89650,3112239,34.65
UT,m,1941-1949,37,0.00375,0.00374,0.5,89492,335,89324,3022589,33.78
UT,m,1941-1949,38,0.00403,0.00402,0.5,89157,359,88977,2933265,32.90
UT,m,1941-1949,39,0.00439,0.00438,0.5,88798,389,88604,2844287,32.03
UT,m,1941-1949,40,0.00480,0.00479,0.5,88409,423,88198,2755684,31.17
UT,m,1941-1949,41,0.00520,0.00518,0.5,87986,456,87758,2667486,30.32
UT,m,1941-1949,42,0.00562,0.00561,0.5,87530,491,87285,2579727,29.47
UT,m,1941-1949,43,0.00606,0.00604,0.5,87039,526,86776,2492443,28.64
UT,m,1941-1949,44,0.00648,0.00646,0.5,86513,559,86234,2405666,27.81
UT,m,1941-1949,45,0.00696,0.00693,0.5,85955,596,85657,2319432,26.98
UT,m,1941-1949,46,0.00749,0.00746,0.5,85359,637,85040,2233776,26.17
UT,m,1941-1949,47,0.00806,0.00803,0.5,84722,680,84382,2148735,25.36
UT,m,1941-1949,48,0.00871,0.00867,0.5,84042,729,83677,2064354,24.56
UT,m,1941-1949,49,0.00949,0.00944,0.5,83313,787,82920,1980676,23.77
UT,m,1941-1949,50,0.01043,0.01037,0.5,82526,856,82098,1897757,23.00
UT,m,1941-1949,51,0.01131,0.01125,0.5,81670,919,81211,1815658,22.23
UT,m,1941-1949,52,0.01222,0.01214,0.5,80752,981,80261,1734447,21.48
UT,m,1941-1949,53,0.01321,0.01312,0.5,79771,1047,79248,1654186,20.74
UT,m,1941-1949,54,0.01421,0.01411,0.5,78724,1110,78169,1574938,20.01
UT,m,1941-1949,55,0.01528,0.01516,0.5,77614,1177,77025,1496769,19.28
UT,m,1941-1949,56,0.01639,0.01625,0.5,76437,1242,75816,1419744,18.57
UT,m,1941-1949,57,0.01773,0.01758,0.5,75195,1322,74534,1343928,17.87
UT,m,1941-1949,58,0.01938,0.01920,0.5,73873,1418,73164,1269394,17.18
UT,m,1941-1949,59,0.02109,0.02087,0.5,72455,1512,71699,1196230,16.51
UT,m,1941-1949,60,0.02299,0.02273,0.5,70943,1613,70136,1124531,15.85
UT,m,1941-1949,61,0.02499,0.02469,0.5,69330,1711,68474,1054395,15.21
UT,m,1941-1949,62,0.02713,0.02677,0.5,67619,1810,66714,985920,14.58
UT,m,1941-1949,63,0.02934,0.02891,0.5,65809,1903,64857,919207,13.97
UT,m,1941-1949,64,0.03150,0.03101,0.5,63906,1982,62915,854349,13.37
UT,m,1941-1949,65,0.03414,0.03357,0.5,61924,2079,60885,791434,12.78
UT,m,1941-1949,66,0.03688,0.03622,0.5,59845,2167,58762,730549,12.21
UT,m,1941-1949,67,0.03973,0.03896,0.5,57678,2247,56555,671788,11.65
UT,m,1941-1949,68,0.04310,0.04219,0.5,55431,2339,54262,615233,11.10
UT,m,1941-1949,69,0.04659,0.04553,0.5,53092,2417,51884,560971,10.57
UT,m,1941-1949,70,0.05026,0.04903,0.5,50675,2485,49433,509088,10.05
UT,m,1941-1949,71,0.05402,0.05260,0.5,48191,2535,46923,459655,9.54
UT,m,1941-1949,72,0.05872,0.05704,0.5,45656,2604,44354,412731,9.04
UT,m,1941-1949,73,0.06450,0.06249,0.5,43052,2690,41706,368378,8.56
UT,m,1941-1949,74,0.07071,0.06830,0.5,40361,2757,38983,326671,8.09
UT,m,1941-1949,75,0.07785,0.07493,0.5,37605,2818,36196,287688,7.65
UT,m,1941-1949,76,0.08510,0.08163,0.5,34787,2840,33367,251492,7.23
UT,m,1941-1949,77,0.09260,0.08850,0.5,31947,2827,30534,218125,6.83
UT,m,1941-1949,78,0.10192,0.09698,0.5,29120,2824,27708,187592,6.44
UT,m,1941-1949,79,0.11268,0.10667,0.5,26296,2805,24893,159884,6.08
UT,m,1941-1949,80,0.12152,0.11456,0.5,23491,2691,22145,134991,5.75
UT,m,1941-1949,81,0.13195,0.12378,0.5,20800,2575,19512,112845,5.43
UT,m,1941-1949,82,0.14312,0.13356,0.5,18225,2434,17008,93333,5.12
UT,m,1941-1949,83,0.15506,0.14391,0.5,15791,2272,14655,76325,4.83
UT,m,1941-1949,84,0.16781,0.15482,0.5,13519,2093,12472,61670,4.56
UT,m,1941-1949,85,0.18138,0.16630,0.5,11426,1900,10476,49198,4.31
UT,m,1941-1949,86,0.19580,0.17834,0.5,9526,1699,8676,38723,4.07
UT,m,1941-1949,87,0.21106,0.19091,0.5,7827,1494,7080,30047,3.84
UT,m,1941-1949,88,0.22717,0.20400,0.5,6333,1292,5687,22967,3.63
UT,m,1941-1949,89,0.24414,0.21758,0.5,5041,1097,4492,17280,3.43
UT,m,1941-1949,90,0.26194,0.23160,0.5,3944,913,3487,12788,3.24
UT,m,1941-1949,91,0.28056,0.24604,0.5,3031,746,2658,9301,3.07
UT,m,1941-1949,92,0.29996,0.26084,0.5,2285,596,1987,6643,2.91
UT,m,1941-1949,93,0.32011,0.27594,0.5,1689,466,1456,4656,2.76
UT,m,1941-1949,94,0.34095,0.29129,0.5,1223,356,1045,3200,2.62
UT,m,1941-1949,95,0.36243,0.30683,0.5,867,266,734,2155,2.49
UT,m,1941-1949,96,0.38447,0.32248,0.5,601,194,504,1422,2.37
UT,m,1941-1949,97,0.40699,0.33818,0.5,407,138,338,918,2.26
UT,m,1941-1949,98,0.42992,0.35385,0.5,269,95,222,580,2.15
UT,m,1941-1949,99,0.45314,0.36944,0.5,174,64,142,358,2.06
UT,m,1941-1949,100,0.47658,0.38487,0.5,110,42,89,216,1.97
UT,m,1941-1949,101,0.50011,0.40007,0.5,68,27,54,127,1.89
UT,m,1941-1949,102,0.52365,0.41499,0.5,41,17,32,73,1.81
UT,m,1941-1949,103,0.54708,0.42958,0.5,24,10,19,41,1.74
UT,m,1941-1949,104,0.57031,0.44377,0.5,14,6,11,23,1.68
UT,m,1941-1949,105,0.59323,0.45752,0.5,8,3,6,12,1.62
UT,m,1941-1949,106,0.61575,0.47080,0.5,4,2,3,6,1.57
UT,m,1941-1949,107,0.63778,0.48357,0.5,2,1,2,3,1.52
UT,m,1941-1949,108,0.65925,0.49582,0.5,1,1,1,2,1.48
UT,m,1941-1949,109,0.68009,0.50751,0.5,1,0,0,1,1.45
UT,m,1941-1949,110+,0.70023,1.00000,1.43,0,0,0,0,1.43
UT,m,1950-1959,0,0.02578,0.02520,0.11,100000,2520,97768,6789452,67.89
UT,m,1950-1959,1,0.00214,0.00213,0.5,97480,208,97376,6691684,68.65
UT,m,1950-1959,2,0.00147,0.00147,0.5,97272,143,97200,6594308,67.79
UT,m,1950-1959,3,0.00098,0.00098,0.5,97129,96,97081,6497108,66.89
UT,m,1950-1959,4,0.00073,0.00073,0.5,97033,71,96998,6400027,65.96
UT,m,1950-1959,5,0.00067,0.00067,0.5,96962,65,96930,6303029,65.00
UT,m,1950-1959,6,0.00064,0.00064,0.5,96897,62,96866,6206099,64.05
UT,m,1950-1959,7,0.00062,0.00062,0.5,96835,60,96805,6109233,63.09
UT,m,1950-1959,8,0.00061,0.00061,0.5,96775,59,96746,6012427,62.13
UT,m,1950-1959,9,0.00059,0.00059,0.5,96717,57,96688,5915681,61.16
UT,m,1950-1959,10,0.00065,0.00065,0.5,96660,63,96628,5818993,60.20
UT,m,1950-1959,11,0.00063,0.00063,0.5,96597,61,96566,5722365,59.24
UT,m,1950-1959,12,0.00071,0.00071,0.5,96535,68,96501,5625799,58.28
UT,m,1950-1959,13,0.00086,0.00086,0.5,96467,83,96425,5529298,57.32
UT,m,1950-1959,14,0.00104,0.00104,0.5,96384,101,96334,5432872,56.37
UT,m,1950-1959,15,0.00121,0.00121,0.5,96283,117,96225,5336539,55.43
UT,m,1950-1959,16,0.00144,0.00144,0.5,96167,138,96098,5240314,54.49
UT,m,1950-1959,17,0.00179,0.00179,0.5,96029,171,95943,5144216,53.57
UT,m,1950-1959,18,0.00186,0.00186,0.5,95857,178,95768,5048273,52.66
UT,m,1950-1959,19,0.00186,0.00185,0.5,95679,177,95590,4952505,51.76
UT,m,1950-1959,20,0.00186,0.00186,0.5,95501,177,95413,4856915,50.86
UT,m,1950-1959,21,0.00194,0.00194,0.5,95324,185,95232,4761502,49.95
UT,m,1950-1959,22,0.00190,0.00190,0.5,95139,181,95049,4666271,49.05
UT,m,1950-1959,23,0.00187,0.00187,0.5,94959,177,94870,4571222,48.14
UT,m,1950-1959,24,0.00197,0.00197,0.5,94781,187,94688,4476352,47.23
UT,m,1950-1959,25,0.00190,0.00190,0.5,94594,180,94505,4381664,46.32
UT,m,1950-1959,26,0.00190,0.00190,0.5,94415,179,94325,4287160,45.41
UT,m,1950-1959,27,0.00184,0.00184,0.5,94236,173,94149,4192835,44.49
UT,m,1950-1959,28,0.00181,0.00180,0.5,94062,170,93977,4098686,43.57
UT,m,1950-1959,29,0.00176,0.00176,0.5,93892,165,93810,4004708,42.65
UT,m,1950-1959,30,0.00180,0.00180,0.5,93727,169,93643,3910899,41.73
UT,m,1950-1959,31,0.00169,0.00169,0.5,93559,158,93480,3817256,40.80
UT,m,1950-1959,32,0.00186,0.00186,0.5,93400,174,93314,3723776,39.87
UT,m,1950-1959,33,0.00194,0.00193,0.5,93227,180,93136,3630462,38.94
UT,m,1950-1959,34,0.00202,0.00202,0.5,93046,188,92952,3537326,38.02
UT,m,1950-1959,35,0.00229,0.00229,0.5,92858,213,92752,3444374,37.09
UT,m,1950-1959,36,0.00250,0.00250,0.5,92645,232,92530,3351622,36.18
UT,m,1950-1959,37,0.00251,0.00251,0.5,92414,232,92298,3259092,35.27
UT,m,1950-1959,38,0.00281,0.00280,0.5,92182,259,92053,3166794,34.35
UT,m,1950-1959,39,0.00309,0.00309,0.5,91923,284,91782,3074742,33.45
UT,m,1950-1959,40,0.00351,0.00350,0.5,91640,321,91479,2982960,32.55
UT,m,1950-1959,41,0.00395,0.00395,0.5,91319,360,91138,2891481,31.66
UT,m,1950-1959,42,0.00454,0.00453,0.5,90958,412,90752,2800342,30.79
UT,m,1950-1959,43,0.00478,0.00477,0.5,90546,432,90330,2709590,29.93
UT,m,1950-1959,44,0.00533,0.00531,0.5,90114,479,89875,2619260,29.07
UT,m,1950-1959,45,0.00562,0.00560,0.5,89635,502,89384,2529385,28.22
UT,m,1950-1959,46,0.00641,0.00639,0.5,89133,570,88848,2440001,27.37
UT,m,1950-1959,47,0.00688,0.00686,0.5,88564,608,88260,2351152,26.55
UT,m,1950-1959,48,0.00782,0.00779,0.5,87956,686,87613,2262893,25.73
UT,m,1950-1959,49,0.00794,0.00791,0.5,87270,690,86925,2175280,24.93
UT,m,1950-1959,50,0.00855,0.00852,0.5,86580,738,86211,2088354,24.12
UT,m,1950-1959,51,0.00931,0.00927,0.5,85842,796,85445,2002143,23.32
UT,m,1950-1959,52,0.01048,0.01042,0.5,85047,886,84604,1916698,22.54
UT,m,1950-1959,53,0.01111,0.01105,0.5,84161,930,83696,1832095,21.77
UT,m,1950-1959,54,0.01204,0.01196,0.5,83230,996,82733,1748399,21.01
UT,m,1950-1959,55,0.01325,0.01317,0.5,82235,1083,81693,1665667,20.26
UT,m,1950-1959,56,0.01421,0.01411,0.5,81152,1145,80579,1583973,19.52
UT,m,1950-1959,57,0.01605,0.01592,0.5,80007,1274,79370,1503394,18.79
UT,m,1950-1959,58,0.01755,0.01740,0.5,78733,1370,78048,1424024,18.09
UT,m,1950-1959,59,0.01891,0.01873,0.5,77363,1449,76639,1345976,17.40
UT,m,1950-1959,60,0.02038,0.02017,0.5,75914,1531,75149,1269337,16.72
UT,m,1950-1959,61,0.02232,0.02208,0.5,74383,1642,73562,1194189,16.05
UT,m,1950-1959,62,0.02409,0.02380,0.5,72741,1732,71875,1120627,15.41
UT,m,1950-1959,63,0.02654,0.02619,0.5,71009,1860,70079,1048752,14.77
UT,m,1950-1959,64,0.02802,0.02764,0.5,69149,1911,68194,978673,14.15
UT,m,1950-1959,65,0.03087,0.03040,0.5,67238,2044,66216,910479,13.54
UT,m,1950-1959,66,0.03268,0.03215,0.5,65194,2096,64146,844263,12.95
UT,m,1950-1959,67,0.03626,0.03561,0.5,63098,2247,61975,780117,12.36
UT,m,1950-1959,68,0.03920,0.03845,0.5,60851,2340,59681,718142,11.80
UT,m,1950-1959,69,0.04269,0.04180,0.5,58511,2446,57288,658461,11.25
UT,m,1950-1959,70,0.04627,0.04523,0.5,56066,2536,54798,601172,10.72
UT,m,1950-1959,71,0.04942,0.04823,0.5,53530,2582,52239,546375,10.21
UT,m,1950-1959,72,0.05451,0.05307,0.5,50948,2704,49596,494136,9.70
UT,m,1950-1959,73,0.05888,0.05720,0.5,48245,2759,46865,444539,9.21
UT,m,1950-1959,74,0.06403,0.06204,0.5,45485,2822,44074,397675,8.74
UT,m,1950-1959,75,0.06872,0.06643,0.5,42663,2834,41246,353601,8.29
UT,m,1950-1959,76,0.07664,0.07381,0.5,39829,2940,38359,312355,7.84
UT,m,1950-1959,77,0.08436,0.08095,0.5,36889,2986,35396,273996,7.43
UT,m,1950-1959,78,0.08881,0.08503,0.5,33903,2883,32462,238600,7.04
UT,m,1950-1959,79,0.09841,0.09379,0.5,31020,2909,29565,206138,6.65
UT,m,1950-1959,80,0.10250,0.09751,0.5,28111,2741,26740,176573,6.28
UT,m,1950-1959,81,0.11252,0.10653,0.5,25370,2703,24018,149833,5.91
UT,m,1950-1959,82,0.12338,0.11622,0.5,22667,2634,21350,125814,5.55
UT,m,1950-1959,83,0.13514,0.12658,0.5,20033,2536,18765,104464,5.21
UT,m,1950-1959,84,0.14782,0.13765,0.5,17497,2408,16293,85700,4.90
UT,m,1950-1959,85,0.16147,0.14941,0.5,15089,2254,13961,69407,4.60
UT,m,1950-1959,86,0.17612,0.16187,0.5,12834,2077,11796,55445,4.32
UT,m,1950-1959,87,0.19179,0.17501,0.5,10757,1883,9816,43650,4.06
UT,m,1950-1959,88,0.20851,0.18883,0.5,8874,1676,8036,33834,3.81
UT,m,1950-1959,89,0.22628,0.20328,0.5,7199,1463,6467,25798,3.58
UT,m,1950-1959,90,0.24509,0.21833,0.5,5735,1252,5109,19331,3.37
UT,m,1950-1959,91,0.26493,0.23394,0.5,4483,1049,3959,14222,3.17
UT,m,1950-1959,92,0.28577,0.25004,0.5,3434,859,3005,10263,2.99
UT,m,1950-1959,93,0.30756,0.26657,0.5,2576,687,2232,7258,2.82
UT,m,1950-1959,94,0.33024,0.28344,0.5,1889,535,1621,5026,2.66
UT,m,1950-1959,95,0.35375,0.30058,0.5,1354,407,1150,3404,2.52
UT,m,1950-1959,96,0.37798,0.31790,0.5,947,301,796,2254,2.38
UT,m,1950-1959,97,0.40284,0.33530,0.5,646,217,537,1458,2.26
UT,m,1950-1959,98,0.42820,0.35269,0.5,429,151,354,921,2.14
UT,m,1950-1959,99,0.45395,0.36998,0.5,278,103,226,567,2.04
UT,m,1950-1959,100,0.47995,0.38707,0.5,175,68,141,341,1.95
UT,m,1950-1959,101,0.50606,0.40387,0.5,107,43,86,199,1.86
UT,m,1950-1959,102,0.53213,0.42030,0.5,64,27,51,114,1.78
UT,m,1950-1959,103,0.55803,0.43630,0.5,37,16,29,63,1.71
UT,m,1950-1959,104,0.58362,0.45179,0.5,21,9,16,34,1.64
UT,m,1950-1959,105,0.60877,0.46671,0.5,11,5,9,18,1.58
UT,m,1950-1959,106,0.63335,0.48102,0.5,6,3,5,9,1.53
UT,m,1950-1959,107,0.65725,0.49469,0.5,3,2,2,5,1.48
UT,m,1950-1959,108,0.68039,0.50768,0.5,2,1,1,2,1.44
UT,m,1950-1959,109,0.70267,0.51998,0.5,1,0,1,1,1.40
UT,m,1950-1959,110+,0.72402,1.00000,1.38,0,0,1,1,1.38
UT,m,1960-1969,0,0.02178,0.02137,0.1,100000,2137,98084,6890662,68.91
UT,m,1960-1969,1,0.00160,0.00160,0.5,97863,156,97785,6792578,69.41
UT,m,1960-1969,2,0.00107,0.00107,0.5,97707,104,97655,6694793,68.52
UT,m,1960-1969,3,0.00095,0.00095,0.5,97603,92,97557,6597138,67.59
UT,m,1960-1969,4,0.00068,0.00068,0.5,97511,67,97477,6499581,66.66
UT,m,1960-1969,5,0.00069,0.00069,0.5,97444,67,97411,6402103,65.70
UT,m,1960-1969,6,0.00073,0.00073,0.5,97377,71,97342,6304693,64.75
UT,m,1960-1969,7,0.00058,0.00058,0.5,97306,57,97278,6207351,63.79
UT,m,1960-1969,8,0.00039,0.00039,0.5,97250,38,97231,6110073,62.83
UT,m,1960-1969,9,0.00050,0.00050,0.5,97212,49,97188,6012842,61.85
UT,m,1960-1969,10,0.00035,0.00035,0.5,97163,34,97146,5915655,60.88
UT,m,1960-1969,11,0.00051,0.00050,0.5,97129,49,97105,5818508,59.90
