PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IN,b,1941-1944,0,0.03951,0.03824,0.16,100000,3824,96781,6568852,65.69
IN,b,1941-1944,1,0.00427,0.00426,0.5,96176,410,95971,6472071,67.29
IN,b,1941-1944,2,0.00217,0.00217,0.5,95766,208,95662,6376100,66.58
IN,b,1941-1944,3,0.00179,0.00179,0.5,95559,171,95473,6280437,65.72
IN,b,1941-1944,4,0.00125,0.00125,0.5,95388,119,95328,6184964,64.84
IN,b,1941-1944,5,0.00108,0.00108,0.5,95269,103,95218,6089635,63.92
IN,b,1941-1944,6,0.00107,0.00107,0.5,95167,102,95116,5994418,62.99
IN,b,1941-1944,7,0.00107,0.00106,0.5,95065,101,95014,5899302,62.06
IN,b,1941-1944,8,0.00104,0.00104,0.5,94964,99,94914,5804288,61.12
IN,b,1941-1944,9,0.00098,0.00098,0.5,94865,93,94819,5709374,60.18
IN,b,1941-1944,10,0.00090,0.00090,0.5,94772,85,94730,5614555,59.24
IN,b,1941-1944,11,0.00087,0.00087,0.5,94687,82,94646,5519825,58.30
IN,b,1941-1944,12,0.00090,0.00090,0.5,94605,85,94562,5425180,57.35
IN,b,1941-1944,13,0.00098,0.00098,0.5,94520,93,94474,5330617,56.40
IN,b,1941-1944,14,0.00113,0.00113,0.5,94427,107,94374,5236144,55.45
IN,b,1941-1944,15,0.00132,0.00132,0.5,94320,124,94258,5141770,54.51
IN,b,1941-1944,16,0.00147,0.00147,0.5,94196,138,94127,5047512,53.59
IN,b,1941-1944,17,0.00158,0.00158,0.5,94058,149,93984,4953385,52.66
IN,b,1941-1944,18,0.00166,0.00166,0.5,93909,156,93832,4859401,51.75
IN,b,1941-1944,19,0.00169,0.00169,0.5,93754,159,93674,4765569,50.83
IN,b,1941-1944,20,0.00172,0.00172,0.5,93595,161,93515,4671895,49.92
IN,b,1941-1944,21,0.00177,0.00177,0.5,93434,165,93352,4578380,49.00
IN,b,1941-1944,22,0.00182,0.00182,0.5,93269,170,93184,4485029,48.09
IN,b,1941-1944,23,0.00190,0.00190,0.5,93099,177,93010,4391845,47.17
IN,b,1941-1944,24,0.00199,0.00199,0.5,92922,185,92829,4298834,46.26
IN,b,1941-1944,25,0.00208,0.00207,0.5,92737,192,92641,4206005,45.35
IN,b,1941-1944,26,0.00215,0.00215,0.5,92545,199,92445,4113364,44.45
IN,b,1941-1944,27,0.00221,0.00221,0.5,92346,204,92244,4020918,43.54
IN,b,1941-1944,28,0.00228,0.00228,0.5,92142,210,92037,3928674,42.64
IN,b,1941-1944,29,0.00236,0.00235,0.5,91932,216,91823,3836638,41.73
IN,b,1941-1944,30,0.00244,0.00244,0.5,91715,223,91604,3744814,40.83
IN,b,1941-1944,31,0.00254,0.00253,0.5,91492,232,91376,3653210,39.93
IN,b,1941-1944,32,0.00267,0.00267,0.5,91260,243,91139,3561834,39.03
IN,b,1941-1944,33,0.00283,0.00282,0.5,91017,257,90888,3470696,38.13
IN,b,1941-1944,34,0.00302,0.00301,0.5,90760,273,90623,3379808,37.24
IN,b,1941-1944,35,0.00325,0.00324,0.5,90486,294,90340,3289184,36.35
IN,b,1941-1944,36,0.00346,0.00346,0.5,90193,312,90037,3198845,35.47
IN,b,1941-1944,37,0.00371,0.00370,0.5,89881,332,89715,3108808,34.59
IN,b,1941-1944,38,0.00400,0.00399,0.5,89549,357,89370,3019093,33.71
IN,b,1941-1944,39,0.00427,0.00426,0.5,89191,380,89001,2929723,32.85
IN,b,1941-1944,40,0.00452,0.00451,0.5,88811,401,88611,2840721,31.99
IN,b,1941-1944,41,0.00476,0.00475,0.5,88411,420,88201,2752110,31.13
IN,b,1941-1944,42,0.00509,0.00508,0.5,87991,447,87767,2663910,30.27
IN,b,1941-1944,43,0.00549,0.00547,0.5,87544,479,87304,2576143,29.43
IN,b,1941-1944,44,0.00594,0.00592,0.5,87065,516,86807,2488838,28.59
IN,b,1941-1944,45,0.00651,0.00649,0.5,86549,562,86268,2402032,27.75
IN,b,1941-1944,46,0.00699,0.00696,0.5,85987,599,85688,2315764,26.93
IN,b,1941-1944,47,0.00749,0.00746,0.5,85389,637,85070,2230076,26.12
IN,b,1941-1944,48,0.00811,0.00808,0.5,84752,685,84409,2145006,25.31
IN,b,1941-1944,49,0.00873,0.00869,0.5,84067,731,83702,2060596,24.51
IN,b,1941-1944,50,0.00944,0.00940,0.5,83336,783,82945,1976894,23.72
IN,b,1941-1944,51,0.01012,0.01007,0.5,82553,832,82137,1893950,22.94
IN,b,1941-1944,52,0.01098,0.01092,0.5,81722,892,81276,1811812,22.17
IN,b,1941-1944,53,0.01193,0.01186,0.5,80830,959,80350,1730536,21.41
IN,b,1941-1944,54,0.01281,0.01273,0.5,79871,1017,79362,1650186,20.66
IN,b,1941-1944,55,0.01385,0.01375,0.5,78854,1084,78312,1570824,19.92
IN,b,1941-1944,56,0.01480,0.01469,0.5,77769,1143,77198,1492512,19.19
IN,b,1941-1944,57,0.01576,0.01563,0.5,76627,1198,76028,1415314,18.47
IN,b,1941-1944,58,0.01694,0.01680,0.5,75429,1267,74795,1339287,17.76
IN,b,1941-1944,59,0.01820,0.01803,0.5,74161,1337,73493,1264491,17.05
IN,b,1941-1944,60,0.01967,0.01947,0.5,72824,1418,72115,1190999,16.35
IN,b,1941-1944,61,0.02136,0.02113,0.5,71406,1509,70652,1118883,15.67
IN,b,1941-1944,62,0.02353,0.02326,0.5,69897,1626,69084,1048232,15.00
IN,b,1941-1944,63,0.02617,0.02583,0.5,68271,1764,67390,979148,14.34
IN,b,1941-1944,64,0.02873,0.02832,0.5,66508,1883,65566,911758,13.71
IN,b,1941-1944,65,0.03119,0.03071,0.5,64624,1985,63632,846192,13.09
IN,b,1941-1944,66,0.03298,0.03245,0.5,62640,2032,61624,782559,12.49
IN,b,1941-1944,67,0.03528,0.03467,0.5,60607,2101,59557,720936,11.90
IN,b,1941-1944,68,0.03869,0.03795,0.5,58506,2221,57396,661379,11.30
IN,b,1941-1944,69,0.04277,0.04187,0.5,56286,2357,55108,603982,10.73
IN,b,1941-1944,70,0.04790,0.04678,0.5,53929,2523,52668,548875,10.18
IN,b,1941-1944,71,0.05252,0.05118,0.5,51406,2631,50091,496207,9.65
IN,b,1941-1944,72,0.05720,0.05561,0.5,48775,2712,47419,446116,9.15
IN,b,1941-1944,73,0.06230,0.06042,0.5,46063,2783,44672,398697,8.66
IN,b,1941-1944,74,0.06766,0.06544,0.5,43280,2832,41864,354026,8.18
IN,b,1941-1944,75,0.07480,0.07210,0.5,40448,2916,38990,312162,7.72
IN,b,1941-1944,76,0.08205,0.07881,0.5,37531,2958,36052,273172,7.28
IN,b,1941-1944,77,0.09005,0.08617,0.5,34573,2979,33084,237120,6.86
IN,b,1941-1944,78,0.10069,0.09587,0.5,31594,3029,30080,204036,6.46
IN,b,1941-1944,79,0.11168,0.10578,0.5,28565,3022,27055,173956,6.09
IN,b,1941-1944,80,0.11934,0.11262,0.5,25544,2877,24106,146902,5.75
IN,b,1941-1944,81,0.13086,0.12282,0.5,22667,2784,21275,122796,5.42
IN,b,1941-1944,82,0.14258,0.13309,0.5,19883,2646,18560,101521,5.11
IN,b,1941-1944,83,0.15464,0.14354,0.5,17237,2474,16000,82961,4.81
IN,b,1941-1944,84,0.16670,0.15388,0.5,14763,2272,13627,66961,4.54
IN,b,1941-1944,85,0.17852,0.16389,0.5,12491,2047,11467,53334,4.27
IN,b,1941-1944,86,0.19284,0.17589,0.5,10444,1837,9525,41867,4.01
IN,b,1941-1944,87,0.21120,0.19102,0.5,8607,1644,7785,32341,3.76
IN,b,1941-1944,88,0.23371,0.20926,0.5,6963,1457,6234,24556,3.53
IN,b,1941-1944,89,0.25910,0.22938,0.5,5506,1263,4874,18322,3.33
IN,b,1941-1944,90,0.26714,0.23566,0.5,4243,1000,3743,13448,3.17
IN,b,1941-1944,91,0.28713,0.25108,0.5,3243,814,2836,9705,2.99
IN,b,1941-1944,92,0.30799,0.26689,0.5,2429,648,2105,6869,2.83
IN,b,1941-1944,93,0.32968,0.28302,0.5,1781,504,1529,4764,2.68
IN,b,1941-1944,94,0.35212,0.29941,0.5,1277,382,1085,3236,2.53
IN,b,1941-1944,95,0.37524,0.31596,0.5,894,283,753,2150,2.40
IN,b,1941-1944,96,0.39896,0.33261,0.5,612,203,510,1397,2.28
IN,b,1941-1944,97,0.42317,0.34927,0.5,408,143,337,887,2.17
IN,b,1941-1944,98,0.44776,0.36585,0.5,266,97,217,550,2.07
IN,b,1941-1944,99,0.47262,0.38228,0.5,168,64,136,333,1.98
IN,b,1941-1944,100,0.49763,0.39848,0.5,104,41,83,197,1.89
IN,b,1941-1944,101,0.52266,0.41437,0.5,63,26,50,113,1.81
