PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ME,m,1941-1949,0,0.04982,0.04786,0.18,100000,4786,96069,6430495,64.30
ME,m,1941-1949,1-4,0.00236,0.00940,1.62,95214,895,378729,6334426,66.53
ME,m,1941-1949,5-9,0.00111,0.00552,2.38,94319,521,470233,5955697,63.14
ME,m,1941-1949,10-14,0.00109,0.00544,2.68,93798,510,467806,5485464,58.48
ME,m,1941-1949,15-19,0.00183,0.00912,2.62,93288,851,464414,5017659,53.79
ME,m,1941-1949,20-24,0.00196,0.00975,2.49,92437,902,459922,4553244,49.26
ME,m,1941-1949,25-29,0.00202,0.01005,2.55,91535,920,455420,4093322,44.72
ME,m,1941-1949,30-34,0.00250,0.01241,2.6,90615,1125,450374,3637902,40.15
ME,m,1941-1949,35-39,0.00344,0.01704,2.65,89491,1525,443872,3187528,35.62
ME,m,1941-1949,40-44,0.00532,0.02629,2.67,87966,2313,434439,2743656,31.19
ME,m,1941-1949,45-49,0.00804,0.03946,2.64,85653,3380,420298,2309216,26.96
ME,m,1941-1949,50-54,0.01205,0.05858,2.63,82273,4820,399965,1888919,22.96
ME,m,1941-1949,55-59,0.01795,0.08607,2.63,77454,6666,371472,1488954,19.22
ME,m,1941-1949,60-64,0.02714,0.12743,2.61,70787,9020,332410,1117482,15.79
ME,m,1941-1949,65-69,0.04047,0.18425,2.57,61767,11381,281211,785072,12.71
ME,m,1941-1949,70-74,0.05927,0.25879,2.55,50387,13040,220019,503861,10.00
ME,m,1941-1949,75-79,0.09263,0.37598,2.5,37347,14042,151586,283841,7.60
ME,m,1941-1949,80-84,0.14162,0.51670,2.38,23305,12042,85030,132256,5.67
ME,m,1941-1949,85-89,0.21158,0.66642,2.22,11263,7506,35476,47225,4.19
ME,m,1941-1949,90-94,0.30125,0.79453,2.03,3757,2985,9910,11749,3.13
ME,m,1941-1949,95-99,0.40866,0.88607,1.8,772,684,1674,1839,2.38
ME,m,1941-1949,100-104,0.52571,0.94047,1.59,88,83,157,165,1.88
ME,m,1941-1949,105-109,0.64073,0.96864,1.4,5,5,8,8,1.55
ME,m,1941-1949,110+,0.72880,1.00000,1.37,0,0,0,0,1.37
